runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
167,6.35785219414564,0.136060929021895,0.00207600399933481,0.00141825013357239,0.00147679874515936,51,N,207.1310295563,0.000194568096531369,-63.8998050451933,0.000194568096531369
168,0.377421588557603,0.131592722324214,0.000408128505470177,0.000325824088898235,0.000324800196409345,13,N,207.134280509082,0.000387250190367505,-63.6196559619192,0.000387250190367505
169,0.331056303532611,0.0683297586303193,0.000835785370757797,0.000694842378066617,0.000696035440592605,51,N,207.129513977385,0.000194910240529301,-63.0480873661785,0.000194910240529301
170,0.329410253540015,0.106056047243446,0.00057796132553752,0.000453225383833356,0.000455716513906328,33,N,207.127248349767,0.000242849050637619,-62.8830037858482,0.000242849050637619
171,0.652470165730665,0.174414728913926,0.000486218367887645,0.000346030208762131,0.000354528835557564,8,N,207.117238942933,0.000493508540094907,-63.0529363927779,0.000493508540094907
172,0.532319409633226,0.110694006880903,0.000521294355516691,0.000441522898738339,0.000437069210361548,43,N,207.116842028925,0.000212648589376509,-63.6393786078659,0.000212648589376509
173,0.453727346354041,0.155975358108202,0.000414752270048528,0.000306350460716522,0.000308483853010286,9,N,207.108556315825,0.000465770576886427,-63.2255638545266,0.000465770576886427
174,0.564558110702248,0.112043856768987,0.000603114632417774,0.000479592717353792,0.000482091558879431,43,N,207.108698048114,0.000212567144775056,-63.9106620112167,0.000212567144775056
175,1.18255943289417,0.0487035028715624,0.00242171830732926,0.00196392097559333,0.00196778601335014,51,N,207.103067411076,0.000194536030780403,-63.449504904658,0.000194536030780403
176,0.445541538410844,0.120462711968139,0.000512376204889737,0.000402085963688007,0.00040356782173157,36,N,207.098797099217,0.00023244103404983,-63.8260886409961,0.00023244103404983
177,0.302943921234145,0.0669815050966041,0.000674354503384067,0.000579562580853621,0.000578066667634468,51,N,207.094717136543,0.000195049360293061,-63.5473694675698,0.000195049360293061
178,10.4297466221231,0.0699266458636611,0.00428882428406937,0.00364945031577113,0.00364822642049847,51,N,207.08817794551,0.000194501690587659,-63.2736118757039,0.000194501690587659
179,7.25704161787842,0.0306299174365823,0.00806136702970359,0.00751049044081426,0.00747875259565625,51,N,207.083822665336,0.000194487596565668,-62.9398207990121,0.000194487596565668
180,0.457839830611467,0.119171356342979,0.000603221733730381,0.000461011829846758,0.000457338894896897,31,N,207.082354922219,0.000250426130363276,-63.2918543708546,0.000250426130363276
181,0.457737198234035,0.0423519818576586,0.0015729514886741,0.0014156334717378,0.00142228993921866,51,N,207.067682736978,0.00019461862036945,-63.281825815537,0.00019461862036945
182,14.8781764664948,0.0283671514162183,0.0167071817985937,0.0156387488974948,0.015701650016867,51,N,207.064324321172,0.000194485864195064,-63.0966977087763,0.000194485864195064
183,2936.57129325636,1.88454392346813,0.0285687652096187,0.000512872167737785,0.00276937554763927,26,N,207.053694593988,0.000273090030244453,-63.2744001235509,0.000273090030244453
184,0.706942568034404,0.0709136425629608,0.00125270113460185,0.00101289037914773,0.00101424992737439,51,N,207.052628786301,0.000194711931166769,-63.2925652092162,0.000194711931166769
185,0.331472829766166,0.137487584150748,0.000355077919343924,0.000272720220439815,0.000274089914248512,2,N,207.046985412388,0.000987013402595746,-63.6732492315988,0.000987013402595746
186,0.440832590908546,0.0915365939392243,0.000632410015022701,0.000523439990079348,0.000522874370821403,48,N,207.04630086301,0.000201129155280875,-63.3931049816689,0.000201129155280875
187,0.384770909865172,0.0798703545498195,0.000636370335041879,0.000553439981641943,0.00055178551851247,48,N,207.043863245648,0.000201103579330514,-62.8990257285203,0.000201103579330514
188,1.4019625895853,0.0937049727165374,0.00254604053515696,0.00186523285248828,0.00187150848341241,51,N,207.032574621376,0.000196526509056645,-63.8705509614982,0.000196526509056645
189,0.607499070105227,0.0555341992671449,0.00121538161649164,0.00107910131990391,0.00108036423312622,51,N,207.040500110598,0.000194654637432061,-63.3666637088303,0.000194654637432061
190,0.452836241901986,0.0570010046259639,0.00113754337750982,0.000965263067413532,0.000968056524072389,51,N,207.037060419451,0.000194702523120854,-63.2985032961842,0.000194702523120854
191,0.80219429421471,0.0884090048655389,0.00113750912478751,0.000890003321071009,0.000916357358741838,48,N,207.037732490844,0.000201048024045242,-63.1211579354875,0.000201048024045242
192,1.38341844616073,0.045770630141045,0.00258312450067018,0.00227509026495381,0.00229825798056028,51,N,207.02395300094,0.000194830053506652,-63.1209303403232,0.000194830053506652
193,0.406286293456254,0.0646509514117825,0.00104421467514125,0.000799218495787271,0.000807332707965328,51,N,207.018174024369,0.000194765554719547,-63.7636505951589,0.000194765554719547
194,0.345292290325489,0.126489572388917,0.000432824231113064,0.000344665073960102,0.000341182194805865,21,N,207.011816914276,0.000304704611154217,-63.3909409525307,0.000304704611154217
195,0.835145865292885,0.0790497810267029,0.00104222248648225,0.000914100126197831,0.000903514492807048,51,N,207.01208309372,0.000194747809295038,-62.9221847173934,0.000194747809295038
196,66.1435450843646,0.0709666270240095,0.0121719912889058,0.0107312573410413,0.010471713022721,51,N,207.008017898414,0.000194486065551657,-62.9646385325007,0.000194486065551657
197,1.19677114062082,0.0752700223988344,0.00208924330176679,0.00155975270808133,0.00156426092629635,51,N,207.001532128992,0.000196067294499556,-63.7966831893955,0.000196067294499556
198,0.956196593189625,0.288040215216825,0.000431491990573289,0.000300894394885801,0.000290791502566256,3,N,207.004049572486,0.000805669836418183,-62.9687779113314,0.000805669836418183
199,2.00230137165326,0.148775136633934,0.00159299848359536,0.00113194236412646,0.00115339964870281,49,N,206.993464265935,0.000198792062193139,-62.7510350924268,0.000198792062193139
200,0.44617629387637,0.155190153863156,0.000420124555044048,0.000292531502892045,0.000296067423273158,9,N,206.993935049748,0.000465271558858795,-63.8355221940275,0.000465271558858795
201,0.393321573598081,0.0525903939410245,0.000981692387115155,0.000851957569213618,0.000854339072871644,51,N,206.992346858076,0.000194741892364504,-63.67450895539,0.000194741892364504
202,0.584054266424769,0.145189676180295,0.000699852414126524,0.000557475202823173,0.000539781392678311,32,N,206.99104297318,0.000248410018343697,-63.8042159278376,0.000248410018343697
203,0.419720399600965,0.052287859285086,0.00100235276119804,0.000894545524772461,0.000892311521112111,51,N,206.990197903004,0.000194722820855338,-63.37606722417,0.000194722820855338
204,1.99147850220534,0.130173393392174,0.00208926048435206,0.00147350902963191,0.00148905949315035,49,N,206.979445458864,0.000203496404140623,-63.808215695379,0.000203496404140623
205,78.6356485519724,0.0469523436578183,0.038513514328914,0.0336558323788632,0.0341284743649235,51,N,206.982087367423,0.00019448424057822,-63.1762179741533,0.00019448424057822
206,0.898247357537054,0.0842543428972466,0.00106523243147258,0.000876704421859121,0.000871117227514472,51,N,206.971060462462,0.000194753743164135,-63.4087416770227,0.000194753743164135
207,0.577833657009176,0.049613619408061,0.001376147714371,0.00123908014544297,0.00124037137713575,51,N,206.965581689119,0.000194646206814977,-63.0999238731484,0.000194646206814977
208,0.632276382015717,0.053344315568684,0.00146208611786286,0.00127547887737515,0.00128863653089694,51,N,206.965405243702,0.000194628880759974,-63.0942801206858,0.000194628880759974
209,0.605505643736196,0.168552104149709,0.000439956142695696,0.000311581187370519,0.000318426686786444,11,N,206.95086984343,0.000420392499348861,-64.0599044786927,0.000420392499348861
210,3.52779737526412,0.0357505376657157,0.00504236322400064,0.00461760919227504,0.00461086051779629,51,N,206.945949615964,0.000194494517706693,-63.12191014779,0.000194494517706693
211,0.453663418410516,0.138223019426238,0.000432755092843181,0.000348006078239472,0.000344002263643766,18,N,206.937844254973,0.000328915867806714,-63.2359005145458,0.000328915867806714
212,4.47694810892039,0.081086258966067,0.00280891798675333,0.00220524022946374,0.00218757135904532,51,N,206.927971623331,0.000194527382576514,-63.9708538014496,0.000194527382576514
213,0.80350641666445,0.10547029337722,0.000939021965433794,0.000707619913037236,0.000715863270061085,51,N,206.913211662099,0.000194928173337239,-62.7606832376201,0.000194928173337239
214,1.89416068824699,0.080242200626124,0.00154331912109006,0.00127396702298861,0.00128075415421244,51,N,206.902947821687,0.000194602598281757,-63.2152253124957,0.000194602598281757
215,0.614395751251889,0.159055015581161,0.000438459945067907,0.000335913005655638,0.000335521389094757,19,N,206.903347930705,0.000320080861389283,-63.0345890142725,0.000320080861389283
216,1.21340685501367,0.0500213284546391,0.00242723052932527,0.00202838378697901,0.00202043496441274,51,N,206.899454799076,0.000194544808074365,-62.7668189730454,0.000194544808074365
217,0.702399262765181,0.124519608242842,0.000571392149436584,0.000461895635758365,0.000462338718299495,40,N,206.877525727496,0.000220375503893556,-63.9043631922461,0.000220375503893556
218,3.44002202795887,0.0653946891770586,0.00272924550928918,0.00223503724737348,0.00222116506909609,51,N,206.875364892608,0.000194522224194146,-63.8159262381348,0.000194522224194146
219,0.365401520073148,0.170959620488704,0.00032745615878394,0.000251275302875098,0.000247961820673978,3,N,206.868866061399,0.000806406558230752,-63.2646054717279,0.000806406558230752
220,0.790678050738369,0.118668514913404,0.00075426746539506,0.000534074140104991,0.000538965329572421,46,N,206.857043413881,0.00020537090961409,-63.9373688088793,0.00020537090961409
221,1.02932345036538,0.0917007864019408,0.00133242817779416,0.0009931747222612,0.000989451184780319,51,N,206.850454435391,0.000194743970252723,-62.5647554126536,0.000194743970252723
222,0.480081165895146,0.152010347388672,0.000422903574766849,0.000311910614754436,0.000312740962268922,12,N,206.835111892879,0.000402981231003206,-63.2526219156648,0.000402981231003206
223,0.170471042480191,0.0788929715745582,0.000947968740665749,0.000779643340201391,0.00077593860093005,33,N,206.808247691473,0.000242786264906655,-62.7457384911385,0.000242786264906655
224,36.531244442492,0.0879759981040857,0.00816949148514387,0.00692636672624827,0.00686498984383274,51,N,206.808178879235,0.000194491175646612,-62.5459875233917,0.000194491175646612
225,0.66290706606844,0.0669840719907912,0.00108021458525409,0.000939150188560337,0.000939298200223378,51,N,206.799248296207,0.000194722705193394,-63.4995934499437,0.000194722705193394
226,26.8522559631696,0.0595341727057592,0.0116495075112192,0.00925952129813696,0.00931942878391483,51,N,206.79521212189,0.000194487087191092,-62.5894807947198,0.000194487087191092
227,5.60578305754577,0.0601403975273288,0.00490122250548849,0.00387996559655775,0.0039548014637564,51,N,206.788283928937,0.000194502471113288,-62.7013875313352,0.000194502471113288
228,0.195041594003513,0.0438438830233329,0.00161538437271731,0.00144624602333666,0.00144957449715683,51,N,206.764483041526,0.000194853890723894,-62.8688476219695,0.000194853890723894
229,0.60699846467176,0.115954935021634,0.000636555411939525,0.000529561978565216,0.000526378558181719,47,N,206.760431632393,0.000203372688667959,-62.6684038379632,0.000203372688667959
230,17.8372771267211,0.215729689679502,0.00320683060791537,0.00184453180901327,0.0019857268260151,45,N,206.742717773868,0.000210025787928922,-63.4944946471559,0.000210025787928922
231,0.361911700003603,0.0452530311207753,0.00104716028172866,0.000958660048669048,0.000963414004144787,51,N,206.750044652563,0.000194694922934863,-63.0524978390843,0.000194694922934863
232,0.499869198687498,0.0528594843499282,0.0011378703076855,0.00100254678746499,0.0010019172729685,51,N,206.742332838571,0.000194677827789353,-63.3246583555982,0.000194677827789353
233,0.559328622603428,0.0412767960128967,0.00170061671780714,0.00151380252931101,0.00152065318306051,51,N,206.734182267957,0.000194592558877568,-63.4835181672993,0.000194592558877568
234,0.452334469788776,0.0897929444582164,0.000691107468871813,0.000558586375703373,0.0005561692316089,46,N,206.73537994941,0.000205367404533326,-63.3040654585946,0.000205367404533326
235,0.520361990460092,0.125762412263862,0.00049804467359903,0.000416618414629878,0.000419629364398813,38,N,206.732240625621,0.000226292197617256,-63.3595672778302,0.000226292197617256
236,0.453554579586751,0.0784839173492881,0.000809260131166353,0.000696961418638814,0.000689968749925753,51,N,206.733922930901,0.00019496725961322,-62.672170788761,0.00019496725961322
237,0.40893099828604,0.173513300438464,0.000402191717680349,0.00027980952900185,0.000277698951781836,2,N,206.707918173435,0.000987234452462978,-63.3711689965175,0.000987234452462978
238,0.470334254386084,0.125167313250357,0.000546429391743054,0.000430506595685238,0.000431715143632431,30,N,206.706998034774,0.000254703808236691,-63.3964172313369,0.000254703808236691
239,1.86981309879495,0.136757534876302,0.00495016582204238,0.00344398597761637,0.00353061448460558,44,N,206.704435372436,0.000212881179275199,-62.8763072683245,0.000212881179275199
240,0.539394999064209,0.135307343433576,0.00156455230802114,0.00114001574775385,0.00116218973384577,51,N,206.68843892737,0.000202821709079247,-62.8742396632251,0.000202821709079247
241,0.490336174572896,0.145145506221135,0.000444324160234915,0.000340925888516203,0.000338611831827285,15,N,206.68807370763,0.00036185643484309,-63.2456754890481,0.00036185643484309
242,0.860259302863196,0.132464115062786,0.000768888740608546,0.000552992767812812,0.000552776731686457,44,N,206.694771104689,0.000209937502856226,-62.5173497989513,0.000209937502856226
243,0.725247837790996,0.168700345696274,0.000544905229783778,0.000369208886003316,0.000368291266449004,23,N,206.679844961966,0.00029096882936087,-63.2450037978148,0.00029096882936087
244,0.687037830731806,0.176389654502684,0.000452620346068935,0.000320435483475832,0.000322997293120372,15,N,206.673726580883,0.000360197033982217,-63.56162760261,0.000360197033982217
245,0.236162662617637,0.0925598457511003,0.000774353562748412,0.000605821799657293,0.00061398678493005,33,N,206.681870150181,0.000242781929480716,-62.9083634940989,0.000242781929480716
246,1.01545558678313,0.062339754673412,0.001507135142992,0.00128299823628891,0.00127740330734271,51,N,206.639984057711,0.000194599232521988,-63.6043693822491,0.000194599232521988
247,0.762519191763576,0.186245232273909,0.000560849674795945,0.000356056872638357,0.000361828054071881,8,N,206.653298392391,0.000492961370017323,-62.6131344686222,0.000492961370017323
248,4.37682323339486,0.0354096635810748,0.00517307067390369,0.00477390683577817,0.00476296679426297,51,N,206.64095626274,0.000194492584190371,-63.1977651491946,0.000194492584190371
249,0.825502343825807,0.0834410957619623,0.00107417886732886,0.000827626253961442,0.000845655382228245,51,N,206.625774750028,0.000194748802440864,-63.684830319668,0.000194748802440864
250,0.0414571648105723,0.0414053493767816,0.0156762345250355,0.0137465948019365,0.013847422270501,51,N,206.618962148849,0.000204065125681564,-63.4318210080312,0.000204065125681564
251,3.12828694848647,0.082409849730017,0.0650192154740806,0.0536057666609642,0.0548191654612698,51,N,206.605723088569,0.000195097018474912,-63.433385712482,0.000195097018474912
252,0.586157260084978,0.18021880164158,0.000399099946074018,0.000302876672885424,0.000298103794259634,8,N,206.618698866363,0.000493468300239523,-63.3320991533032,0.000493468300239523
253,0.372714566515103,0.0883742199534746,0.000742958721609371,0.000564423160893368,0.000562330209583271,51,N,206.612912657288,0.000195139414569624,-63.5201816192374,0.000195139414569624
254,0.657757865322399,0.129085021310656,0.000668984496324835,0.000501560201146492,0.000501302215916333,42,N,206.597040277501,0.000215183629710165,-63.763200602496,0.000215183629710165
255,0.528473976200264,0.134371213589021,0.000495774608906121,0.00039223610728509,0.00038890985809803,36,N,206.60419237618,0.000232543568364782,-63.0951803698347,0.000232543568364782
256,0.408625725973422,0.195725042608651,0.000392621597865142,0.000246112097881262,0.000249020163976543,1,N,206.584771067987,0.00139751704692187,-63.545914051193,0.00139751704692187
257,0.396355848875864,0.0568514678974246,0.00108636489076704,0.000873908697876097,0.000880962921090603,51,N,206.587216888891,0.000194725101388319,-63.1473986558293,0.000194725101388319
258,0.332181132389585,0.146208027746776,0.000369945985070237,0.000272437659150431,0.000273738503580474,4,N,206.577729293119,0.000698101076569445,-63.5399680411293,0.000698101076569445
259,5.64526337152686,0.171158992098198,0.00428321087254675,0.00322132486746574,0.00323241169628287,40,N,206.565768887541,0.000219831776037687,-62.9806979681246,0.000219831776037687
260,0.430196981762785,0.115605914040555,0.000902052828687165,0.000745145377082547,0.000730101760049744,42,N,206.569829205071,0.000215084836806283,-63.4107902555145,0.000215084836806283
261,0.678816816796371,0.12168395419582,0.000628153407735192,0.000516314556761554,0.000506544488016861,48,N,206.555522774216,0.00020112023571909,-63.5859659045613,0.00020112023571909
262,11.6987686187068,0.105920218229498,0.00490496904462139,0.00383999142866301,0.00388031807930152,51,N,206.529382811103,0.000196828000079992,-63.8748672276695,0.000196828000079992
263,0.407677885278443,0.11405339641533,0.000656148743879052,0.000451884965747387,0.000456514505265815,46,N,206.532992740876,0.000205619700877014,-63.543389494827,0.000205619700877014
264,0.433675732864515,0.0843921802410688,0.000663240025025499,0.000572280664689038,0.00056924036907468,50,N,206.535600265427,0.000196949002330282,-63.2142908968074,0.000196949002330282
265,1.58627864332272,0.0357515437950851,0.00313051303650088,0.00285507868025989,0.00285420292248501,51,N,206.529577942536,0.000194508581935643,-63.1583415526797,0.000194508581935643
266,0.297355654047242,0.0778660790991445,0.0264070709198407,0.0226129056897911,0.0224850126401792,51,N,206.508037870877,0.000195236469449504,-63.8345583158056,0.000195236469449504
267,0.21284451662586,0.0656844841513377,0.0135522997063218,0.0112834662068686,0.0112540421938413,50,N,206.499030464334,0.000203552270468267,-63.8400315271894,0.000203552270468267
268,0.0598305680215958,0.0599365382364404,0.0206157294604326,0.0174264027938312,0.0174845244085848,51,N,206.492991970969,0.000197433851140979,-63.8447013117295,0.000197433851140979
269,7.0966037373891,0.131841862362169,0.00392927366998919,0.00231228378501058,0.00236216087730062,49,N,206.520824691898,0.000198464592786675,-62.556632018425,0.000198464592786675
270,0.612542058641134,0.051329019147737,0.00143170477075212,0.00121772983918801,0.0012242261382732,51,N,206.491684118809,0.000194612814259012,-63.6728042464745,0.000194612814259012
271,0.425896871838901,0.0788522742459539,0.00106867920914785,0.000810320915853673,0.000811672756524936,51,N,206.479793309644,0.000194841786233763,-63.7370581432568,0.000194841786233763
272,0.826036794025555,0.0585274857408381,0.0014055656971702,0.00124101325693378,0.00123754312817866,51,N,206.479139536048,0.000194626564931472,-63.4735392306734,0.000194626564931472
273,71.2964182022789,0.0488243135911125,0.0527320306942327,0.0464128379038448,0.0461623740911052,51,N,206.465593522285,0.000194484553978127,-63.79862029817,0.000194484553978127
274,36.1819477491873,0.122588248382056,0.0102114420837767,0.00628224495297923,0.00639357916752379,51,N,206.475791284116,0.000194490350129829,-62.5643316637949,0.000194490350129829
275,0.521153707292924,0.140564112736725,0.000456451603144892,0.00035213873086782,0.00035105606812744,22,N,206.467209521804,0.000297531618505603,-63.1007035705911,0.000297531618505603
276,0.437668657902133,0.0555194802734416,0.00103289492271892,0.000869788207324254,0.000874483978834674,51,N,206.457887962073,0.000194721667371055,-63.179514688757,0.000194721667371055
277,0.3284589854069,0.0486985682214832,0.000948598544204907,0.000845272741092867,0.000848614401896904,50,N,206.445473722937,0.000196692878543632,-63.511438858689,0.000196692878543632
278,0.713015307069564,0.186779694839334,0.000451967552485241,0.00031523262037322,0.000317379104408089,16,N,206.435919414701,0.000348900143881445,-63.6081564962423,0.000348900143881445
279,0.536396924113017,0.0692638430497765,0.000974476485759769,0.000852520027369753,0.000844983298338862,51,N,206.438089829986,0.000194799863346302,-63.4077232673939,0.000194799863346302
280,0.457492942327783,0.133512452474525,0.000487475949197813,0.000359995616082046,0.000358659432238973,21,N,206.451667147964,0.000304382250263443,-62.6696461265821,0.000304382250263443
281,95.6273555429709,0.0836665624495333,0.0290865311987389,0.0234937134213833,0.0235193312691074,51,N,206.407961635421,0.000194485253565656,-63.8693852247155,0.000194485253565656
282,0.363213950719319,0.0709230861578542,0.0009038898460035,0.000681713952808231,0.000682731524690862,51,N,206.419161153311,0.000194866957690328,-63.1561903817441,0.000194866957690328
283,0.338341675008794,0.146183950098843,0.000355297558749988,0.000270190226093071,0.000266119517772118,3,N,206.408163978508,0.000805857543285111,-63.5553494845271,0.000805857543285111
284,0.628843469311203,0.0939920191187017,0.00088404253517759,0.000666378523554404,0.000668049029439848,51,N,206.390928550642,0.000194900798608015,-63.6652118222754,0.000194900798608015
285,0.395205306249769,0.102387401977459,0.000596285751098387,0.000473679829745374,0.000479826707801629,46,N,206.383085231677,0.000205645096980723,-62.8425359419315,0.000205645096980723
286,0.625707066813133,0.164543381561967,0.000476787722199915,0.00034108762641918,0.000340355541004316,13,N,206.332223183657,0.000386756015662061,-64.1097042779673,0.000386756015662061
287,0.596860287499509,0.0578178713700233,0.00112526028571211,0.000972367269534408,0.000981454283132466,51,N,206.351317387239,0.000194672217823915,-63.175537751716,0.000194672217823915
288,3.27295645364641,0.2287221516693,0.000943221741194479,0.000604445200959494,0.000634160957695117,27,N,206.351642956454,0.000279100085785206,-62.8640179076509,0.000279100085785206
289,2.71908919168355,0.228783585408376,0.000943221741194479,0.000606700162528108,0.00064139483080375,25,N,206.349029056857,0.000294419744812454,-62.8645948407405,0.000294419744812454
290,0.874816164832428,0.196466858052948,0.000484470370204019,0.000314668876960418,0.000327871907854735,18,N,206.331679364806,0.000329003227719294,-63.5931071949571,0.000329003227719294
291,0.542813543656329,0.169297282175826,0.000401991093529058,0.000295261103779711,0.000293105948930646,7,N,206.334935605309,0.000527172455447536,-63.2090515590203,0.000527172455447536
292,2.41241258692793,0.0427190402664975,0.00318205845219322,0.00279972732767425,0.00278972464962121,51,N,206.31813468636,0.000194507708912982,-63.4885932040924,0.000194507708912982
293,2.17420126880506,0.0343121225946863,0.0037170087107905,0.00337814277655726,0.0033961258241166,51,N,206.331689592025,0.000194501574583003,-62.9222947842469,0.000194501574583003
294,2.37786956563138,0.0745343551769109,0.00817627191405205,0.00650521263540241,0.00663187765154059,51,N,206.330573764056,0.000195352941833861,-62.723926467019,0.000195352941833861
295,0.434613945216755,0.0728854857027041,0.00335795642298566,0.00256721618431492,0.00258638302410825,51,N,206.317422362942,0.000200286469879702,-62.7247777399989,0.000200286469879702
296,7.40177785474836,0.151574110870415,0.0037020050488354,0.0021196834412903,0.00217533297901911,51,N,206.322360951074,0.000194613611142259,-62.4268474104127,0.000194613611142259
297,0.589386914767871,0.16516144877834,0.000443034845439688,0.000316405704040747,0.000319534061141004,19,N,206.27584710719,0.00032032699963355,-63.0581381410334,0.00032032699963355
299,0.646604644208789,0.132778661482299,0.000538568671329423,0.00046066216940263,0.000449733768489617,42,N,206.270678543724,0.000215255906010122,-62.8294725975287,0.000215255906010122
300,0.376879293247081,0.103345078765299,0.000490629890905645,0.000413862051190256,0.000406769722165313,38,N,206.256866543333,0.000226227054143565,-63.2278787050516,0.000226227054143565
301,0.676719543409126,0.0874370288719214,0.000972672034456585,0.000708540542327434,0.000725476386104435,51,N,206.24366167588,0.00019482391099397,-63.3395833343511,0.00019482391099397
302,2.48889179569809,0.0539225521215109,0.0029039298210928,0.00243793171049234,0.00243972093108483,51,N,206.194894514673,0.000194516217711064,-63.6053380561518,0.000194516217711064
303,0.643047700532313,0.0682107971259338,0.00110181461221223,0.000888960550992361,0.000895377362898619,51,N,206.197982413281,0.00019470637186071,-63.1625215631687,0.00019470637186071
304,24.0743190887192,0.100533199970565,0.00725417683876554,0.00612661163419918,0.00611837402486482,21,N,206.170657632874,0.000326931580364104,-63.7364970527883,0.000326931580364104
305,12.6338487142869,0.078561505491448,0.0166742342564942,0.0143634895971286,0.0141578362912694,51,N,206.167504341201,0.000197115345056922,-63.7394762687552,0.000197115345056922
306,0.374256166025617,0.0669043847225875,0.000843416977663267,0.000679347403253138,0.00068549831120714,51,N,206.176167844595,0.000194872286581053,-63.4086232609486,0.000194872286581053
307,0.639208913921137,0.0994658620358197,0.000794398674263656,0.000611323411970152,0.000620510724572638,50,N,206.157539428891,0.000196937995697135,-63.6249423668374,0.000196937995697135
308,0.559060421602759,0.164028395144644,0.0004165336643355,0.000310707874593041,0.00030902756919718,14,N,206.174432961584,0.000373179753473849,-63.1029350404954,0.000373179753473849
309,0.348843945243717,0.100495017899047,0.000636710453233893,0.000448587147782526,0.000456246727639803,49,N,206.158699815102,0.000199221238490155,-63.2932210030446,0.000199221238490155
310,0.895192399428213,0.103553245565586,0.000956671338324662,0.00071150580484148,0.000736517515430367,49,N,206.14220243671,0.000198777038625254,-63.6215446569603,0.000198777038625254
311,0.368863538590458,0.137843254481114,0.000383074122103817,0.000296848657054566,0.000298001266852257,3,N,206.161540613444,0.000805693197110057,-63.0265352197444,0.000805693197110057
312,3.91988401252097,0.128742550576735,0.00179334937568592,0.00122339604909429,0.00123655336833519,51,N,206.115162371428,0.000194619182127449,-63.9846497573718,0.000194619182127449
313,0.513601541041361,0.0761150104404728,0.000893209505771821,0.000724682645346123,0.000726427273274263,51,N,206.12869077218,0.000194827126236401,-63.3955627195158,0.000194827126236401
314,0.542173672512923,0.0889195528260044,0.000739932442900114,0.000591612092041612,0.000597602169440795,50,N,206.124902124131,0.000196909637007573,-63.1982622018036,0.000196909637007573
315,0.579556613530986,0.132151890826184,0.000571488433986727,0.000417481649217693,0.000410739498732612,40,N,206.121170681325,0.00022049854084591,-63.2729718090846,0.00022049854084591
316,8.02920483936452,0.103054072946304,0.00316013876604997,0.00237312510896625,0.00237532138019769,51,N,206.082052880363,0.000194522457855493,-63.8729437290522,0.000194522457855493
317,11.265926352331,0.0401189234611452,0.0081866434508878,0.0071690324984322,0.00720024071267403,51,N,206.069468416496,0.000194487463278159,-63.4167961860798,0.000194487463278159
318,0.646811603731176,0.163103843015034,0.000496280608088139,0.000352909234047497,0.000360109007966247,17,N,206.064678220058,0.000338407210818162,-62.9181262989507,0.000338407210818162
319,1.62394402490359,0.168558629260806,0.000806545221175455,0.000573820710198478,0.000565511966539,45,N,206.017412495552,0.000207506973043895,-63.9580284975532,0.000207506973043895
320,0.515946606386325,0.0931085886127278,0.000838373247721926,0.000634849906432157,0.000631112434071947,51,N,206.034699301418,0.00019499091058986,-62.9116128141026,0.00019499091058986
321,0.926765958123636,0.148283581979993,0.000575026392052162,0.000443091566865346,0.000440834417928199,42,N,205.992343013735,0.000215154265380307,-63.2559910636445,0.000215154265380307
322,1.34103961231022,0.0891962249695026,0.00208116774439176,0.00157472988734819,0.00160673722415491,51,N,206.007343177927,0.000195269751633669,-62.8098002923282,0.000195269751633669
323,0.52403439907268,0.12135874883549,0.000733402537910767,0.000509106357102175,0.000511556771601854,27,N,206.016767218665,0.000268111651787239,-62.5334384239411,0.000268111651787239
324,1.7521233769719,0.0666878469447031,0.0022761595895062,0.00178145171733999,0.00178126771679079,51,N,205.997820156919,0.000194556889215098,-62.7287940030229,0.000194556889215098
325,1.95679450168705,0.10086333757414,0.00143398211607887,0.00107987310414541,0.00109295039141688,51,N,205.950551159478,0.000194634821043624,-63.8765412019743,0.000194634821043624
326,3.58662296178354,0.0911727762085412,0.00298951687486137,0.00209826629846931,0.00213238983547704,51,N,205.985063143536,0.000194543895494161,-62.7445302956208,0.000194543895494161
327,3.81914889892708,0.228526555464105,0.00108051827630548,0.000707420349821662,0.000695224886377016,39,N,205.938406210531,0.000223538783162659,-63.9383924244482,0.000223538783162659
328,1.93302334943402,0.114627215304716,0.000996718544582523,0.000807831509293995,0.000810716959856432,51,N,205.94868311623,0.000194902884869113,-63.5007721931486,0.000194902884869113
329,0.38158292517462,0.0586759816950112,0.000822871790724286,0.00073753398442215,0.000741731639394118,51,N,205.965730651001,0.000194815155920223,-63.1186449195399,0.000194815155920223
330,85.0897803035443,0.0503945929085863,0.0365404113885196,0.031356796433667,0.0317081871436562,51,N,205.973020763341,0.000194484406289709,-62.8277235153,0.000194484406289709
331,0.392522026529402,0.101882435494857,0.000612082647656454,0.00045810488282527,0.000462094624486205,50,N,205.948613132316,0.000197225330613576,-63.2951386143118,0.000197225330613576
332,0.593074238462646,0.0938890889901555,0.00102627667319005,0.000789475734186804,0.000808642814050463,51,N,205.96537052851,0.000195474873461968,-62.751303717161,0.000195474873461968
333,0.71741440484197,0.0937179794756231,0.00113382844715885,0.00089734437215395,0.000897893948658732,51,N,205.957570054037,0.000195272530559457,-62.7487817554369,0.000195272530559457
334,6.51629932425212,0.106064206879309,0.00387696419046264,0.00263530273073195,0.00264926868533552,51,N,205.946072388867,0.000194549194168285,-62.7572225997886,0.000194549194168285
