runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
852,0.226923711952858,0.227939569132411,0.000140496151000952,9.7946161830168e-05,9.69223281337651e-05,1,680.0,275.0997390872817,0.00139977656917206,7.11004844946151,0.00139977656917206
853,0.565822856533806,0.335352204515172,0.000181627410744545,0.000113596677537436,0.000111689061230693,1,679.0,275.0999834785729,0.00139538002787428,7.83124760826469,0.00139538002787428
854,0.584739024367637,0.311831484678984,0.000178532562984134,0.000105230064399618,0.000104932814212275,2,678.0,275.099695144261,0.000992398674282617,6.88695599919622,0.000992398674282617
855,0.438752146998389,0.495335875937708,0.000163845145499519,6.7551502861574e-05,6.93258038184147e-05,1,677.0,275.1023544775637,0.00140209275812937,7.14612256791271,0.00140209275812937
856,0.619559678411852,0.641468194157493,0.000188353877599139,9.11201994021251e-05,8.51895108842537e-05,1,676.0,275.1026516151428,0.00140114416381943,7.71856293882255,0.00140114416381943
857,0.501974946937223,0.329500401889658,0.000172206364445786,9.61540335940182e-05,9.3617515618271e-05,1,675.0,275.1024665541388,0.00139969376795122,6.85197700672747,0.00139969376795122
858,0.213676853524166,0.367179598589875,0.000163986494802943,8.29557574511214e-05,7.78487385167354e-05,1,674.0,275.1030990911181,0.00140470872733042,7.1142771339053,0.00140470872733042
859,0.521323465215821,0.460215361465697,0.000141751553031325,9.39940133674962e-05,8.49966569844131e-05,1,673.0,275.1031952648578,0.00140281885190195,6.8731725195293,0.00140281885190195
860,0.401651206218017,0.288035772901081,0.000199366306701429,0.000124063299720398,0.000124461220383267,1,672.0,275.1052540518476,0.00139769359362754,7.55991875252113,0.00139769359362754
861,0.513109397378755,0.491589908914838,0.000180461345869899,7.83070123591085e-05,7.62083995419219e-05,1,671.0,275.1050176159496,0.00139969689261453,7.08318421962072,0.00139969689261453
862,0.367666648939822,0.382681305527505,0.000146636651930854,6.55260902056047e-05,6.83200837496375e-05,1,670.0,275.105606478861,0.00139964168920252,6.88954518561756,0.00139964168920252
863,0.823520125889414,0.213846003733621,0.000271078174574335,0.000182285556988573,0.000178634593936112,33,669.0,275.10644337166,0.000244036208265229,6.91177925646182,0.000244036208265229
864,0.421754859681193,0.264185096255664,0.000182950006336208,0.00013464398623476,0.000132003283671107,9,668.0,275.107073902293,0.000467869217763304,7.2890061688142,0.000467869217763304
865,0.539355100833175,0.429270647462268,0.000144549304351368,8.64789505899066e-05,8.2682802038326e-05,1,667.0,275.1073015951867,0.00140235319719989,7.94707816476846,0.00140235319719989
866,0.574632418941624,0.323061559376232,0.000249923741257056,0.000156350180139085,0.000153530477847212,10,666.0,275.107779682078,0.00044375223277027,7.07622253894708,0.00044375223277027
867,0.648653447752205,0.358651284640242,0.000201728742769053,9.07598677340146e-05,8.66165881287196e-05,1,665.0,275.11242295568127,0.0014017628511773,8.07740690591953,0.0014017628511773
868,0.572339419518781,0.372217351547819,0.000201723743265039,0.000132734302952041,0.000125456160674514,4,664.0,275.11237018546,0.000701878764259054,7.09050829161787,0.000701878764259054
869,0.527982620153902,0.555312981922748,0.000151837092933566,7.23433431079073e-05,6.9264354312395e-05,1,663.0,275.11303259714157,0.00140127005593273,7.44808664719822,0.00140127005593273
870,0.53555851576346,0.472457920203745,0.000197920279125714,5.96845380246367e-05,6.46480970813245e-05,1,662.0,275.113597007804,0.0014022624908777,6.73867513304673,0.0014022624908777
871,0.743571727284064,0.252546451784403,0.0002610658944868,0.000172548518971136,0.000168746735567871,32,661.0,275.116938035644,0.000248031044758624,7.31267950569048,0.000248031044758624
872,0.673781617005535,0.390960255630384,0.000181242307345821,0.000114405865707575,0.00011490862974103,2,660.0,275.120319175027,0.000989612567608566,7.26258482929988,0.000989612567608566
873,0.502202203552863,0.263085159626238,0.000216425552097096,0.000156061197311962,0.000150799643384322,17,659.0,275.123399124754,0.000340802902888485,7.41299388115185,0.000340802902888485
874,0.537744260439625,0.59416952057926,0.000219936716367635,0.000123922522551463,0.000115385067416321,1,658.0,275.1243389992927,0.00139701936245263,7.62604565340026,0.00139701936245263
875,0.464387131984437,0.549991572065266,0.000132766561704444,7.98557850480649e-05,7.38145161544291e-05,1,657.0,275.124416462378,0.00140178001137257,7.41998473348945,0.00140178001137257
876,0.364499362240801,0.613892736955566,9.97880029301269e-05,5.26026336521159e-05,4.92281651274708e-05,1,656.0,275.12574689662233,0.00140258890224397,7.32156691263895,0.00140258890224397
877,0.734968425915678,0.243739822880273,0.000250164880811999,0.000173189901559764,0.000168668091779858,27,655.0,275.127069050059,0.000269987367287614,7.34460960750979,0.000269987367287614
878,0.64709078791366,0.303401773245907,0.000322911323147166,0.000236274768910511,0.000227396130817123,56,654.0,275.126643884443,0.000187138299277479,7.09118214362283,0.000187138299277479
879,0.44024284698708,0.34246711711774,0.00013088540539904,8.32839010593291e-05,8.12946228427133e-05,2,653.0,275.130665391087,0.000992617449396606,6.42126110041827,0.000992617449396606
880,0.786226390458133,0.360257738215753,0.000244299829372912,0.00015195182079892,0.000145581709111451,13,652.0,275.130886938235,0.000389253075504168,7.35650649553795,0.000389253075504168
881,0.676856844245115,0.325274187824511,0.000263705981523342,0.000188241576235999,0.000176122975912343,37,651.0,275.131228649688,0.000230741017782734,7.12005442234218,0.000230741017782734
882,0.678244950908012,0.264034075926258,0.000229867275107975,0.000147432123939659,0.000139297746491879,15,650.0,275.131592062132,0.000362382873817446,6.9785237348996,0.000362382873817446
883,0.405720103941843,0.349270109170897,0.000157779888537172,7.83487496080044e-05,7.89360751437272e-05,1,649.0,275.1321612512756,0.00140053379086021,6.9336002185655,0.00140053379086021
884,0.503623082123448,0.32064418343312,0.000238078815635534,0.00015195531328563,0.000150704111802088,3,648.0,275.132669178261,0.000807501170537141,7.67568962486084,0.000807501170537141
885,0.825125542948706,0.39564655477006,0.000157993417360606,9.93153319574136e-05,9.79774406530237e-05,2,647.0,275.133811239069,0.000993489167151236,6.7228622920918,0.000993489167151236
886,104.508284616699,0.303617979810663,0.00397168406808235,0.00184290970064446,0.00194062606231747,16,646.0,275.116031225582,0.000347287953515207,7.46445379203307,0.000347287953515207
887,0.705652685727074,0.296705220004627,0.000217214833568893,0.000126641883111138,0.000125098605374514,4,645.0,275.134090463109,0.000699461241498885,7.93223176485687,0.000699461241498885
888,0.862831981225537,0.266401746170619,0.000284248817988779,0.00021717421459367,0.000210921018040842,56,644.0,275.134806157141,0.000187126076954441,6.99559386871774,0.000187126076954441
889,0.646601257589577,0.636155390449321,0.00034949645015556,8.56051706400146e-05,8.47871719663251e-05,1,643.0,275.1355652152907,0.00139738090557659,7.54809530955349,0.00139738090557659
890,0.423772501525323,0.394244152955,0.000133377470069354,8.80469429084588e-05,8.2013210030123e-05,1,642.0,275.1353838539514,0.00139992679661811,7.33637103848213,0.00139992679661811
891,0.676546453535683,0.428023798211578,0.000201883764496342,0.000128610021650846,0.000124031145063135,1,1162.0,274.521588678596,0.00139775122073761,6.58031697601095,0.00139775122073761
892,1.25020167178021,0.28543471538421,0.000222912414491873,0.000159364836869005,0.000150734212902579,30,1161.0,274.522797709864,0.000256338413835078,7.07590338417772,0.000256338413835078
893,0.776103962542302,0.313965233024501,0.00013643036163546,8.56991293303293e-05,8.21646878273677e-05,1,1160.0,274.5336730935399,0.00139726587927547,7.53053354999751,0.00139726587927547
894,1.3768946436205,0.385185270491303,0.000178272938991317,0.000118247517683168,0.000112383318332215,12,1159.0,274.535608783133,0.00040457263388903,7.24556844008245,0.00040457263388903
895,1.69523683565012,0.238511430842046,0.000238924232582648,0.000161372936384838,0.000157432629994744,39,1158.0,274.537449121314,0.000224697450504076,7.37595601496999,0.000224697450504076
896,0.620629265857939,0.278899779343017,0.000203608678165152,0.000130410723026361,0.000127891747665801,7,1157.0,274.538552935296,0.000530517592586144,6.927919603617,0.000530517592586144
897,0.833633931252578,0.301611109053265,0.000134681085686729,9.26947938808793e-05,9.0349939728419e-05,1,1156.0,274.54011566580994,0.00139735795323869,7.35450059316888,0.00139735795323869
898,0.826273505257638,0.250079772256891,0.00017710647272054,0.000131938239954688,0.000126454883966185,11,1155.0,274.540129770755,0.000423604295063449,7.21841512447079,0.000423604295063449
899,0.789290775781455,0.287916211992197,0.000202478912070556,0.000132264395105945,0.000126384854121136,9,1154.0,274.545090137902,0.000468371573849594,7.01887270452568,0.000468371573849594
900,0.6894693633951,0.339406264562045,0.000177301987659656,8.69410138699161e-05,8.75092267423636e-05,1,1153.0,274.5447502687528,0.00139898324669447,7.35593164464859,0.00139898324669447
901,0.525693470054341,0.377678018314178,0.000139998658636383,8.44679296297056e-05,8.10659010892309e-05,1,641.0,275.13545377112337,0.00140110930739197,6.7646989468714,0.00140110930739197
902,0.622449234473726,0.345038001887145,0.000228380004493737,0.000138555049753938,0.000136959384976234,4,640.0,275.136173209311,0.000700995292383937,7.7876947178727,0.000700995292383937
903,0.672990104107309,0.24116775532751,0.000266684563118899,0.000190474949522505,0.000181018023029292,33,639.0,275.136099360734,0.000244183246642452,7.34975600232082,0.000244183246642452
904,0.431130826381298,0.415723811490098,0.000158005370444065,8.57517682623234e-05,8.48763239194031e-05,1,638.0,275.1372260536017,0.00139923410606717,7.12998627522004,0.00139923410606717
905,0.500551152373585,0.446026246764659,0.000174142923713835,9.16814580989196e-05,8.75586751210986e-05,1,637.0,275.1387683541556,0.00140067717175021,7.47241156549872,0.00140067717175021
906,0.4534070056364,0.31819356342677,0.000173905046854,0.000123904884022288,0.000120559131669084,2,636.0,275.141272491383,0.000994089916789347,7.4803595249409,0.000994089916789347
907,0.529059555786137,0.264627438855045,0.000249723820768669,0.000176243792527031,0.000167165354107625,27,635.0,275.141381225907,0.000270475419007958,7.09280788025533,0.000270475419007958
908,1.72538884061388,0.308987506564773,0.000361366421251765,0.000221865692097171,0.000220193400147369,36,634.0,275.139437302363,0.000240196610412525,6.84152775585883,0.000240196610412525
909,0.433762222787804,0.391484604784272,0.000139543800214524,8.16652851183427e-05,8.36824387855549e-05,1,633.0,275.14195194282433,0.0013985230906719,6.70673605403977,0.0013985230906719
910,0.342789391275863,0.510836984214924,0.000161148523122732,0.000103293882017449,9.63166820146576e-05,2,632.0,275.143778580059,0.000993470137011265,7.02388137983412,0.000993470137011265
911,0.384569247390521,0.382965719701776,0.000126938147191656,7.32722895933042e-05,7.01742591731001e-05,1,631.0,275.1448621868771,0.00140282638633768,6.81935164986251,0.00140282638633768
912,1.42086504100344,0.269366551383212,0.000218869434265347,0.000152116815130348,0.000149939417122957,28,630.0,275.145283356027,0.000265094888614102,6.43471388125709,0.000265094888614102
913,1.11953775928132,0.240476561440317,0.00032308753746121,0.000228962230057995,0.000222783260437743,45,629.0,275.144937204151,0.000257265366034494,6.61191831204378,0.000257265366034494
914,0.47900789408155,0.306803050836482,0.000211026491577933,0.000146872617856872,0.000141248298889459,13,628.0,275.146468542931,0.000389453127710743,7.07520862967267,0.000389453127710743
915,1.04312661243195,0.264194600095178,0.000223250190497053,0.000166250885888926,0.000159140656741522,35,627.0,275.146949281678,0.000237221894875449,6.76470088953076,0.000237221894875449
916,0.591526925511462,0.31581651545029,0.000152683760650751,9.76463299365489e-05,9.42922613057834e-05,1,626.0,275.1484703955814,0.00139621742536806,6.70108299153645,0.00139621742536806
917,0.44591941634919,0.462166370848798,0.000105991576736103,5.62761129263949e-05,5.72262881422457e-05,1,625.0,275.1487216333375,0.0014033752520655,6.85035759388474,0.0014033752520655
918,0.551168145056969,0.311925084521919,0.000180920129965649,0.000110395746797987,0.000106164799029626,2,624.0,275.149147386275,0.000990676900373892,6.51761018497341,0.000990676900373892
919,0.348141412198408,0.328951943702909,0.000286834305411928,0.000111037407890086,0.000109932855352531,1,623.0,275.1492493075451,0.00139819155944242,7.39665997910763,0.00139819155944242
920,0.576283389887086,0.257668617565786,0.000211919756384455,0.000161080374129076,0.000155304953083695,28,622.0,275.149547044266,0.000265266410713095,6.96803317098382,0.000265266410713095
921,0.452395210266614,0.561145681673696,0.000139404038456971,6.4711076878649e-05,6.33373438268694e-05,1,621.0,275.1511509971692,0.00139806200111612,7.27822831384201,0.00139806200111612
922,0.545355102984346,0.397295008694531,0.000217902275244509,0.000155373837851717,0.000145883338923338,14,620.0,275.151204393854,0.00037539998305628,7.01558135816023,0.00037539998305628
923,0.669892744850911,0.357865494232037,0.000161641744517993,0.000103401633693345,9.87032362497907e-05,2,619.0,275.152764773023,0.000992544194065059,6.85357905228302,0.000992544194065059
924,0.448747385236123,0.363857248909181,0.000165083535256644,9.54841096303478e-05,9.42595591023749e-05,1,618.0,275.1535157733412,0.00139684794892863,7.09639485142681,0.00139684794892863
925,0.267402196877897,0.240304422284223,0.000163621931752005,0.000109793718104776,0.000107707939964371,1,617.0,275.1545001978,0.00139705406004312,7.41230048483159,0.00139705406004312
926,0.944120691830152,0.294282705122735,0.000230110806964449,0.000183772315408977,0.000174798490258267,29,616.0,275.155363754823,0.000260333303944659,7.42443358944095,0.000260333303944659
927,0.741089657964931,0.240660206158021,0.000226332201883778,0.00016245282077039,0.000156278608150728,29,615.0,275.155338465401,0.000260476817118005,6.7979976064728,0.000260476817118005
928,0.588006258329581,0.592684249568182,0.000135863202286417,7.6683588210102e-05,7.05002270438842e-05,1,614.0,275.1558763262132,0.00140097247452456,7.29149040938882,0.00140097247452456
929,0.439894481832779,0.359713981407157,0.000179676125705482,0.000114183902205843,0.00011311839421648,1,613.0,275.1584784230991,0.00140141570211682,7.13850154712562,0.00140141570211682
930,0.656445566638719,0.41074482745756,0.000192755257956779,0.000130275052585179,0.000122179241727193,5,612.0,275.158563522791,0.000627343415755435,7.24708576002808,0.000627343415755435
931,0.498756210289132,0.289780307923355,0.000192425991083373,0.000107378203847141,0.000105644082709934,2,611.0,275.159581978738,0.000991430731400106,6.81052017088257,0.000991430731400106
932,0.457887147230804,0.500731478409819,0.000116794435982341,5.22526678695425e-05,5.36974504132784e-05,1,610.0,275.1609817530681,0.00140035552010035,6.99467111778425,0.00140035552010035
933,0.713204725471754,0.358779520439588,0.000191567823429638,0.000109633940723521,0.000106907640009313,2,609.0,275.161450148011,0.000987851337363968,6.53660819872816,0.000987851337363968
934,0.600003107776215,0.376283490665629,0.000189279874393461,0.000126382115564688,0.000119535756990509,4,608.0,275.161960566905,0.000701029479027345,7.41397457485144,0.000701029479027345
935,0.587372578942528,0.263141746300295,0.000233806548807176,0.000173895636733238,0.00016667720908556,22,607.0,275.16444876877,0.000299404633290451,7.5888873428327,0.000299404633290451
936,0.449251869212229,0.363091783661619,0.000180992608415118,0.000103485134878619,9.88037598408821e-05,1,606.0,275.1647759855647,0.00139553072860355,7.7303580322879,0.00139553072860355
937,0.71191945113719,0.396179681264781,0.000202768524512106,0.000130053045356735,0.000127602287411972,5,605.0,275.165842691525,0.000627386987876919,7.65351781587341,0.000627386987876919
938,0.451132909284781,0.310310560708479,0.000164404774147295,9.49267539129358e-05,9.63035879275023e-05,1,604.0,275.1660358264992,0.00139699953487114,7.20478434937571,0.00139699953487114
939,0.672957798721747,0.572487367240541,0.000199209005270708,0.000105059345905912,0.000101422448819963,2,603.0,275.166121176936,0.000990433138442873,7.21554722797194,0.000990433138442873
940,0.894090231790466,0.317976217250873,0.000206699087014948,0.000125096204488515,0.000125562532109696,8,602.0,275.16733139786,0.000496269081712489,6.79888503784145,0.000496269081712489
941,0.520099725188024,0.388790570407388,0.000186682812096252,0.000114409464303698,0.000110655269890367,1,601.0,275.17047651350697,0.00139687090964654,7.24099996596716,0.00139687090964654
942,1.85772669964742,0.624647359795297,0.000264416923942516,0.000128233519019683,0.000128358701996398,13,600.0,275.171708551471,0.000389234474265129,7.38444683017682,0.000389234474265129
943,0.782394712672259,0.386221723504507,0.000208978450096385,0.000128417550236311,0.000124663898450096,6,599.0,275.174751419767,0.000572150091905923,7.95207470040522,0.000572150091905923
944,0.508512495920485,0.422436855608062,0.000209357083544068,0.000113465857043978,0.000110206531578236,1,598.0,275.1745342404228,0.00139575609638025,7.69780973390343,0.00139575609638025
945,0.481971974461436,0.273803607281454,0.000166334819044546,0.000109982010044382,0.000106700561125463,1,597.0,275.1759671724881,0.00140234254146045,7.89795900456873,0.00140234254146045
946,1.35654557528978,0.25439124949753,0.000349941705463949,0.000196851780615411,0.000195595402933426,8,596.0,275.174630686754,0.00049446724492736,6.72458633950972,0.00049446724492736
947,1.34913714237605,0.257971927459645,0.000275527043982358,0.000199306831728964,0.000191483383163177,53,595.0,275.175531329588,0.000192490900276923,6.5937548784489,0.000192490900276923
948,0.337568731893451,0.411578807797711,0.000189084504758772,6.33350783250886e-05,6.75657589763258e-05,1,594.0,275.1773806173545,0.0014012734371765,7.41961099146606,0.0014012734371765
949,1.13192093567247,0.49283760257617,0.000186749317902391,0.000103453820054947,9.94988590866117e-05,4,593.0,275.178073770713,0.000700000773647956,6.70653527936767,0.000700000773647956
950,0.472085515291257,0.57053666103281,0.000186050442395269,8.08500305504793e-05,8.26595901739075e-05,1,592.0,275.17882597094217,0.00140179509137075,7.49811832510653,0.00140179509137075
951,0.94744722562191,0.393787609144864,0.000254868813623925,0.000127978263880905,0.000120366181878427,3,591.0,275.17807533521,0.00080898054604592,6.64776487390704,0.00080898054604592
952,0.421357877527881,0.451790084916987,0.00013491507707297,7.52309399065339e-05,7.32173301984515e-05,1,590.0,275.1788029181369,0.00140090353275096,7.1148373411254,0.00140090353275096
953,1.64070839240903,0.360966734875069,0.00020590711744783,0.000126692932911201,0.000123399553278972,18,589.0,275.178418997841,0.000330412645538436,6.32288337987119,0.000330412645538436
954,0.447993596136851,0.449225706543774,0.000159139876017344,7.58502254351652e-05,7.55856034874651e-05,1,588.0,275.17960067577224,0.00140031387694519,7.28819721550855,0.00140031387694519
955,0.5332405026059,0.31794056038873,0.000227917323551703,0.000170517866199806,0.000162619128696915,16,587.0,275.179718771768,0.000350926966271446,7.72351163111177,0.000350926966271446
956,0.65251233435365,0.471894691269687,0.000177727591178223,6.65958019173791e-05,6.69610982254961e-05,1,586.0,275.1805232954198,0.00139459126062584,7.93034571731805,0.00139459126062584
957,0.541319271202506,0.701863513510861,0.000158872869115159,9.99841036331625e-05,8.94896568672067e-05,2,585.0,275.181136416374,0.000991801378992327,7.36698295778913,0.000991801378992327
958,0.377183964726064,0.32417259993525,0.000146147557409124,9.93963928644383e-05,9.39411668316662e-05,1,584.0,275.1830762979316,0.00139797388416752,7.67289909448075,0.00139797388416752
959,0.54737802709949,0.34126392751258,0.000167238353717642,8.65355718990531e-05,8.59009077249599e-05,1,583.0,275.1867155721291,0.0014006298134426,6.81099372299511,0.0014006298134426
960,0.667359350930855,0.439958267657927,0.000133162741879804,7.7505812034597e-05,7.51653877824539e-05,1,582.0,275.1873549014465,0.00139796215220215,6.31100675107141,0.00139796215220215
961,0.644024639725408,0.319540420641528,0.000189838533108922,0.000139016812113895,0.000133216252968129,11,581.0,275.19027150612,0.000423276450034166,6.77049477667347,0.000423276450034166
962,0.326436306874823,0.339332885553322,0.000157031903571548,8.83079556101716e-05,8.42205277960849e-05,1,580.0,275.19243447859253,0.00140326461302524,6.93520668175333,0.00140326461302524
963,0.632884482223303,0.231212642426874,0.000257210899393877,0.000156034077287165,0.000152220275613713,15,579.0,275.193753773357,0.000361889307618593,7.42801644185972,0.000361889307618593
964,0.600736218884558,0.285925173768641,0.000164215221427231,0.000107296529907614,0.000105895513178306,1,578.0,275.1936978425705,0.00139549782134098,6.69796259735948,0.00139549782134098
965,0.439858599773655,0.286517582532408,0.00017784238122288,0.000116405689464897,0.000113819190364715,1,577.0,275.1939683333448,0.00139785369203756,6.8686137666786,0.00139785369203756
966,0.470311936938199,0.316608742139504,0.000131081137538107,8.21700539332845e-05,8.05367073380773e-05,2,576.0,275.194314308639,0.000992350015428402,6.64418159761476,0.000992350015428402
967,22.8769110497991,0.21220011234386,0.00250877054688991,0.00200915355277765,0.00194323975651759,11,575.0,275.186432848542,0.000565842415655406,7.7839223516833,0.000565842415655406
968,1.09867203832568,0.328175268196652,0.000246125926042478,0.000173094080763016,0.00016279457131327,34,574.0,275.197022365565,0.000240453622640262,7.73414157440587,0.000240453622640262
969,0.462514581836955,0.277796011654986,0.000213462523053078,0.000139415534679733,0.000138489808852528,3,573.0,275.197932139518,0.000810550697476943,7.78050972522267,0.000810550697476943
970,0.471850690060884,0.351862802349247,0.000168224007047287,0.00010764543745115,0.000106563839443464,4,572.0,275.19896323689,0.000702413349831511,7.07446132065249,0.000702413349831511
971,0.844407545001522,0.275106909241564,0.000249542765337626,0.000159695477463116,0.000152580439319681,23,571.0,275.198781447271,0.000292663642539993,6.96258471533782,0.000292663642539993
972,0.640251905839863,0.460648362431941,0.000166513445062409,8.54514605829399e-05,8.24780026591559e-05,1,570.0,275.20065295172503,0.00140227574632235,7.37913363730996,0.00140227574632235
973,0.517263948929354,0.395402381261683,0.000163510774936993,9.14294610439524e-05,8.73537858522952e-05,1,569.0,275.20124909758533,0.00139785786373796,7.41440062546648,0.00139785786373796
974,0.462063699834363,0.302513262309602,0.000162029629359853,0.000106121405404745,0.000103796742584051,1,568.0,275.2008410048311,0.00139541267672696,6.45062518741797,0.00139541267672696
975,0.483843393505069,0.388051301959306,0.000129650941047234,7.67493337669394e-05,7.49075165115556e-05,1,567.0,275.20176487166214,0.00139935261691839,6.60622400567425,0.00139935261691839
976,0.453273371129947,0.509138121844249,0.000119332402925716,7.46862319072725e-05,7.02402695013463e-05,1,566.0,275.2014742585602,0.00140048408552843,6.49423128794375,0.00140048408552843
977,0.430829715781164,0.346420919771338,0.000152001997920426,9.02427311156079e-05,8.82377559943344e-05,1,565.0,275.2017969130544,0.00139937553654014,8.06632341199444,0.00139937553654014
978,0.549916901025084,0.503939626821204,0.000159138306075699,6.88875087499112e-05,6.70723683329167e-05,1,564.0,275.2035155525781,0.00140245533225351,7.14158633899602,0.00140245533225351
979,0.576115603250922,0.467330059639832,0.000179565234775397,8.45514707464066e-05,8.50861351228434e-05,2,438.0,275.345727050229,0.000992947748610695,6.80399481122213,0.000992947748610695
980,0.783716045874532,0.527924449300769,0.000266917091882866,0.000107582235374034,0.000101776729390281,2,437.0,275.348213979557,0.000990252311139175,7.20720888235047,0.000990252311139175
981,0.749848190586922,0.399053718430356,0.000207079928541929,0.000121924405010611,0.000121983155350388,6,436.0,275.348079854316,0.00057157862470447,6.84526071796552,0.00057157862470447
982,0.471597525163669,0.485664239730321,0.00015972913723083,8.65924451751333e-05,8.47147686750334e-05,1,435.0,275.3490863277309,0.0014011998282562,7.44635110016795,0.0014011998282562
983,0.582840287962078,0.466246368670677,0.000188583382547495,8.65057789365418e-05,8.526522441464e-05,1,434.0,275.35103133261623,0.00140390469236202,7.10583395806186,0.00140390469236202
984,0.618889191193248,0.419264299675188,0.000165544825412355,0.000100331505158346,9.25345051087617e-05,1,433.0,275.3515357841688,0.00139475772529377,7.77224755382928,0.00139475772529377
985,0.574836711683081,0.30635379232354,0.000188127380080187,0.000138048616675598,0.000131751799534319,4,432.0,275.350968256614,0.000701810789521831,6.50392416067678,0.000701810789521831
986,0.568359652062777,0.305169472524583,0.000247793908625046,0.000169562721153033,0.000164841300946844,12,431.0,275.35205283956,0.000405815242644061,6.78284292091504,0.000405815242644061
987,0.745286428746566,0.347552888967161,0.000495925308736216,0.000184358481154006,0.000180931012291721,9,430.0,275.352813014449,0.00046763569660037,7.59274869322436,0.00046763569660037
988,0.731846134159496,0.462301309492734,0.000228162171839332,0.000136323163285343,0.00012611240634191,4,429.0,275.353069958701,0.000700998412680287,7.49390061092791,0.000700998412680287
989,0.451128348449155,0.366740502748742,0.00015333935684762,8.79797021736896e-05,8.63547792968347e-05,1,428.0,275.3536955615727,0.00139994267760691,7.8262812202502,0.00139994267760691
990,0.561030230975058,0.567091151566115,0.00014008453647329,6.05853616965799e-05,5.67258861866905e-05,1,427.0,275.3546822429863,0.00140469238130047,7.81288302038355,0.00140469238130047
991,0.454979579885311,0.578089215334207,0.000167811437476519,7.62946890755114e-05,7.18479482548564e-05,1,426.0,275.3553926398525,0.0014031573419651,6.92658652364453,0.0014031573419651
992,0.462838363788937,0.361965789974126,0.000180744154959171,0.000102130835365118,9.67945044102537e-05,1,425.0,275.355883872624,0.00139957554639833,6.65504993032803,0.00139957554639833
993,0.587729866817422,0.443228662629189,0.000216642580990486,0.000116726629070012,0.000112351973093452,1,424.0,275.3569729088909,0.00139628477134741,7.07849770890961,0.00139628477134741
994,0.6737692809502,0.505095501731869,0.000152528644568643,9.13266300085873e-05,8.38429808328783e-05,1,423.0,275.3545453585102,0.00139954273424103,6.43853878264032,0.00139954273424103
995,0.801586630636178,0.475880908963743,0.000212020002866051,9.24317591451631e-05,9.31144938323598e-05,3,422.0,275.359783310726,0.000811103310380004,7.71000443233235,0.000811103310380004
996,0.596451886329669,0.429781976229516,0.000189689318304321,0.000123202029001597,0.000117332004579079,4,421.0,275.359600869651,0.000701719858968852,7.2287470916496,0.000701719858968852
997,0.996718381893279,0.320436649912109,0.000202039681650874,0.000148972418087752,0.000141237145638892,15,420.0,275.359094399896,0.000362302746291502,6.3259512355768,0.000362302746291502
998,0.583311374415351,0.295928635405568,0.000203976623500017,0.000124622828815323,0.000123654739417673,3,419.0,275.363887774481,0.0008097472304736,6.82000419375583,0.0008097472304736
999,0.789497911960725,0.310531039554615,0.000260610036604464,0.000176116651418747,0.000171314973048365,15,418.0,275.364841246096,0.000361943617877194,7.48509887169711,0.000361943617877194
1000,0.648950284994154,0.407994875937093,0.000225389195314621,0.000145853108624422,0.000143144457833893,6,417.0,275.366812490906,0.000572764853679104,7.37945468338367,0.000572764853679104
1001,0.591863912719884,0.313142154586787,0.000197003130949,0.000111161131310062,0.000108957351211211,1,416.0,275.3659786687441,0.00139852595734448,6.32074996755921,0.00139852595734448
1002,1.23886380844502,0.360950154696316,0.000232124265849723,0.000166166304397836,0.000157843623331347,20,415.0,275.369050373958,0.000313322634616496,7.79282951601978,0.000313322634616496
1003,0.543902527171248,0.435998993606446,0.000158704119835018,6.86732555672717e-05,7.26704232278118e-05,1,414.0,275.3704773757771,0.0014010666461066,7.68352629076951,0.0014010666461066
1004,0.867452919910505,0.335682844409672,0.000221789791554515,0.000137713170426016,0.000132977006239407,7,413.0,275.370711378333,0.0005300773597247,6.89779649487973,0.0005300773597247
1005,0.979024050685317,0.330480870410186,0.000220628573701618,0.00014115081955257,0.000139086701560511,10,412.0,275.372165394316,0.000443737468783679,7.75034450593957,0.000443737468783679
1006,0.656669202895643,0.233951143109682,0.000310065399362721,0.000218431955757144,0.000216748798998713,37,411.0,275.372205211653,0.00023060983379545,7.47605593198694,0.00023060983379545
1007,0.626838545005291,0.227003039793598,0.000343408560529033,0.000254368194739964,0.00024259373133082,27,410.0,275.371427457999,0.000269306016339408,7.48409377609952,0.000269306016339408
1008,0.413555723255139,0.302451307756999,0.000156582340907488,0.000100932691483811,9.71876731943613e-05,1,409.0,275.375177689671,0.00139990570846928,6.86417684619469,0.00139990570846928
1009,0.660817174657153,0.296615226376723,0.000238646257185201,0.000164567677297304,0.000159116045827862,10,408.0,275.374808067172,0.000443062549374883,6.82287609743992,0.000443062549374883
1010,0.509421788825647,0.274916486244179,0.00020805634261747,0.000116217435744514,0.000113156075234288,1,407.0,275.3846690600069,0.00139687508428197,7.64487012550735,0.00139687508428197
1011,0.491936493778509,0.426542246166501,0.000333816242912423,9.80314312506063e-05,0.00010142311291302,1,406.0,275.38458054541627,0.00139861794835412,6.94246740362725,0.00139861794835412
1012,1.15981892340463,0.319079784914304,0.000401681307223633,0.000287097349017618,0.000279575165419721,34,405.0,275.384512927211,0.000239596639775125,7.48980079112229,0.000239596639775125
