runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
547,0.403577933455699,0.0407097043503085,0.000550649352327303,0.000525445112797301,0.000521101893297673,28,N,270.253525297686,0.000262721334776995,-29.4514380379572,0.000262721334776995
548,0.756284939840923,0.0312749777088928,0.00100805691965129,0.000948818381815447,0.000947118830973339,28,N,270.247733476354,0.000262550443038716,-30.1631397267953,0.000262550443038716
549,0.394072049364671,0.102674684080449,0.000295137127389853,0.000224068473961548,0.000223938334497237,20,N,270.246866043219,0.000312150804497277,-30.4056176773215,0.000312150804497277
550,1.26611558258749,0.0224732352457592,0.00195215420702845,0.00183990572623178,0.00183770313033675,28,N,270.236132259182,0.000262497595714429,-30.0644247757938,0.000262497595714429
551,0.715987326078912,0.0682270543866418,0.000487482418410258,0.000429107567552307,0.000436132411270662,28,N,270.238972618194,0.000264424976657659,-29.1548667760592,0.000264424976657659
552,0.215098897048637,0.0705073262747703,0.000264513334335998,0.000222706760321491,0.000220816216267829,28,N,270.225014915567,0.000263780731853843,-30.0411616472477,0.000263780731853843
553,0.317938369707216,0.070127240493226,0.000310104502104583,0.00027279038298548,0.000268623767425646,28,N,270.217751323693,0.000263368440591183,-30.4824769633964,0.000263368440591183
554,0.282056246473051,0.0691517081791041,0.000304861915435122,0.000274630752398028,0.000270909696790323,28,N,270.220775600449,0.000263466387543236,-29.7137955445801,0.000263466387543236
555,0.243087215308678,0.0427637228934217,0.000438299682576279,0.00039748151498399,0.000398231980250247,28,N,270.221660290985,0.000262909248504071,-29.2168149384847,0.000262909248504071
556,0.00994323274512172,0.0459679473555087,0.000889776807170921,0.000795641021056335,0.00079393199046028,28,N,270.216441617754,0.000274202309624711,-30.0756635397533,0.000274202309624711
557,0.00244612365858256,0.0397634292292663,0.000683543357346564,0.00063411027934512,0.000633848104180441,28,N,270.212160977353,0.000296405620299157,-30.0739747905336,0.000296405620299157
558,0.00350103121351672,0.0459488771689603,0.000751865132409179,0.000672812255751871,0.000683622239882704,28,N,270.208225590754,0.000291932691697671,-30.0739661807349,0.000291932691697671
559,0.608284333512512,0.0648443029012571,0.000469357704608028,0.000426522541823754,0.000423876328194237,28,N,270.217599675909,0.000262876769808833,-29.7095668105168,0.000262876769808833
560,0.587381907619854,0.0231504843361815,0.00114104246975976,0.00108181127928547,0.00108215328790342,28,N,270.207798117665,0.00026253166880332,-29.9962029885004,0.00026253166880332
561,0.517521298239485,0.0509591928854494,0.000506583558493397,0.000477307075008836,0.000470256627551742,28,N,270.210486626425,0.000262761914447608,-29.3299701904517,0.000262761914447608
562,0.325182546842657,0.087292571654404,0.000267379116522775,0.000231697481754437,0.00022911081052134,27,N,270.206134918197,0.000268567374836945,-29.9746415664601,0.000268567374836945
563,1.3540452269718,0.0280585207130161,0.00195514257908519,0.00186130441517118,0.00186685365414708,28,N,270.20569616397,0.000263601045023729,-29.6344313119933,0.000263601045023729
564,0.521571469592216,0.0605741529837132,0.000537779216953137,0.000472292791077544,0.000470474898365132,28,N,270.205057566645,0.00027753283246798,-29.6301022974428,0.00027753283246798
565,0.388662040134135,0.0868826150308998,0.000269926826709743,0.0002376126514758,0.000234634325609774,28,N,270.20070959572,0.000263625676746823,-29.3159357351915,0.000263625676746823
566,0.47254285042553,0.0656315026117601,0.000385996453022695,0.000356304493060346,0.000351650766144451,28,N,270.19436204058,0.000263024552352886,-30.0922755597908,0.000263024552352886
567,0.378680226024499,0.0508114048620057,0.000440504884498202,0.000407280278055357,0.000407594636552223,28,N,270.196213953307,0.000262872725711775,-29.5822851427088,0.000262872725711775
568,0.702046058542673,0.031440334392756,0.000959709407926228,0.000894913910298854,0.000895180765712949,28,N,270.191717885373,0.000262559167000935,-29.4577465520536,0.000262559167000935
569,0.575585141398104,0.0353071502602909,0.000770780951311389,0.000719959034288217,0.00072063702808824,28,N,270.182498635795,0.000262604808207792,-29.513702204588,0.000262604808207792
570,8.1810786431412,0.0530895209584986,0.0022548741841267,0.00196712707891054,0.00198251734913057,28,N,270.175167706964,0.000262493643058151,-30.4206604261662,0.000262493643058151
571,0.44050884198752,0.0606394858512094,0.000414291680168796,0.000364346348745654,0.000367840836492688,28,N,270.172120457912,0.000262949076656557,-29.8639098513982,0.000262949076656557
572,0.0137026151484397,0.0659855567589232,0.00614992543048374,0.00518942013522672,0.00526200243963372,28,N,270.158916788452,0.000278015633185358,-30.3969206234131,0.000278015633185358
573,0.0118916144200716,0.0381554114441223,0.00911467044728825,0.00828917759854386,0.00836378356723151,28,N,270.154419319715,0.000268973860946092,-30.3999254245295,0.000268973860946092
574,0.33434606283054,0.0830381812250174,0.000282534296169315,0.000237074848847804,0.000236896842085868,28,N,270.156935851688,0.000263670573851253,-29.626732807372,0.000263670573851253
575,6.73846503751261,0.0297343750712892,0.0031743944735264,0.00299831580150149,0.00300929048332943,28,N,270.156721962829,0.000262483234627233,-29.3638707696209,0.000262483234627233
576,0.366494296441766,0.0427613785703138,0.000538190782623789,0.000495278165118195,0.000498420205875262,28,N,270.154421138492,0.000262776772712477,-29.4644909482992,0.000262776772712477
577,0.272931852153019,0.0737193797266077,0.000266855455119134,0.00023012883326505,0.000231090799609746,28,N,270.147946259986,0.000263677345782511,-29.9771626929582,0.000263677345782511
578,0.53900864470446,0.0431117855800048,0.000681271394020217,0.000629999008448313,0.000620823205438065,28,N,270.140232889376,0.000262668566909509,-29.5433715065905,0.000262668566909509
579,0.357303222681817,0.162478594870242,0.000186756826504649,0.000129290851708182,0.000128995523115313,1,N,270.125858170758,0.00140507555485996,-30.1327075642535,0.00140507555485996
580,2.64966354938612,0.036905353868494,0.00158602468203058,0.00145364093817326,0.00146240281056992,28,N,270.130606345592,0.000262505614399449,-29.1218240199955,0.000262505614399449
581,0.339496760297157,0.0953382112634236,0.000265229403560732,0.000228438339414205,0.000227426846001053,19,N,270.123022005614,0.000320366917468535,-30.4420567848957,0.000320366917468535
582,0.359510939410269,0.0775649070525154,0.000310054108717681,0.000267617606325069,0.000267712003161885,28,N,270.128336276708,0.000263442768191263,-29.5574598360541,0.000263442768191263
583,0.190508250044529,0.0574873787938545,0.000489220575928106,0.000446497891701239,0.000445664028425781,28,N,270.119104481947,0.000268128281810453,-30.4375548175676,0.000268128281810453
584,0.38750532464643,0.0772588838895301,0.000485076964015986,0.000419678351766728,0.000415620402598615,28,N,270.115773517376,0.000268857780013128,-30.4322786810787,0.000268857780013128
585,0.335025556428794,0.0371319542270828,0.000593935922253457,0.000555416344824676,0.000553029045833194,28,N,270.113560491536,0.000262716360810836,-30.379335183552,0.000262716360810836
586,5.90410786507686,0.0480983086780347,0.00197167469909204,0.00177240682331477,0.00179044475269314,28,N,270.108230445195,0.000262497014965953,-30.50076465491,0.000262497014965953
587,0.190727476069046,0.0674998812955546,0.000259088650409837,0.000224132285838213,0.00022268326397267,28,N,270.113535709839,0.000263825911688657,-29.7733533058047,0.000263825911688657
588,0.485101981390804,0.0942815046207924,0.000295433853615106,0.000255460034719111,0.000249531270855452,28,N,270.108436526455,0.000263569531219567,-29.7909775160434,0.000263569531219567
589,0.549563970040238,0.0515177804315417,0.000518736841617755,0.000474529808623998,0.00047630277079711,28,N,270.105315269741,0.000262748440611781,-29.8633281671708,0.000262748440611781
590,99.1518469500278,0.0623326162938079,0.00884876200164194,0.00752165573428409,0.00763019945663398,28,N,270.097414399432,0.000262477614997613,-30.3505027158347,0.000262477614997613
591,0.250960089402018,0.0936658090389006,0.000227876273776135,0.000184572866108387,0.00018423651381269,23,N,270.101996871666,0.000291668889044667,-29.7906335428419,0.000291668889044667
592,0.702584888227662,0.0289491701965818,0.00105532430201594,0.000988553681598476,0.000985256005476723,28,N,270.096129484606,0.000262545506142856,-30.1341242535126,0.000262545506142856
593,0.519845757339442,0.0536161098191503,0.000523063547307086,0.00046760883941264,0.000466839032201704,28,N,270.086973965146,0.000262783913347242,-30.1053286467826,0.000262783913347242
594,0.496121049469276,0.0713779080064438,0.000398453336093089,0.000341097764297811,0.000341055820489042,28,N,270.082487346841,0.000263074231621074,-30.3698501688305,0.000263074231621074
595,0.375532163339201,0.0832073832364533,0.000274802687862762,0.000237793676252052,0.000239226974690293,28,N,270.084090187452,0.0002636008413663,-29.3047813078535,0.0002636008413663
596,0.359452987774684,0.0977646993635116,0.000249375449321317,0.000203754777475116,0.000203695988145287,27,N,270.075403658869,0.00026886843167508,-29.9631599131557,0.00026886843167508
597,27.4610236963846,0.0302722058455684,0.00664605780274931,0.00619772629664041,0.00619211279948622,28,N,270.07237665278,0.000262477372353541,-29.7757065129894,0.000262477372353541
598,0.923582841916655,0.0447689263935833,0.000793291133880008,0.000726180360452598,0.000725700598098671,28,N,270.068330337591,0.000262601681952393,-29.3239440689601,0.000262601681952393
599,4.4664407726093,0.030600106531546,0.00249925797549958,0.00238022107332652,0.0023897705118163,28,N,270.054378218395,0.000262487331086602,-30.3548478435085,0.000262487331086602
600,0.345455439307141,0.0362561222518129,0.000610801161398617,0.000569843315530403,0.000568171075648684,28,N,270.058088228946,0.00026269422082685,-29.6754749495863,0.00026269422082685
601,0.394184096539338,0.0987676375551594,0.000973700742159288,0.000729507443652046,0.000741612836929901,11,N,270.056591348142,0.000496141975602994,-29.5657400162014,0.000496141975602994
602,4.64204915979268,0.0335919572964726,0.00400338918838977,0.00379674092060802,0.00379318672487705,27,N,270.04880660453,0.000268236919544434,-29.5646575704647,0.000268236919544434
603,0.47906561990971,0.113139207920297,0.000274163405934213,0.000203421493548555,0.000205425909774296,22,N,270.060088205931,0.000297779923720179,-29.156932663949,0.000297779923720179
604,0.188614862279961,0.0839486723923568,0.000197810631277901,0.000174409205535444,0.000173706413635788,21,N,270.046141052541,0.000305315780462269,-30.2251022919952,0.000305315780462269
605,77.9738586141545,0.0356533210614705,0.0109973621911351,0.0101047392335532,0.0101288797648549,28,N,270.044567431476,0.000262476366359015,-29.7142183030816,0.000262476366359015
606,0.365103458797355,0.0896361254793827,0.00026890640360497,0.000230480689190071,0.000232231460802681,28,N,270.039189836671,0.000263720204225597,-30.3183668873595,0.000263720204225597
607,4.93804509251053,0.164735590618825,0.000970317885219966,0.000698125649601467,0.000707666432335387,19,N,270.037842202953,0.000323581744850499,-29.5785098933274,0.000323581744850499
608,0.648056799327009,0.0658656835328221,0.000506261193276176,0.000425529266799172,0.000427130326024453,28,N,270.026979945488,0.000262839168886025,-30.4551218237481,0.000262839168886025
609,0.306575548793303,0.0798862131914327,0.000264364650160014,0.000230694547348908,0.000231561442827511,28,N,270.023146087896,0.000263712540205186,-30.0476817304762,0.000263712540205186
610,0.6515930771122,0.0591949064235891,0.00055016558150952,0.000488475398646486,0.000486363281100528,28,N,270.02175843384,0.00026279161886142,-29.5065011750119,0.00026279161886142
611,0.569274406864522,0.0443887828059822,0.000618152228216252,0.000549663709349562,0.000551475716876968,28,N,270.016058351853,0.000262684814470478,-29.9786486061219,0.000262684814470478
612,0.481722711876028,0.0814048245274941,0.000344807498153841,0.000286209864326894,0.000286945189700307,28,N,270.018285501323,0.000263298879445306,-29.4587324950537,0.000263298879445306
613,0.279963570518678,0.0826031868529621,0.000255693782852875,0.000226672785524813,0.000224306929364112,27,N,269.99297479096,0.000268668017789953,-30.0346857581138,0.000268668017789953
614,0.480422934694385,0.0433149092179956,0.000590953700304704,0.000549620880503985,0.000548835879947561,28,N,269.992953085321,0.000262701868452281,-29.8635880916147,0.000262701868452281
615,2.08969412764074,0.035929768785749,0.00146160683605956,0.00137193652207679,0.00136877327411467,28,N,269.981907623704,0.000262511259854002,-29.9282894587348,0.000262511259854002
616,0.746916928220865,0.0333440542783696,0.000939924856868477,0.000883415798928777,0.00087934732615841,28,N,269.983004321556,0.000262564939289926,-29.7872185639666,0.000262564939289926
617,0.801706253698602,0.0859282688941398,0.000455897591590818,0.000378240630217568,0.000380800821150373,28,N,269.978606912538,0.000262993076186409,-30.079222882061,0.000262993076186409
618,0.533095161195534,0.0552444799991689,0.00047957881010149,0.000427996821951566,0.0004291375022719,28,N,269.97639979841,0.000262800515306463,-29.8559100058745,0.000262800515306463
619,0.261408613584889,0.0372108242331215,0.000527321035366131,0.000487496011684003,0.0004912858306883,28,N,269.977592477275,0.000262765756919714,-29.682278952845,0.000262765756919714
620,86.5156011796584,0.0329987046193684,0.0190536143181298,0.0180599420153566,0.0180481938343607,28,N,269.972486386821,0.000262785015326247,-29.5746524557052,0.000262785015326247
621,0.339995004044149,0.0958656461529729,0.000243309014698861,0.000201054679968899,0.000201352735020112,28,N,269.976622888982,0.000264037754890864,-29.3064306602695,0.000264037754890864
622,0.48726087861219,0.0911694342606254,0.000304034907240286,0.000269970173527752,0.00026615189258883,28,N,269.967063966055,0.000263461446992245,-30.0478006126482,0.000263461446992245
623,2.0088667412456,0.0430007610093383,0.00119749490442484,0.00113117664785398,0.00112092769795567,28,N,269.960891944356,0.000262529146396573,-30.3080165564479,0.000262529146396573
624,0.196579427704394,0.0659118702044804,0.00027049615596958,0.000234019335783963,0.000236477607724709,28,N,269.961614741936,0.000263758138825843,-30.0709588816974,0.000263758138825843
625,23.5162594898032,0.0374246801122649,0.00784218742231192,0.00743299078854797,0.00738151787891172,28,N,269.963873368255,0.000264293386082194,-29.5770275622827,0.000264293386082194
626,0.485630360580554,0.142860640630971,0.00019519759149867,0.000160446451215779,0.000161289428579947,14,N,269.949804645385,0.000374045090918261,-29.341768826066,0.000374045090918261
627,15.5427577093219,0.0264240084385109,0.00559801771019128,0.00540493590577335,0.00535765045817683,28,N,269.932105871808,0.000262477958591882,-30.1458010892615,0.000262477958591882
628,0.29751687244714,0.0496612763865445,0.000415634106308336,0.000374252032490331,0.000375390989548989,28,N,269.932057125613,0.000262972299245438,-29.6500618012813,0.000262972299245438
629,0.314493153663762,0.0539760986747683,0.000398447023121304,0.000354439328058606,0.000354005385647928,28,N,269.931051323083,0.00026299636010399,-29.4115512983159,0.00026299636010399
630,0.417958184301548,0.0884901648916603,0.000297353381854436,0.000255852729665171,0.000256263463852976,28,N,269.919898778357,0.000263557078523806,-30.0135039084854,0.000263557078523806
631,0.217468395836762,0.0556603578610622,0.000317952429102344,0.000281910571517973,0.000283929877287707,28,N,269.915354835223,0.000263281876676749,-30.0050183349936,0.000263281876676749
632,0.336657069235947,0.0517849689378636,0.000402496216924133,0.000376244030423656,0.000372485370673009,28,N,269.885956970038,0.000262929618756711,-29.7236981925395,0.000262929618756711
633,0.693892916899224,0.0449607841817607,0.000675408632357878,0.00062595606591582,0.000625662387536133,28,N,269.88280275204,0.000262643968917745,-29.8092985523895,0.000262643968917745
634,0.221797469074075,0.0650508212903026,0.000281117157371028,0.000243445792878909,0.000243452288351539,28,N,269.85305447273,0.000263557779953493,-30.0858035508847,0.000263557779953493
635,0.293325618230754,0.0588116252925128,0.000360743881310122,0.000319131144955582,0.000317275637758439,28,N,269.853345094585,0.000263145146106766,-29.6375316255344,0.000263145146106766
636,1.46723213247613,0.0370251865901906,0.0012441224863828,0.00117208174956344,0.00116760618163154,28,N,269.838051267474,0.000262528736666914,-29.6903100320959,0.000262528736666914
637,0.445823817839798,0.118793110032524,0.000237080125093568,0.000184393503204696,0.000183512269059023,24,N,269.823981121947,0.000285398423769522,-30.0209529338267,0.000285398423769522
638,0.427222536167407,0.0530040556953895,0.000469476101567209,0.000412836441717844,0.000414693902418533,28,N,269.822721321726,0.000262838951807383,-30.1091555965474,0.000262838951807383
639,96.5536948644383,0.126348340685147,0.0076812703581458,0.00624798960251453,0.00620334952786338,27,N,269.822854313209,0.000281535520940837,-29.5026260847801,0.000281535520940837
640,0.824943947550879,0.0442905019660878,0.000724229821479902,0.000683908207789326,0.000683164021029385,28,N,269.815091827171,0.000262615276893714,-30.0464247281918,0.000262615276893714
641,0.25356929361799,0.0736867735167446,0.000259695228835476,0.000226111401739246,0.000226692403035988,28,N,269.812315201425,0.000263678292309312,-30.1893360223225,0.000263678292309312
642,1.28082430480523,0.0352614572866481,0.00123150004265784,0.00116768253807844,0.00116325525450119,28,N,269.770462167984,0.000262543602870236,-30.1429135890396,0.000262543602870236
643,0.69938334166159,0.0435482908995243,0.000706705379760481,0.000636351549706231,0.000637915741944715,28,N,269.760005211232,0.000262628938868296,-29.7990334698623,0.000262628938868296
644,0.37870386024489,0.0542188040599826,0.000425785167620027,0.000379005471898915,0.000378652251187046,28,N,269.75002820117,0.000262907538534252,-29.7069476225693,0.000262907538534252
645,1.22362123114548,0.155680115190565,0.000415149357284557,0.000289351467785609,0.000296086936574617,22,N,269.7423781958,0.000305541350429157,-30.0036262010325,0.000305541350429157
646,1.27255124165659,0.16625457522523,0.000406373112644939,0.000277853003039026,0.000286198322712074,22,N,269.741823890328,0.000301791436225787,-30.0205422765426,0.000301791436225787
647,0.522417201177024,0.0867976464836025,0.000394291912899162,0.000349841685990116,0.000347378540572518,28,N,269.719507077763,0.000265599559539243,-29.8177636553039,0.000265599559539243
648,0.313710592307009,0.0767240251313172,0.000267338443586196,0.000243471938774817,0.000239498004783573,28,N,269.716324973232,0.000263596373668881,-29.7969490731358,0.000263596373668881
649,0.279282316993964,0.126433807771746,0.000170713733042106,0.000129721693775261,0.000135845456959182,3,1.0,271.786942054894,0.00080713509913827,-29.8381956158627,0.00080713509913827
650,0.319237770597426,0.0906484544303912,0.000254578896649048,0.000216168422230221,0.000217208710152633,27,2.0,271.667518268559,0.000268763171178216,-29.6398535966833,0.000268763171178216
651,0.355723568256039,0.128020100305891,0.000208632848376292,0.000159224434935744,0.000161238479215277,11,3.0,271.636001552522,0.000422110608024242,-29.9941669502772,0.000422110608024242
652,0.338258246130931,0.0851312548652909,0.000260108255528009,0.000218455068680832,0.000222195575140343,27,4.0,271.598294544511,0.000268560488909673,-30.2822576520071,0.000268560488909673
653,0.659379368064648,0.0819509177231862,0.00139534405164648,0.00114278814330097,0.00114361420333325,23,5.0,271.586714670043,0.000357160613596037,-30.3157685946764,0.000357160613596037
654,0.138069214372165,0.0934677269192469,0.000163071361850553,0.000129417633614528,0.00013065508900282,2,6.0,271.553568504237,0.000989422472298596,-29.5178313142434,0.000989422472298596
655,0.249798109098465,0.100491732044654,0.000200796117869451,0.00016787840756288,0.000166254750092137,16,7.0,271.545652400003,0.000349946925182235,-30.1122547423469,0.000349946925182235
656,0.441120191113108,0.146738505579946,0.000203681900737069,0.000176062309383482,0.000168245420405979,15,8.0,271.485032955679,0.000361584884884548,-29.7234333781958,0.000361584884884548
657,0.290835922922118,0.124738447783173,0.000203550941763577,0.000159156072310063,0.000152421881628312,1,9.0,271.435857170881,0.00139561873865956,-29.8833502188789,0.00139561873865956
658,0.182940565985789,0.0904500318197632,0.000210461110553723,0.000183069145000624,0.000183339197206822,10,10.0,271.410212690841,0.000442597733166642,-30.0029183824471,0.000442597733166642
659,0.302796414143981,0.124778221996145,0.0002148294012516,0.000179660027793085,0.000175914165362445,9,11.0,271.389325762946,0.000466454007283434,-29.5571994812228,0.000466454007283434
660,0.473287258858418,0.0539155897757618,0.000610498642175469,0.000554973376693866,0.000550612162088288,24,12.0,271.373796460655,0.000284923669406747,-30.1147095984999,0.000284923669406747
661,0.354853346391702,0.13535607634626,0.000202711242549808,0.000163991664735684,0.000159314853092454,8,13.0,271.366078579109,0.000495150373806795,-30.0304570469123,0.000495150373806795
662,1.45091739273752,1.00387493279674,0.000166780716912494,3.88599925894328e-05,4.16328346240569e-05,1,14.0,271.360450028076,0.0013983581167954,-29.4981077892007,0.0013983581167954
663,0.31908832721411,0.110171387162141,0.00025451249346914,0.000224587621517051,0.00022082999691769,20,15.0,271.346961203784,0.000312835327054779,-29.5897077450777,0.000312835327054779
664,0.345369572695535,0.129182925987946,0.000188573111078186,0.000148869051452239,0.000150362580578921,9,16.0,271.328669037435,0.000466154354520701,-29.0996271042316,0.000466154354520701
665,0.350613073790434,0.0989946536086579,0.00030584404671164,0.000252532116001389,0.000255698918009045,25,17.0,271.327354000326,0.000279276182059322,-29.729582509815,0.000279276182059322
666,0.30388945526252,0.0978009672221803,0.00029400523947763,0.000239147554505547,0.000240113379320209,25,18.0,271.320887802871,0.00027955845416558,-29.7239841940677,0.00027955845416558
667,0.548437591182534,0.180589471984104,0.00023105127891026,0.000171717452748039,0.000172908612610188,4,19.0,271.300769052449,0.000699709700318387,-29.7266495481099,0.000699709700318387
668,0.0313305886500838,0.106559113917989,0.000476735832266068,0.000405497004637723,0.000401045339461032,25,20.0,271.273901827181,0.000314008215251509,-29.2804895446129,0.000314008215251509
669,0.261057355898492,0.094382839393838,0.000454575112221696,0.000375435867960558,0.000375087712650563,21,21.0,271.269984489232,0.000347278729679187,-29.2781294219267,0.000347278729679187
670,0.35436869564452,0.0982987768934324,0.000271055765095845,0.000230554131271408,0.000231468090524952,24,22.0,271.27068850919,0.00028510723663878,-29.9441198997262,0.00028510723663878
671,0.391052817797607,0.136246440121656,0.000230841394269122,0.000170460694495524,0.000166739327744737,20,23.0,271.27136175057,0.000313114288593993,-30.1317485148223,0.000313114288593993
672,0.222499818432585,0.0935620302304844,0.000228267237726136,0.000197081696623217,0.000193783360243349,20,24.0,271.252157349284,0.000312855148201552,-29.7016334348276,0.000312855148201552
673,0.284793937427288,0.0950113647955406,0.000229571090030813,0.000197737869624549,0.000198055047608996,17,25.0,271.242856280633,0.000338917417071384,-29.3579464745649,0.000338917417071384
674,0.406962608949579,0.0932937769153664,0.000329102527109686,0.000269295657715922,0.000275313611300367,27,26.0,271.238553733426,0.000268596575985818,-30.3700886959743,0.000268596575985818
675,0.253324407973382,0.117572752987564,0.000190187549141091,0.000153739071728082,0.000155182099319252,2,27.0,271.237164552393,0.000990156815368842,-30.201481673269,0.000990156815368842
676,0.30575645963836,0.090092975750678,0.000247507537452325,0.00021318942889239,0.000209404534352023,27,28.0,271.22907641084,0.000268797114287759,-29.3208636523618,0.000268797114287759
677,0.320791571412819,0.143654970233125,0.000177363137307587,0.00013321589428545,0.0001365601337225,3,29.0,271.221250866841,0.000808950521078402,-29.9491396732642,0.000808950521078402
678,0.236887847678249,0.11016922332718,0.000195232456079174,0.000152151155991238,0.000156381140462355,9,30.0,271.217276371438,0.000466401115733763,-30.0029417277692,0.000466401115733763
679,0.412989822197273,0.157392899393874,0.000174230692038184,0.000136963252962335,0.00013466710039453,3,31.0,271.207888350254,0.000807650063725043,-29.2382180728945,0.000807650063725043
680,0.316531405167381,0.125259209000948,0.000207641988285203,0.000170861510512448,0.000166762775001129,10,32.0,271.190447918024,0.000442457656972336,-30.4381445260382,0.000442457656972336
681,0.304420107037291,0.0905565263604376,0.000288737833273451,0.000236240298737718,0.000238867838913052,22,33.0,271.172146367531,0.000297686789081528,-30.4989624851562,0.000297686789081528
682,0.295300164813068,0.114425044221541,0.000197696123290165,0.000162807531953033,0.000163643366265192,10,34.0,271.144822595387,0.000442717888772633,-29.1427208656093,0.000442717888772633
683,0.390526745051873,0.153680057934383,0.000194314750807542,0.000151269989949631,0.000151217515399724,6,35.0,271.141689389836,0.000571347817671459,-29.6939405656717,0.000571347817671459
684,0.428346733406772,0.137732420767943,0.000224291339490774,0.000186842317445459,0.00017698654391654,10,36.0,271.141278385916,0.000442320466289204,-29.7289492607076,0.000442320466289204
685,0.440627510966205,0.12856115000724,0.000290041385756667,0.000245009250883898,0.000236102293517779,16,37.0,271.131320340128,0.000349549172251696,-30.2364817464836,0.000349549172251696
686,3.68129951778859,0.119137301813604,0.000855232909213203,0.000662767996453023,0.000669810162959608,5,38.0,271.100208045533,0.000786367605356686,-29.2538380476358,0.000786367605356686
687,0.516672499195305,0.159613289422074,0.00022147768041338,0.000177286774291928,0.000176289924236226,13,39.0,271.088429459089,0.000388115994511385,-29.7500010308461,0.000388115994511385
688,0.340810064449634,0.107224220394829,0.000216312648232376,0.000189992508733912,0.000183132115991462,15,40.0,271.079801963724,0.000360906469441727,-29.0365309665431,0.000360906469441727
689,0.497033788986648,0.135257657710351,0.000242737913237652,0.000195400687580664,0.000198132853304404,21,41.0,271.044099281009,0.000305161288135058,-29.9127804969181,0.000305161288135058
690,0.235553328533237,0.0544900976177728,0.00133668038187274,0.00122312309749487,0.00121032531116553,27,42.0,271.044431329341,0.000267985708627148,-30.2856173893509,0.000267985708627148
691,0.0683139217988693,0.0950437317678945,0.000444191401074975,0.000368160229307611,0.000373475342735198,26,43.0,271.032196337751,0.000287465766977469,-30.4258120218088,0.000287465766977469
692,0.213914335699717,0.0725745385544724,0.000318741893629002,0.000286452692344638,0.000284173920126862,27,44.0,271.039124040005,0.000268785308888737,-30.1675571636325,0.000268785308888737
693,0.26145393995738,0.109529698760019,0.000218758193993197,0.000177682539707535,0.000179235766772475,9,45.0,271.035745417541,0.000466157752048564,-29.9101987321598,0.000466157752048564
694,0.475592999755325,0.119460221934626,0.000337686358078021,0.000263309066461836,0.000266138167432836,18,46.0,271.02995431227,0.000382999752843425,-29.628103891841,0.000382999752843425
695,0.611079469201517,0.132002908795205,0.000259256054579311,0.000212514208302454,0.000210116645595208,24,47.0,271.030514944538,0.00028523190284831,-30.5036312078734,0.00028523190284831
696,0.395039681911908,0.131790837184973,0.000225947185371557,0.000184432225487347,0.000185211253757734,18,48.0,271.027461215969,0.00032972875630683,-29.6653697914053,0.00032972875630683
697,0.436654663735213,0.176066995804271,0.000190516968962269,0.000131909046465897,0.000134221750157066,2,49.0,271.026988333739,0.000988960209114814,-29.5849806850181,0.000988960209114814
698,0.352189330694185,0.0895111624764214,0.00028121066197088,0.000246896934454027,0.00024354043009261,27,50.0,271.026865468263,0.000268663949379715,-30.1063107278148,0.000268663949379715
699,0.314499623111544,0.136757129664132,0.000175064037307098,0.00013885671635882,0.000142347214416501,5,51.0,271.000008833325,0.000625857025518216,-30.559066107766,0.000625857025518216
700,0.419882454650342,0.105977924931731,0.000279025693582536,0.000239658743114574,0.000236472273028587,25,52.0,270.991344911177,0.00027929115841288,-30.0126654121798,0.00027929115841288
701,0.128201381733901,0.124114825984713,0.000212320808840726,0.000151448869228396,0.000151522490213368,7,53.0,270.983769136419,0.000599925449526481,-29.4277534979392,0.000599925449526481
702,0.297192813243191,0.0775814494502078,0.000663852824733441,0.00057595757373737,0.000564207063660694,24,54.0,270.972092535448,0.000284670508475415,-29.7981219369307,0.000284670508475415
703,0.257658042247009,0.148428886029631,0.00014530361629723,0.00012231640265171,0.000117649446139495,1,55.0,270.961724094943,0.00139926484171346,-29.3650870813576,0.00139926484171346
704,0.272926706338449,0.0884399408877098,0.000248907558953429,0.000204072709512438,0.000208851799949963,24,56.0,270.961371993628,0.000285304565915646,-30.0151075025435,0.000285304565915646
705,0.270081279262385,0.0965019720424977,0.000280562293234347,0.000233313674920559,0.000243403578864672,22,57.0,270.956943398365,0.000298018182458946,-29.7353058474244,0.000298018182458946
706,0.334574744938449,0.0910149047416894,0.000313897777611105,0.000268879772969193,0.000265470497521625,27,58.0,270.956004719994,0.000268834988129714,-29.7256508343107,0.000268834988129714
707,0.426660865269979,0.112246973633649,0.000237147899199986,0.000192670229162264,0.000195672482068183,22,59.0,270.952601433376,0.000297926109561706,-29.5161253348368,0.000297926109561706
708,0.426774256418964,0.195520469735597,0.000168157527758806,0.000110570332895323,0.000113527489869382,2,60.0,270.937369076441,0.000990600227848214,-29.4563829047107,0.000990600227848214
709,0.600462039780401,0.162106519969303,0.000208479809249583,0.000172032737072735,0.000167560676012396,18,61.0,270.933269713948,0.000329896204584941,-29.5074595175417,0.000329896204584941
710,0.289565155252488,0.123345960427945,0.00018725921213697,0.000150508370235488,0.000153018876146467,9,62.0,270.929017934247,0.000466773274387407,-29.2347407779897,0.000466773274387407
711,0.336287191652444,0.119373294052797,0.00020401788834521,0.000168192471406644,0.000165739659324473,15,63.0,270.905571997957,0.000361280573316408,-29.3018571610747,0.000361280573316408
