runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
321,0.318863299561675,0.102822250020283,0.000261920779981828,0.000231175013548595,0.000228588538829456,4,N,272.068717213171,0.000697816807314724,-37.3753793818489,0.000697816807314724
322,9.40642509575403,0.0309134307971729,0.00399925682481539,0.00384808699850076,0.00382983847967905,6,N,272.063805075316,0.000567025476746827,-36.6882244871134,0.000567025476746827
323,0.384696862958327,0.117943567870188,0.000350216513910894,0.00028343062989532,0.000286970907473436,6,N,272.063374794748,0.000569249268307454,-37.4820587437818,0.000569249268307454
324,0.490814579116853,0.0752206023170305,0.000558219995848543,0.000538715916791212,0.000523236147042151,6,N,272.058673689514,0.000571582564152612,-36.4704475411495,0.000571582564152612
325,0.0899522620145933,0.0454079033363757,0.0002925719215859,0.000278408210100781,0.000277208871133648,5,N,272.061716455911,0.000623028980434096,-36.3518313370977,0.000623028980434096
326,0.440697856793691,0.0556602019252613,0.000474806550836048,0.000435919651072478,0.000438280667947059,6,N,272.060267830043,0.00056810940305222,-36.7526074117195,0.00056810940305222
327,0.178107122605027,0.0527849168636835,0.00047947528694239,0.000432211088252263,0.00043627513416408,6,N,272.05610859305,0.000567885457762831,-36.8787078837803,0.000567885457762831
328,0.52820125734422,0.141112329543334,0.000222026888976392,0.000204341912360701,0.000196420624827454,4,N,272.051477945272,0.000697924089308934,-37.4851046178898,0.000697924089308934
329,0.600977181121184,0.0412879496603837,0.000849528701993942,0.000801966171946852,0.000808305889309924,6,N,272.048465176466,0.000567289026802731,-37.468205022888,0.000567289026802731
330,0.890674350497967,0.252243885082,0.000258671393869595,0.000175901920881649,0.000180811171612993,3,N,272.047671008274,0.00080760905506487,-37.2891736136857,0.00080760905506487
331,2.10375168570208,0.03239404621871,0.00187619296255994,0.00177229262537284,0.00177641587794153,6,N,272.046772829419,0.000567079121726138,-36.6124742753871,0.000567079121726138
332,0.174915146457225,0.115139108232087,0.000217824519405136,0.000175773698033928,0.000183001508037705,3,N,272.046650356273,0.000807494998017126,-37.79914509677,0.000807494998017126
333,0.256483106770143,0.0692994159242381,0.000248729324560637,0.000242134188693528,0.000235456452748236,5,N,272.045972153279,0.000623749466725492,-36.9050205987017,0.000623749466725492
334,0.101920634212889,0.0978403933286175,0.00020304443158734,0.000190114478956846,0.000186625130522182,4,N,272.042966441737,0.000699544347234834,-36.5996778734772,0.000699544347234834
335,0.426862321221363,0.145144457241427,0.000213647735879681,0.000182832377921729,0.000177036219382519,4,N,272.040262596974,0.000699306613541307,-36.9191433909084,0.000699306613541307
336,0.410184220655886,0.0177518905683351,0.00132631175208656,0.0013104994756563,0.00130510823908646,6,N,272.036085521926,0.00056712220268561,-37.5083684812495,0.00056712220268561
337,0.348706864746798,0.0502490158593892,0.000515034432836553,0.000483910011220091,0.000482441034868504,6,N,272.036954383191,0.000567822382227685,-36.9726503608159,0.000567822382227685
338,14.5757211733222,0.057693110879898,0.00261639513945165,0.00239804851168468,0.00240269732630055,6,N,272.034904350861,0.000567043687315175,-36.8208338432367,0.000567043687315175
339,0.44874948645959,0.0570453923626749,0.000416181267305796,0.000386891150701103,0.000384224204929805,6,N,272.036196289949,0.000568235834893608,-36.8869059418324,0.000568235834893608
340,0.345425698365,0.0416925114521291,0.000733146846927565,0.000708970429233553,0.00070382358333019,6,N,272.035794605999,0.000567407433379868,-36.6205414784438,0.000567407433379868
341,0.229377548063954,0.151789346028526,0.000188596098212518,0.000162825961676021,0.00016017412176383,4,N,272.032684071167,0.000699691595944529,-36.6521271381778,0.000699691595944529
342,0.760531427587536,0.0810121994575632,0.000641488181615898,0.000541053992203253,0.000557492866008242,6,N,272.032613515807,0.000567540567605835,-36.1710025849478,0.000567540567605835
343,0.252492489277702,0.0815134256335987,0.000309555248320568,0.000303138344955358,0.000290652031676814,5,N,272.030643538188,0.000622961865789217,-36.8958557673792,0.000622961865789217
344,0.324859589183898,0.140181533126147,0.000225444284493232,0.000185448998877237,0.000185072828361906,2,N,272.02606652016,0.000987377652248356,-37.0548180031572,0.000987377652248356
345,0.112628611467214,0.063971170208726,0.000210635614293544,0.000188185641255926,0.00018880176156104,4,N,272.023771846248,0.00069919109781499,-37.2880835275677,0.00069919109781499
346,0.502385732494845,0.0108297926718035,0.00382521059816108,0.00374091670185821,0.00374872166473905,6,N,272.021298969723,0.000567025869437495,-37.2670335300449,0.000567025869437495
347,0.693876590460774,0.18245574338327,0.00025034838370022,0.000202024271819031,0.000201761448627104,4,N,272.02342701203,0.000698742118453494,-36.6051827542331,0.000698742118453494
348,0.211983742483502,0.0489323839505841,0.000375821231817582,0.000353133447990782,0.000352871330029919,5,N,272.021374051147,0.00062241018368635,-36.809947631312,0.00062241018368635
349,106.867873568687,0.0548226106358248,0.00949380203972674,0.00892027986231438,0.00885044638824025,6,N,272.008716806465,0.000567014960539885,-37.4896784758584,0.000567014960539885
350,0.275894792416967,0.0714721784911418,0.000348587050479703,0.000326260375421722,0.000320174368233344,6,N,272.006588396656,0.00056899285489776,-37.3271281446487,0.00056899285489776
351,0.596018649642649,0.0290691376337476,0.0012612573707574,0.00123359834019131,0.00122378512315188,6,N,272.003280329239,0.000567145197399761,-36.815581180732,0.000567145197399761
352,0.162970391688036,0.0138807067060427,0.00106245930162523,0.00102945978611069,0.00103381385899815,6,N,272.001047180212,0.000567196889562481,-37.0827324562162,0.000567196889562481
353,1.2540256273858,0.0214085116841955,0.00246419582881186,0.00238162091289148,0.00239870857551081,6,N,271.998561435098,0.000567515418331818,-37.3435149229507,0.000567515418331818
354,0.127251325963633,0.0554362012273222,0.000287350744745717,0.000267984533429025,0.000266459625992451,5,N,271.999616531516,0.000623343709573613,-37.2242103415211,0.000623343709573613
355,0.363216843183358,0.154787118224975,0.000217703090519454,0.000174923987149061,0.000176861922670389,3,N,271.998122742413,0.000807249361391435,-36.9935864100218,0.000807249361391435
356,0.34144283497982,0.0802342456413773,0.000318396047000661,0.000296405565995596,0.000293131786728252,5,N,271.997440644501,0.000622947270148064,-37.0351942530854,0.000622947270148064
357,0.430118703093582,0.138380816942723,0.000218261771927507,0.000162684324866403,0.000175671732079924,3,N,271.993941572811,0.000806736180994752,-36.2362192952083,0.000806736180994752
358,0.500467826969482,0.0245194123719051,0.00167330393108172,0.00160887952469751,0.00161436109370006,6,N,271.98514564714,0.000568134449845124,-37.3537059321449,0.000568134449845124
359,1.00564995797064,0.203547722074786,0.000211371966763594,0.000167430340437855,0.000166499232466521,4,N,271.986283246507,0.000699482146926799,-36.9396532514514,0.000699482146926799
360,0.499717867906676,0.00869295388612181,0.00319838532883662,0.00315546791790922,0.00316241214886357,6,N,271.982713506792,0.00056703069002831,-37.1789530671866,0.00056703069002831
361,0.152541350709562,0.0700936185758866,0.000251561792968085,0.000221473755375464,0.000223063202211745,5,N,271.983295289813,0.00062466519702593,-36.3847044687492,0.00062466519702593
362,0.218690061898515,0.0771803896624664,0.00025452835989032,0.000243017686036286,0.000236490240923854,5,N,271.97996796578,0.000623979578929843,-37.0412693283987,0.000623979578929843
363,0.225906315000305,0.0826677618089615,0.000224524077932392,0.00020320438461348,0.000204129478812341,4,N,271.974789656107,0.000698574636097469,-37.3022175167067,0.000698574636097469
364,0.37249759369099,0.109723067032294,0.000387003904989698,0.000301753142313734,0.000318784050339089,6,N,271.975264652886,0.000568751406777421,-37.1586416766037,0.000568751406777421
365,49.8905911144141,0.0204773849064503,0.0175788960707591,0.0169924957010775,0.0170121443256107,6,N,271.974528907502,0.00056701260368908,-36.5078397171335,0.00056701260368908
366,0.00112946186041504,0.035762648107038,0.0039755557550351,0.00371246741454182,0.00375104343940248,6,N,271.971765055469,0.00067142425759259,-37.1153302522349,0.00067142425759259
367,0.00392910331914613,0.0299075806572664,0.00835782114399698,0.00798393152977321,0.00799360438683747,6,N,271.968111969754,0.000592341436987719,-37.1174195223105,0.000592341436987719
368,0.216585549995083,0.104948475551005,0.000241696829579598,0.000211643639021875,0.000210092525776524,5,N,271.968207349844,0.000624398015081946,-36.7754694819542,0.000624398015081946
369,0.717233859422114,0.09626222727377,0.000337297479229536,0.000313839672508168,0.000304421213682744,6,N,271.965132371505,0.000569009020186156,-37.6374235423936,0.000569009020186156
370,1.21070791344452,0.0319910561731122,0.00135715834638134,0.00131860979704535,0.00130778867714122,6,N,271.963434091622,0.000567127270024605,-36.7932539731045,0.000567127270024605
371,0.0133888369996642,0.0359133542172731,0.000405764160093083,0.000384761997771248,0.000388153135834302,4,N,271.958115764941,0.000791510037728282,-37.4958660191543,0.000791510037728282
372,0.0237894518963174,0.0134490479961453,0.00144384221022149,0.00142746495740248,0.00142240777608958,6,N,271.954508018398,0.000571197664042319,-37.4935894072314,0.000571197664042319
373,0.538388716245554,0.0698205249572011,0.000407159403205838,0.000361768063788051,0.000370670090589098,6,N,271.951801356834,0.000568575750824466,-37.4669136573185,0.000568575750824466
374,0.301123192911463,0.0740939235052272,0.0003944565428066,0.000343172344316478,0.000353341545065972,6,N,271.953561338213,0.000568629965520974,-36.601268330295,0.000568629965520974
375,0.58317879430583,0.181172894098532,0.000290366590974679,0.000273978876226812,0.000259273833886044,5,N,271.943290456333,0.000623192982856149,-37.097655118439,0.000623192982856149
376,0.275959412845686,0.0599328048169466,0.000369214072262118,0.000330326595943595,0.000337327904516211,6,N,271.940690369636,0.000568731407740946,-37.0746588968584,0.000568731407740946
377,0.237820552734395,0.0166535048160995,0.00117888286850891,0.00114665682085728,0.00114955027015501,6,N,271.940911320069,0.000567158510309395,-36.9764205462856,0.000567158510309395
378,0.344086358841908,0.0273801463800182,0.000764600194372,0.000732287082699163,0.000736096845353554,6,N,271.940278149898,0.000567368728250895,-37.1793503847715,0.000567368728250895
379,0.443236754843501,0.100781821536231,0.000311874123956722,0.000263159622757536,0.000266765256019073,5,N,271.937295426748,0.000623564364629926,-37.4805844193588,0.000623564364629926
380,0.253015067597828,0.112334981260326,0.00022758176517118,0.000185960195344853,0.000192269120711987,4,N,271.93728540261,0.000698841858770137,-37.0400483006717,0.000698841858770137
381,0.129037136923002,0.0484569282211964,0.000260126735546239,0.000246280156828094,0.000244867264352912,5,N,271.934152077221,0.000623578852102045,-37.7118842342624,0.000623578852102045
382,0.640368953837256,0.0753763464790995,0.000480084036434523,0.000446697012258822,0.000442859872202942,6,N,271.931110488994,0.000568040648458791,-36.7881359544921,0.000568040648458791
383,0.328231801904758,0.108121086593177,0.000227059602613387,0.000181660566841112,0.000188178677381409,5,N,271.92774971682,0.000625303517115836,-36.9792030255209,0.000625303517115836
384,0.274508193205505,0.113189876806495,0.000198107437939997,0.000161807078626602,0.000167458342164057,3,N,271.923645820129,0.000806914647844736,-37.677189001849,0.000806914647844736
385,0.239518779130144,0.116908686905873,0.000250020933809292,0.000225261652451552,0.000219054368131447,5,N,271.922797993231,0.000624073204923951,-37.2093414501971,0.000624073204923951
386,0.203426691512709,0.0194386470589783,0.000895812239318127,0.000860485457369377,0.000867065957336006,6,N,271.919785416807,0.00056727950859306,-37.1461162846205,0.00056727950859306
387,0.0839570934097352,0.0289767889066726,0.000435597388390951,0.000429832113580012,0.000425130864009972,6,N,271.920907714487,0.000568465235840962,-36.4201619868525,0.000568465235840962
388,0.157545012898659,0.0317640227298967,0.000567191591442188,0.000543315731782722,0.000546031035238029,6,N,271.9155428478,0.000567701319402924,-37.4909315854695,0.000567701319402924
389,0.443761113192405,0.0838282199363323,0.000428353958374999,0.000390642133809722,0.000383988540864891,6,N,271.912954127799,0.000568608914907439,-36.6394753419168,0.000568608914907439
390,0.0758699481247972,0.0280655273430884,0.000481431487982904,0.000460582527436225,0.000460899899403956,6,N,271.907095294206,0.000567947270080238,-37.0879778755761,0.000567947270080238
391,113.028928368034,0.0421405681799576,0.00997519031233513,0.00942025746177647,0.0094315604302984,6,N,271.900476423642,0.000567013817821304,-36.9373072389259,0.000567013817821304
392,0.308490783601063,0.0447678104865615,0.000578741841636128,0.000554587134161641,0.000546315304082931,6,N,271.895845677726,0.000567686289573678,-37.5053706078561,0.000567686289573678
393,0.190528068871033,0.0716126304095773,0.000290905006127401,0.000257606619310177,0.000263164764267832,5,N,271.894031473239,0.000623379900800578,-36.8526203801508,0.000623379900800578
394,0.694713284050898,0.0474907715013585,0.00113095832699687,0.00102084699587144,0.00103666267005968,6,N,271.888889918431,0.000567210541434944,-37.426752952382,0.000567210541434944
395,0.267589043298084,0.0427610786845109,0.000950556255096995,0.000871776421334611,0.000891176949790433,6,N,271.892061847839,0.000574330295915692,-36.3793329389374,0.000574330295915692
396,0.0752472482315245,0.0323577108233379,0.000381876148051187,0.000367589775818531,0.000365811891138033,6,N,271.8895958998,0.000568485989692845,-37.0605482925106,0.000568485989692845
397,0.0759078158079796,0.0467373766981708,0.000231945652327836,0.000215060487838657,0.000218868734352478,5,N,271.882493509788,0.000624828945034345,-37.0010127893824,0.000624828945034345
398,0.00855792779551288,0.0463784842785579,0.00137185212880197,0.00126877940639579,0.00127317146747342,6,N,271.880480627327,0.00060054090673659,-37.1873062588769,0.00060054090673659
399,0.000812197412147891,0.0177123495364126,0.00235973771887455,0.00233382972185301,0.00231944791423246,6,N,271.879982397041,0.000614975277931576,-37.1832026932962,0.000614975277931576
400,0.00175786535978494,0.0406798156005514,0.00155609177184449,0.00152040164105554,0.00150512176565745,6,N,271.878957618782,0.000673084269971147,-37.1804894145532,0.000673084269971147
401,0.292770882187652,0.150301448342933,0.000224940500308906,0.000182203087799789,0.000181865003516053,3,N,271.87977336436,0.000807143570711169,-37.2832620366891,0.000807143570711169
402,0.111371188323826,0.0476113884324672,0.000307332923312359,0.0002896542784777,0.000291264229745119,5,N,271.871986899596,0.000623457929078871,-37.3945921507079,0.000623457929078871
403,0.354728547805333,0.144981560948646,0.000189490874165625,0.000163588225100866,0.000162182710710487,2,N,271.863920032239,0.000989533659342708,-37.1331657320636,0.000989533659342708
404,92.3955921848764,0.0145855722316032,0.0363390720043051,0.0358179555488101,0.0356977433260647,6,N,271.85927436115,0.000567011818068857,-37.0109924988436,0.000567011818068857
405,0.101267512015915,0.0162556210104625,0.000982245405170419,0.000961453999568948,0.000963665055631343,6,N,271.857837387739,0.000567259055069337,-37.1823084383394,0.000567259055069337
406,1.493726512417,0.151118765422835,0.00037210787094931,0.000291458286604603,0.000298208462077794,5,N,271.857397915855,0.000622966866588303,-36.8099535742078,0.000622966866588303
407,0.446604627813995,0.117484790753374,0.000332418622348168,0.000283636759249231,0.000284412677283776,6,N,271.854522778315,0.000569896414573491,-36.7094311684638,0.000569896414573491
408,0.346767892440626,0.0205852960226814,0.00132141368693115,0.00129405655036916,0.00128967157889036,6,N,271.853861961286,0.000567161476246603,-36.4726436096711,0.000567161476246603
409,5.77378650053709,0.0135021812807089,0.00814388899251715,0.00803272829556757,0.00802408918483791,6,N,271.838732597287,0.000567015728299955,-37.410332546336,0.000567015728299955
410,0.282521333647452,0.0539137848171526,0.000491965086013289,0.000449865377523216,0.000451974191539832,6,N,271.841055913935,0.000567917113613482,-36.1458159236067,0.000567917113613482
411,0.00164486593538595,0.0196777144893238,0.001805170907475,0.00175083480951536,0.0017607833661152,6,N,271.829831133175,0.000591961068917756,-37.0395503373262,0.000591961068917756
412,0.00250675180485537,0.019819229214445,0.00162767744462437,0.00161307806181202,0.0016002276064697,6,N,271.826044078753,0.000597072905441344,-37.0374782768745,0.000597072905441344
413,0.00214328213276168,0.0282072178801279,0.0454897167327773,0.0433369960139008,0.0435622492988689,6,N,271.826786086565,0.000604222085048234,-36.3556291286695,0.000604222085048234
414,0.00216440569776833,0.027953823969196,0.0445147201840297,0.0426713745318372,0.0427654506916381,6,N,271.822948529384,0.000605543449243697,-36.3556201035403,0.000605543449243697
415,0.389100411547564,0.0879111216093767,0.000357847522576318,0.000307055750697247,0.00031503361912712,5,N,271.831744307024,0.000623269957496163,-36.5828712299976,0.000623269957496163
416,0.430132285641391,0.173032016184862,0.000221704648949744,0.000187758957121285,0.000182202425790339,5,N,271.831373528419,0.000625077360238896,-36.1040364138965,0.000625077360238896
417,139.822753467638,0.0273794651925427,0.0264950108738199,0.0255655872558933,0.0255700658345604,6,N,271.824835212495,0.00056701213945927,-37.3041901657518,0.00056701213945927
418,0.488225926622639,0.173610015013279,0.000272883195211974,0.000206707249485222,0.000214924050003852,4,N,271.828492766286,0.000699445331309695,-36.740742108607,0.000699445331309695
419,0.438611698681595,0.180512548065817,0.000249563879325485,0.000229644536852305,0.000220861320585903,5,N,271.825249142277,0.000624123267731836,-37.1618649252617,0.000624123267731836
420,0.00822399225523802,0.0848842551508763,0.00034051651699964,0.000320568123013613,0.000313963115054879,5,N,271.8144995821,0.000774714047035087,-37.7246412017963,0.000774714047035087
421,0.0271677536641354,0.0889337343659564,0.000699473660103246,0.000584584648103129,0.000599780023013606,6,N,271.811918373538,0.000607152841977796,-37.7223888735261,0.000607152841977796
422,0.000623343368705672,0.0148382815874616,0.000507620195048513,0.00049948703131824,0.000498900190409737,6,N,271.810607387793,0.000613364026993063,-37.7190900040443,0.000613364026993063
423,0.205869249903251,0.06625155455145,0.000394111827857195,0.000347421452663752,0.000352614551861819,6,N,271.816774766298,0.000568653968522615,-36.9362107897001,0.000568653968522615
424,0.176708791727336,0.0383585691876943,0.000401388900455564,0.000383101643200397,0.000382416328431638,5,N,271.812196324399,0.000622177763989963,-36.9177273060469,0.000622177763989963
425,0.31356882727486,0.0364292963114834,0.000838763924403866,0.000785331326274309,0.00078924213287264,6,N,271.812007438291,0.000567505996892851,-36.2929953316502,0.000567505996892851
426,0.444838016623284,0.0807193155862306,0.000532606239663263,0.000481585882073963,0.000478843166668158,6,N,271.807657434334,0.000568395574504692,-37.2966680950601,0.000568395574504692
427,1.53885886875638,0.0181510383556732,0.00333366968673915,0.00326290116963556,0.00325379205636444,6,N,271.803167984443,0.000567040009890122,-36.6952261634106,0.000567040009890122
428,0.108935095950599,0.0207777494729138,0.000685892003091014,0.000654707582991517,0.000658947230791212,6,N,271.798604066544,0.000567622358038353,-37.5166763103304,0.000567622358038353
429,0.56833804685976,0.0916471573760413,0.000393495049626966,0.000353258142913891,0.000353539898187574,6,N,271.798386195045,0.000568588725433976,-37.0691349692941,0.000568588725433976
430,0.682082410495263,0.0895351394942574,0.00107783085698186,0.0009807346385604,0.000965940247459463,6,N,271.79295517651,0.000583079783786514,-37.0097057599166,0.000583079783786514
431,0.579350535535604,0.0639415849176503,0.000510474425715807,0.000458862855229978,0.000462692041724064,6,N,271.789739351926,0.000568135304812436,-37.52844385717,0.000568135304812436
432,0.191804003066693,0.0685424988987589,0.000268970466020999,0.000266147939613723,0.000258685037627624,5,N,271.792106858496,0.000623864371728454,-36.8033066901352,0.000623864371728454
433,0.00939849340720479,0.0593883215696573,0.00109204050183695,0.00104820286471724,0.00102774220147363,6,N,271.78822472008,0.000609228144023087,-36.436501394,0.000609228144023087
434,0.090513915983941,0.124615048468263,0.000677911135651267,0.000550836598473327,0.000570173059015041,4,N,271.785225865735,0.000856331870245966,-36.4414719274308,0.000856331870245966
435,5.08577100033445,0.0238533620085516,0.0040907204912381,0.00399047341337896,0.00396687993590707,6,N,271.776580080474,0.000567025441052789,-37.0334642821539,0.000567025441052789
436,0.430956893150072,0.068944754849535,0.000423996673511996,0.000382008378575868,0.000383759384257378,6,N,271.777834332088,0.000568466261170105,-37.1049900258259,0.000568466261170105
437,1.72238774127061,0.119815862814662,0.000662673265964492,0.000571694787756297,0.000564033221576428,6,N,271.778715966675,0.000567757517360876,-36.8206593275181,0.000567757517360876
438,0.0499026705622205,0.0860496421031849,0.000958526217642736,0.000883677328537196,0.000865313340414205,6,N,271.778058328973,0.000588865052691897,-36.4361937141124,0.000588865052691897
439,0.0293560492471906,0.0704061435442862,0.00101366518316137,0.000951976148387122,0.000943028737959905,6,N,271.772968945421,0.000585739762249869,-36.4375343520824,0.000585739762249869
440,0.328622532332203,0.0551319367893883,0.000484854919363636,0.000459916496657734,0.000453944792996029,6,N,271.77223629058,0.000568231942041787,-36.7260507346631,0.000568231942041787
441,0.166781673540982,0.05007011570966,0.000410846237113513,0.00039796076523189,0.000392587275848363,6,N,271.770809481192,0.000568880688966235,-36.7157823661698,0.000568880688966235
442,0.196324140110857,0.0666323402033556,0.000360517172488181,0.000325745387839341,0.000326475676416605,5,N,271.7689029808,0.000622649633780517,-36.1116548604022,0.000622649633780517
443,0.143469073478555,0.0933711178430108,0.000275403562674021,0.000232834211398403,0.000236716207804028,2,N,271.760336615654,0.000987366541007023,-37.4832249672482,0.000987366541007023
444,0.402083030600654,0.111841870037062,0.000424319952960818,0.000341376745585217,0.000350457852394482,5,N,271.759901209015,0.000623989096767309,-37.342357512874,0.000623989096767309
445,0.187719990269117,0.0721809613470006,0.000252461380423912,0.000217752219368926,0.000222725406509348,5,N,271.760331238643,0.000624692644533143,-37.0289636193606,0.000624692644533143
446,205.841969602431,0.0252643701261369,0.0770022814576773,0.0748329279074915,0.0745298477800657,6,N,271.760218387878,0.00056701197876413,-36.6661447931337,0.00056701197876413
447,0.382143084650467,0.128754896313022,0.00028691872046325,0.000259630235615951,0.000252651263432385,4,N,271.759528632301,0.000697897245414843,-36.2807648247928,0.000697897245414843
448,1198.73875999189,0.0561292885111918,0.0491676080411468,0.0454978713812114,0.0455693273373623,6,N,271.748230270722,0.000567011871634032,-36.625867115501,0.000567011871634032
449,0.0451238878709406,0.0330081013694379,0.000562987800912759,0.000529428010335111,0.000536610359919763,5,N,271.734846328036,0.000623649092008057,-37.3576341708105,0.000623649092008057
450,0.398745278605221,0.118779455629774,0.000413706357574212,0.000358672222232015,0.000361188655686273,5,N,271.732412798005,0.000624297749401282,-36.6719889417044,0.000624297749401282
451,2.32591733197533,0.0473811404356136,0.00136852057220986,0.00129596878639035,0.00128335723819093,6,N,271.723352722746,0.000567136583802112,-36.8760701211689,0.000567136583802112
452,0.290376339464447,0.0891267052789993,0.000367003558131024,0.000328212081432267,0.000332732131234996,5,N,271.723670969363,0.000624004323778711,-36.6914079658781,0.000624004323778711
453,0.81625581069773,0.0545380687493081,0.000698540035313115,0.000682665279100639,0.000667036963463156,6,N,271.718864899089,0.000567539238491714,-37.019408422828,0.000567539238491714
454,0.450826039757592,0.0981166969671889,0.000291806267840247,0.000269701776450017,0.000261020272713233,5,N,271.717272319829,0.00062371832953553,-37.0638788026604,0.00062371832953553
455,0.42260397519679,0.0967300963689329,0.000435642468769222,0.000375325450743196,0.000384361726301453,5,N,271.717503026591,0.00062332790010519,-36.6474011726799,0.00062332790010519
456,0.420782095545967,0.0604371349932816,0.00043551608887583,0.000391172733760432,0.000399968552272358,6,N,271.713649184138,0.000568325365291275,-37.1776679316533,0.000568325365291275
457,57.5043994019146,0.0163589480336537,0.0210854186735781,0.0208315517578516,0.0207492372541856,6,N,271.712333798683,0.00056701212160418,-37.0302728546192,0.00056701212160418
458,0.343835661814162,0.113219111185113,0.000210414012544539,0.000183920575569601,0.000180883983835507,4,N,271.713552879361,0.000698673919811068,-36.9032723581211,0.000698673919811068
459,656.744450333854,0.0221284934930195,0.168372619241032,0.162486936178159,0.163084650537265,6,N,271.694032723824,0.00056701171093866,-37.3766191232991,0.00056701171093866
460,0.397150711400519,0.11942346960259,0.000317131187177102,0.00029337182308972,0.000285595021773754,5,N,271.703571827746,0.000622915725059937,-36.8460447172087,0.000622915725059937
461,0.736515087017919,0.0855835479384735,0.000628424137083749,0.000539351724436121,0.000547047912909861,6,N,271.691978839594,0.000568216759692459,-37.4521524409332,0.000568216759692459
462,0.44749177324288,0.101432112986664,0.000442504592651624,0.000364885268883085,0.000377953069432101,6,N,271.694055642925,0.000568836228103211,-36.6126662084194,0.000568836228103211
463,1.11205702205057,0.0236818530417918,0.00181523911652116,0.0017631531112776,0.00176445854315912,6,N,271.68615008313,0.000567082405352148,-37.0346313423935,0.000567082405352148
464,0.130001232742414,0.0233063527281033,0.000733591832403731,0.000702341635239277,0.000705196315076435,6,N,271.682899595299,0.000567438931543032,-37.0607677826696,0.000567438931543032
465,0.0436276107536628,0.0234435576242541,0.000329433561392231,0.000318874119947513,0.000317954390505379,6,N,271.68429049284,0.000569025479789987,-36.8341734720035,0.000569025479789987
466,0.339978026692774,0.120567542144273,0.000287643526088705,0.000259488379649052,0.000254378767982973,5,N,271.682138247051,0.00062412551098842,-36.5884593393404,0.00062412551098842
467,1.17608453943153,0.0633423872383012,0.000968578457055116,0.000889282841142201,0.00089584653395645,6,N,271.674946394857,0.000567521773442232,-37.3041008682549,0.000567521773442232
468,0.518355405711427,0.122756349082058,0.000268359878212896,0.000256862841348807,0.000244563407614129,5,N,271.67733234568,0.000624456869501509,-36.7751442658668,0.000624456869501509
469,0.379773545376777,0.0197987350661423,0.00124415763002271,0.00121052219683262,0.00120988738167912,6,N,271.671443332547,0.000567146068257509,-36.951957248665,0.000567146068257509
470,0.500920493700074,0.128486079655826,0.000348287083734655,0.000271739359919883,0.000283321043298184,6,N,271.669485941721,0.000569507901757196,-36.794818710502,0.000569507901757196
471,0.0488303813265199,0.0368586671996194,0.000289238568841087,0.000271821638993265,0.000272419495553707,5,N,271.662901353143,0.000623082616999214,-36.872572481426,0.000623082616999214
472,0.84107682277501,0.0190551556139061,0.00237714190712391,0.00234855247160713,0.00233706868084633,6,N,271.645945309232,0.000567048149273304,-37.1072095715661,0.000567048149273304
473,1.031734713537,0.212402137610195,0.000195666201068729,0.000173502604175517,0.000164245336048866,3,N,271.644663219902,0.000807302346713536,-37.1458520937315,0.000807302346713536
474,0.0846172238602563,0.0587333823320959,0.000335652198717772,0.000307845687201013,0.000312711565593763,6,N,271.643986440999,0.000582075789151836,-36.3707798671534,0.000582075789151836
475,0.0313891345282592,0.0233623401582396,0.000386011422224209,0.000374001390181178,0.000373232318378175,6,N,271.640104575845,0.000574939291778582,-36.3726103264638,0.000574939291778582
476,0.220925090621331,0.117680480734013,0.000208155374609979,0.00018251817179609,0.000182344408421546,3,N,271.646786009598,0.000806360489189717,-36.2273735803072,0.000806360489189717
477,0.197050501132921,0.0846002382656219,0.000300381440900166,0.000275451811584679,0.000273347613165705,5,N,271.638063037254,0.000623007785208224,-37.1129076093895,0.000623007785208224
478,0.207392709606669,0.0949561538734509,0.000260509613656258,0.000238251158684423,0.000233128257351505,5,N,271.628495414454,0.000623878807465502,-36.865234433343,0.000623878807465502
479,0.655299285927733,0.0745613044344091,0.000624212609613117,0.000564165699550538,0.000564569205827672,6,N,271.628329186571,0.000579224891576956,-36.7165315711149,0.000579224891576956
480,0.231847622152764,0.121572821741653,0.00025531087416134,0.000222338658572465,0.00022492000424585,1,N,271.626134091844,0.00185862730683793,-36.7138303894618,0.00185862730683793
481,0.455883720079938,0.0659768941479489,0.000395544525572353,0.000362739851318576,0.000362883264920752,6,N,271.609872485091,0.000568483559396742,-37.5822913467323,0.000568483559396742
482,0.580214657469089,0.0296628828715006,0.00115602168179396,0.00109052284452069,0.00109727087612784,6,N,271.611791477926,0.000567182686718331,-37.1987502914492,0.000567182686718331
483,0.597859083594986,0.0743514266421614,0.000411762504227793,0.000385079981640796,0.000380504232788397,6,N,271.610997677438,0.000568432511819568,-36.5268357576195,0.000568432511819568
484,0.188387859966944,0.0286413461342821,0.000661745447886061,0.000625235650522296,0.000629249724751728,6,N,271.608219986996,0.000567505575936332,-36.613691547724,0.000567505575936332
485,0.175685283565521,0.0757146663396064,0.00022918608566302,0.000200994052552077,0.000205010675585759,4,N,271.605274794057,0.000698931406810649,-36.7812086301323,0.000698931406810649
486,0.421461176786764,0.187762407099442,0.00018110465153926,0.00013573064377891,0.000137115057748074,1,N,271.60449376614,0.0014032256535401,-36.6225801897738,0.0014032256535401
