runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
2250,0.714737884725337,0.225227659313847,0.000212555503255766,0.000149186142207511,0.000145583733868485,4,823.0,284.882858179586,0.00139115581718908,-8.86372336179914,0.00139115581718908
2251,0.498402295851599,0.155225627286386,0.000179490215830154,0.000139320016586482,0.000144079370139021,5,822.0,284.926530936991,0.00124451563712817,-8.99685559662275,0.00124451563712817
2252,0.283442635231058,0.0961613162309178,0.000216872271619964,0.000188034854026651,0.000188347020513901,10,821.0,284.946373684422,0.000879875549153096,-7.51846424795952,0.000879875549153096
2253,0.576418196625607,0.147884533358303,0.000227724963591191,0.000183410127674302,0.000183367417185635,13,820.0,284.951347444631,0.000771871496237044,-7.51385852600542,0.000771871496237044
2254,0.638330988195936,0.187762503642588,0.000192969578105263,0.000142828954949566,0.000141068316722619,6,819.0,285.106480946806,0.00113675415594129,-8.30710219326184,0.00113675415594129
2255,0.413451693141709,0.156048106031588,0.000185426202131655,0.00014378663529266,0.000145361482752007,5,818.0,285.138048410489,0.00124520178075545,-7.78317244486971,0.00124520178075545
2256,1.05132988098557,0.1919363402604,0.000220621428096478,0.00016569230523335,0.000171287869578615,11,817.0,285.143085013647,0.000838942981755221,-8.74181628024213,0.000838942981755221
2257,0.496747157101996,0.143964443749594,0.000202691017165773,0.000154627322158999,0.000160506084043257,8,816.0,285.196540980211,0.000983773798829092,-8.0147108239203,0.000983773798829092
2258,0.320762530247225,0.139210583811798,0.000172895063989031,0.000139266027893496,0.000138952479748778,10,815.0,285.271089087182,0.000880403903774676,-8.07888957784842,0.000880403903774676
2259,0.339548645288693,0.189250383153627,0.000153283854620318,0.000102756288606392,0.00010428476257437,2,814.0,285.285856415591,0.0019685357202991,-8.47203707042446,0.0019685357202991
2260,0.544416248807914,0.17086492850205,0.000188195111991676,0.000141892779385233,0.000144569845640246,9,832.0,284.519495597309,0.000927833825344451,-8.9077876392087,0.000927833825344451
2261,1.64845327992773,0.170911015399427,0.000251588571453729,0.000197700554886221,0.000196448344806749,11,813.0,285.32056865787,0.000838968105338521,-8.76234791836467,0.000838968105338521
2262,0.490985160783098,0.134517260129112,0.000218458329464137,0.000167558918849949,0.000172149549414275,7,876.0,284.355566544613,0.00105208345804682,-8.07788828919054,0.00105208345804682
2263,0.225200811327739,0.0890725015468817,0.000192049982403011,0.000162830507006047,0.000164235714031642,7,875.0,284.363868061315,0.001052232712947,-8.01692797856564,0.001052232712947
2264,0.570088337500334,0.190818969626015,0.000197189275497203,0.00013712924088297,0.00013522566267744,4,874.0,284.364297107916,0.00139168252594922,-7.84995966620471,0.00139168252594922
2265,0.431377019568563,0.157250844039844,0.00017761848038411,0.000150696772807417,0.000142303924931727,5,873.0,284.381029752283,0.00124483260884154,-7.88433207952886,0.00124483260884154
2266,0.358845472324174,0.134476595196719,0.000225271443862405,0.000164786326144344,0.00016648576221362,11,872.0,284.42107947905,0.000839453263253731,-8.66815138790417,0.000839453263253731
2267,0.242012903144126,0.116615407816009,0.000178854002116278,0.000150882267239908,0.000150282014182955,7,871.0,284.433579425524,0.00105204395353251,-7.6391747112592,0.00105204395353251
2268,0.25113054008874,0.113136882883041,0.000177231282706769,0.000141400926878836,0.000148388678590296,7,870.0,284.505160851037,0.00105227454205273,-8.57377606906225,0.00105227454205273
2269,0.291196619753265,0.11784915994144,0.000207415517616763,0.000170165110824427,0.000167430893681369,8,869.0,284.564668708657,0.000984255013560081,-7.96631508580872,0.000984255013560081
2270,0.430091550625722,0.15214992825417,0.000190533896048929,0.000144318828207171,0.00014522106611521,7,868.0,284.569386241106,0.00105201413889966,-8.69056589402817,0.00105201413889966
2271,0.300593150591601,0.124590153489255,0.000192860407733297,0.000160123696426881,0.00016557428191137,7,867.0,284.575039386811,0.00105205523412847,-8.09169380004678,0.00105205523412847
2272,1.13451952146474,0.352431340282633,0.000174415723483135,9.68047643506014e-05,0.000109314854975044,2,866.0,284.629085709661,0.00196835029215746,-8.29491014533084,0.00196835029215746
2273,0.342359576456085,0.153802172296457,0.000165166715443443,0.000135251758415852,0.000134518465332888,2,865.0,284.634540025116,0.00196757875575676,-8.13863942182253,0.00196757875575676
2274,0.43835998243424,0.184334887650249,0.000183039213002944,0.000123104421919185,0.000129310953504495,2,864.0,284.63965263822,0.00196751632571885,-8.20191749306497,0.00196751632571885
2275,0.681368977407148,0.201534565335788,0.000191614770819134,0.000159263128664132,0.000151969269291252,2,863.0,284.674889095547,0.00196744972289435,-7.99134207983825,0.00196744972289435
2276,0.637947309154197,0.189098134073677,0.000194752985481343,0.000156961208263868,0.000155241299734687,6,862.0,284.677916104329,0.00113618430247009,-8.14752318996234,0.00113618430247009
2277,0.467756090431488,0.165371913178684,0.000216186635740319,0.000178647034551119,0.000172384098750742,7,861.0,284.704325723728,0.00105206085441929,-7.65754834949807,0.00105206085441929
2278,0.64425987787331,0.181115901946272,0.000330911158757798,0.000245333388882435,0.000250960115539137,8,860.0,284.746634460946,0.0009840854588486,-7.77023694869667,0.0009840854588486
2279,0.656700377512503,0.167454832218511,0.000231005379389034,0.000165309682375315,0.00017136115167903,6,859.0,284.754410719547,0.00113559809469248,-8.6317932510512,0.00113559809469248
2280,0.652193859435558,0.180599015003174,0.000247252805671823,0.00017161356717862,0.000173682824074159,9,858.0,284.798149447924,0.000927577286010955,-7.96443943615929,0.000927577286010955
2281,0.289194579327743,0.133422032614744,0.000169269125067983,0.000135172821662636,0.000137755385321333,4,878.0,283.876453259451,0.00139213118578201,-8.44687991378753,0.00139213118578201
2282,0.306273854806048,0.136678658872562,0.000155389057098584,0.000127357752151874,0.000124082503968223,3,877.0,284.143730170426,0.00160679322614702,-7.68753382379882,0.00160679322614702
2283,0.312516263213355,0.14760471464063,0.000165929811075918,0.000129577466938899,0.000131291518916516,3,857.0,284.818091257988,0.00160688550909392,-7.99595303004136,0.00160688550909392
2284,0.281566753438489,0.131442877347163,0.000197665624910799,0.000150937064258788,0.000151719143036233,4,856.0,284.827002196786,0.00139173305509068,-8.14680328893779,0.00139173305509068
2285,0.588268780170052,0.163220371946172,0.000224992940813044,0.000168713929245043,0.000169047846090426,11,855.0,284.856520599701,0.000839128354763534,-8.36869655542481,0.000839128354763534
2286,0.372371811234704,0.135983079956525,0.000210516497904747,0.000155503368334271,0.000165444479809178,8,854.0,284.866848117891,0.000984235626694517,-7.78081599751509,0.000984235626694517
2287,0.860238492150191,0.158030816880172,0.000265625786208713,0.000193661346433958,0.000196206512877955,10,853.0,284.870482017747,0.000879912573939821,-8.20553269891811,0.000879912573939821
2288,0.363862378818269,0.160338190346484,0.000176992945910443,0.000122469042248636,0.000126423921943903,5,852.0,284.914199965593,0.00124490637505814,-7.58446563206951,0.00124490637505814
2289,0.578696350881731,0.195979172224594,0.000220739842057986,0.000147736302680311,0.000151352100372126,3,851.0,284.996945792147,0.00160702357747793,-8.0886437080543,0.00160702357747793
2290,0.530133567984377,0.176002767346619,0.00019882812933958,0.000141207291709408,0.000145114845762868,8,850.0,285.131992907542,0.000984086470276407,-8.85158008059369,0.000984086470276407
2291,0.325709028137847,0.100126822224609,0.000233741451624025,0.000195870410648148,0.000195291894617048,14,849.0,285.145084198695,0.000743690447309251,-8.39455766122406,0.000743690447309251
2292,0.370274458389414,0.161297304023017,0.000163470213633067,0.000133876752104492,0.000131620607003653,4,848.0,285.19338888724,0.00139144883509031,-7.8146259974352,0.00139144883509031
2293,0.319107537126908,0.134426639872009,0.000164344997017047,0.000134548655297605,0.000132685722323323,4,847.0,285.278771829239,0.0013918522918354,-8.13787377312155,0.0013918522918354
2294,0.37423663215063,0.136999988467671,0.000169793015322391,0.000143813591386342,0.000141159180854535,8,846.0,285.351263860408,0.000983970460000162,-8.61372101675149,0.000983970460000162
2295,0.457956076119632,0.185576048840484,0.00018117717514753,0.000119299912358734,0.000121027659928249,3,845.0,285.356227667633,0.00160671565363137,-8.50839691996652,0.00160671565363137
2296,0.543198163956119,0.165488257901974,0.000210770864420164,0.00015786554597766,0.000162578076968992,4,889.0,284.538902790742,0.00139124429029454,-8.07366997619227,0.00139124429029454
2297,0.640931696882502,0.185984435513774,0.000175044298496241,0.000137579510611806,0.000135779668334701,5,888.0,284.643892447571,0.00124512811533483,-8.16946862699955,0.00124512811533483
2298,0.268820314849909,0.141907749054008,0.00017344530248637,0.000142393274852731,0.000140995969728781,2,887.0,284.673925499117,0.00196770485905034,-8.44944421111064,0.00196770485905034
2299,0.495795290446351,0.126315665799714,0.000238193469937952,0.000203101204930809,0.000201170104967576,11,886.0,284.718922179258,0.000838723487982693,-8.66944318032323,0.000838723487982693
2300,0.369853152941091,0.137022132893292,0.000201641106276328,0.000156854156681048,0.000156214752083197,5,885.0,284.804106442817,0.00124450192786129,-7.95573773229125,0.00124450192786129
2301,0.45594497417902,0.151078312133789,0.000226129600117567,0.000187129859804158,0.000184035887283632,11,884.0,284.883913382619,0.000839295103845118,-8.52834632064883,0.000839295103845118
2302,0.574579983196549,0.153702304181786,0.000241205323548204,0.000191624187234846,0.000190485445356896,11,883.0,284.930001876442,0.000838993599047763,-8.09778040890146,0.000838993599047763
2303,0.633679834566032,0.0854509675168957,0.00089343878561023,0.000833896163398597,0.000804221470976993,1,882.0,284.965203968481,0.00278098958133005,-7.49726712336733,0.00278098958133005
2304,0.429474945439687,0.127540906838837,0.000243384429431513,0.000213716127197594,0.000206357403783609,10,881.0,284.968116238161,0.000879976389798082,-8.33786533832653,0.000879976389798082
2305,0.847785887999107,0.281751372453586,0.00018489252930694,0.000116227380440406,0.000119089779826972,3,880.0,285.033314492066,0.00160677555122243,-8.59969910474227,0.00160677555122243
2306,0.541333532566359,0.163188773137778,0.000226749359410136,0.000164072559247471,0.00016801702434373,4,879.0,285.068006015221,0.00139117276751931,-8.39769308802406,0.00139117276751931
2307,0.382100207301538,0.17006996577184,0.000166359792199079,0.000116479346865275,0.000118513197252323,3,894.0,284.332761769067,0.00160670340175295,-8.1542813699406,0.00160670340175295
2308,0.323218228720109,0.13387181354582,0.000187785846547222,0.000164647144340327,0.00016118366554596,8,893.0,284.361744127023,0.000984067743154957,-8.20538571384608,0.000984067743154957
2309,0.298118699715148,0.114236974523249,0.000210921013202903,0.000164259198529313,0.000170586189125197,13,892.0,284.362852063388,0.00077205695091349,-7.94190034667014,0.00077205695091349
2310,0.228603926623776,0.119294102850905,0.000173159002601209,0.00015686630368077,0.000151916331992152,10,891.0,284.392706200834,0.000880494079987781,-8.21329197626582,0.000880494079987781
2311,0.329686333738497,0.135296998925809,0.000187914558366919,0.000164817594149718,0.000161973870457083,12,890.0,284.427685859696,0.000803578587856796,-7.90626647909531,0.000803578587856796
2312,0.560177321848223,0.174471412945507,0.000185714360736886,0.000133382086801358,0.000140074193274031,7,902.0,283.846414582716,0.00105227489523774,-7.82951841105418,0.00105227489523774
2313,0.582775187252033,0.225297566106307,0.000168661644481779,0.00012537270761002,0.000122706461537434,2,901.0,284.147518527619,0.00196825664889412,-7.83120722453671,0.00196825664889412
2314,0.487746370708485,0.0644891644478582,0.00035754550522654,0.00031555890846099,0.000316589537610143,3,900.0,284.216619229948,0.00160465087448561,-8.63368793553435,0.00160465087448561
2315,0.52862149925749,0.154036595619621,0.000193091384740525,0.000174122913745361,0.000165090680825298,10,899.0,284.381995881791,0.000880191752381408,-8.49555564758156,0.000880191752381408
2316,0.53335282858343,0.198316136478843,0.000179243679848901,0.000119362042136025,0.00012384174415383,2,898.0,284.526089062532,0.00196723908542138,-8.37669792463502,0.00196723908542138
2317,0.436279287565696,0.158584128867517,0.000193405443340706,0.00015181463202829,0.000150888031452469,5,896.0,284.792475644653,0.00124477525307995,-8.48635346262106,0.00124477525307995
2318,0.611564560136373,0.165296223626866,0.000196538430003917,0.000164757901588991,0.000158996038777481,9,895.0,284.845211435628,0.000927855641813879,-8.12491754029925,0.000927855641813879
2319,0.514155200196101,0.201153759710991,0.000206218420189469,0.000135614557396174,0.000140339048041575,4,897.0,284.604597430297,0.00139133167550998,-7.86701887467246,0.00139133167550998
2320,0.504594474655861,0.153633880935187,0.000186227585954778,0.000151061191183458,0.000150942421183574,8,910.0,284.186043402,0.000984252400663635,-8.2883896565786,0.000984252400663635
2321,0.454738333361541,0.179216771718206,0.00017054696759448,0.000122555972068419,0.000122164470992308,3,909.0,284.246756042231,0.00160694249061607,-9.00497350771349,0.00160694249061607
2322,0.502596855597003,0.153430323851033,0.000198443990576454,0.000155772628553559,0.0001525287210804,8,908.0,284.517972045366,0.000984235858143068,-8.87578731680373,0.000984235858143068
2323,58.1667693102429,2.09086434809865,0.00101095150414671,4.97970455612267e-05,0.000138888263455891,1,907.0,284.645602091489,0.00277804923241569,-8.23764804718318,0.00277804923241569
2324,0.493031384777932,0.136534976285982,0.000209373162555654,0.000172308599860118,0.000172283580081979,10,906.0,284.715107500224,0.000880148656126597,-8.44797434757193,0.000880148656126597
2325,0.537193345480415,0.131995042659181,0.000216592904491539,0.000171097771415777,0.000170586245958119,12,905.0,284.910003386044,0.000803398531144738,-7.71277648456198,0.000803398531144738
2326,0.578746655968486,0.22207791237266,0.000192436051760202,0.000124772359646168,0.000128306236725087,2,904.0,285.114592407465,0.00196796541186728,-8.37411318711679,0.00196796541186728
2327,0.577714352538493,0.241520613525848,0.000178425850461569,9.78481800703148e-05,0.000106145997447772,2,903.0,285.392202966329,0.00196806357668741,-8.0253317699077,0.00196806357668741
2328,0.349551215536631,0.133130851084261,0.000186531529181328,0.000141223590692129,0.000145025693323248,6,915.0,284.242348882138,0.00113630739578155,-8.31548322009149,0.00113630739578155
2329,0.930592018701168,0.174897483074004,0.000250766649279205,0.000176723557867652,0.000188662331700477,4,914.0,284.843228859707,0.00139154865750971,-8.27028902244498,0.00139154865750971
2330,0.408294826546404,0.180880442043349,0.000171013391684316,0.000134454793361091,0.000135388246932223,3,913.0,284.961864778774,0.00160680729076505,-8.41366341645432,0.00160680729076505
2331,0.467209888415715,0.186193695218789,0.000165546415607908,0.000126713625118765,0.000130070073872657,3,912.0,285.127560194744,0.00160700945799779,-8.60766835435397,0.00160700945799779
2332,0.581296177739712,0.222422855030781,0.000168735927204202,0.00011870329555711,0.000115910406983149,3,911.0,285.222780879691,0.00160742616706696,-8.72403134367917,0.00160742616706696
2333,0.289705304073917,0.110129380909297,0.00016935538559629,0.000145076338465114,0.00014783518554975,8,926.0,283.797882429782,0.000984242808204004,-8.31442789877466,0.000984242808204004
2334,0.369409522738994,0.116226598260456,0.000196977026162961,0.000167988760876321,0.000166252421145438,10,925.0,284.24044286227,0.000880088537370484,-8.41309375127662,0.000880088537370484
2335,0.501789177084443,0.156040088672915,0.000193882789034105,0.000149737409482368,0.000149485780611117,4,924.0,284.308353092911,0.00139144611177674,-8.4161519346429,0.00139144611177674
2336,0.777198458047853,0.181564385470825,0.000202056465780983,0.000158954690651026,0.000160183120672704,6,919.0,284.703638364875,0.00113631526166569,-8.65249160172046,0.00113631526166569
2337,0.397838184375543,0.16471593312116,0.000174339692313154,0.000124326746631593,0.000126436727505479,3,918.0,284.899359896042,0.00160722011626893,-7.5967968513491,0.00160722011626893
2338,0.328494283144987,0.127466232307391,0.000174063429617099,0.000142922121707842,0.000144282088627809,8,917.0,285.067844507663,0.000984161921471903,-7.49462374420085,0.000984161921471903
2339,0.545439334557592,0.156370024905141,0.000203628953141707,0.000150257023839383,0.000155177119763501,2,916.0,285.070640320285,0.00196771168361614,-8.40161539027024,0.00196771168361614
2340,0.261116018687412,0.118516674846047,0.000181984244712489,0.000147160421994705,0.000150795537881842,5,923.0,284.447759243643,0.0012448159450979,-7.58310781574101,0.0012448159450979
2341,0.379006140568108,0.140422892052389,0.000176372202330088,0.000140246604011103,0.000145582423315985,4,922.0,284.471797080482,0.00139176991516376,-8.26698225498755,0.00139176991516376
2342,0.621265237606761,0.184059167618452,0.000206773510475657,0.000146214396164196,0.000151643269199103,4,921.0,284.52525030835,0.00139130672943491,-8.1487727488472,0.00139130672943491
2343,0.526640429919691,0.151797475213076,0.000210702031643111,0.000160634238861317,0.000164379192444782,7,920.0,284.538736364542,0.0010517507358645,-8.26850665123046,0.0010517507358645
2344,0.648284917212799,0.220238938541411,0.000176378296030878,0.000117194983071357,0.000121874854143372,3,935.0,284.269074593209,0.00160629591400708,-7.57629843438438,0.00160629591400708
2345,0.525589214545424,0.161439895841841,0.000205374103151721,0.000183600654748091,0.000179318343281284,12,934.0,284.335502067294,0.000803494271201553,-8.54310974928095,0.000803494271201553
2346,0.246226251109135,0.0949093873812399,0.000197083580800044,0.000181180460038975,0.000174239528755344,9,927.0,284.813245370914,0.000927752440451956,-7.89523973566638,0.000927752440451956
2347,0.386424863552281,0.1451730320556,0.000177694042071499,0.000146447125664818,0.000142425419552531,2,933.0,284.595308802084,0.00196774144646093,-8.24814215667408,0.00196774144646093
2348,0.571515355643136,0.21609549259849,0.000189737940717674,0.000118134583787407,0.000122827716433022,3,932.0,284.640622966846,0.00160702195927386,-8.71147157531149,0.00160702195927386
2349,0.538730618846548,0.198604661260147,0.00018321143935637,0.000131847107381199,0.000127647187635719,3,931.0,284.724346358255,0.00160666064202293,-8.33197638898745,0.00160666064202293
2350,1.42447649907287,0.145012889331441,0.00025519465851117,0.000187551623098266,0.000186809853891053,10,930.0,284.769401545637,0.000880197425012227,-7.96502454828556,0.000880197425012227
2351,0.402084549424169,0.128549323351818,0.000184813415980476,0.00014754010544548,0.000149971734026153,5,929.0,284.785821642935,0.00124498588382619,-8.05322305611431,0.00124498588382619
2352,0.472778413821782,0.149443927924516,0.000218984609767855,0.000163790386924548,0.000161950026743539,5,928.0,284.793652419215,0.00124443523095532,-8.30632067575907,0.00124443523095532
2353,0.22227585372791,0.111685718004607,0.000164733703460392,0.000138704630430555,0.000139189419718315,4,944.0,284.473553753181,0.00139168963125543,-8.01048458660492,0.00139168963125543
2354,0.504758479168722,0.162259640708856,0.000195453964402803,0.000145709544644805,0.000149297606982493,4,943.0,284.57541488501,0.00139136247210607,-8.33713820894169,0.00139136247210607
2355,0.388444678880114,0.169567431809719,0.00017895822219811,0.000117525880571523,0.000125216756546882,2,942.0,284.585000291894,0.00196766599950168,-8.11476547384594,0.00196766599950168
2356,0.391527509367462,0.11298464292294,0.000225472491571984,0.000183782940075467,0.000181344819730031,10,941.0,284.743159024774,0.000880151253190596,-7.85438034288999,0.000880151253190596
2357,0.158010346253077,0.0917429666626319,0.000170710907849765,0.000137659783858773,0.000142391500012852,2,940.0,284.744564633971,0.00196731949174338,-8.10267437190602,0.00196731949174338
2358,0.16925397258447,0.107526069868716,0.000153150258776937,0.000135886198811939,0.000131614117920668,3,939.0,284.775451673949,0.00160767250777483,-8.0144341226973,0.00160767250777483
2359,0.624913246884851,0.185980923144878,0.000233871383654049,0.000162106034882536,0.000170295835092418,4,938.0,284.90884896758,0.00139137663408433,-8.74840455640816,0.00139137663408433
2360,0.266709497770006,0.124933478581996,0.000152379356598575,0.000128590219890625,0.000128632062226759,3,937.0,284.91700860159,0.00160717501005765,-8.16934132609893,0.00160717501005765
2361,0.240884385701715,0.115499139616176,0.000163996932108515,0.000129158998038059,0.000130622999620362,2,936.0,285.196147583449,0.00196769691684215,-8.22801814746324,0.00196769691684215
2362,2.51422571122619,0.284619959323452,0.000199750716571268,0.000129969887869198,0.000138307698636704,5,953.0,283.822199295659,0.00124401643476506,-7.94335095648105,0.00124401643476506
2363,0.734962760761731,0.197169726385259,0.000177994925883295,0.00012539002166073,0.000131188784696551,4,952.0,283.976183420927,0.0013915380201304,-7.71745313051165,0.0013915380201304
2364,0.324565174770561,0.152364785819228,0.000152190596659791,0.00011516228773893,0.000116319442524357,3,951.0,283.990240883211,0.00160739922469723,-8.24337529684841,0.00160739922469723
2365,0.421700468103977,0.139401635887963,0.00016997060536259,0.000144316960817877,0.000140947183060267,5,950.0,284.257251522755,0.0012449674364797,-8.09980632545326,0.0012449674364797
2366,0.5076137213035,0.162416770229628,0.000173740819554743,0.000143420174924595,0.000137604393328742,6,949.0,284.258984027662,0.00113638164632401,-8.58049038044828,0.00113638164632401
2367,0.796316644253861,0.241375391811842,0.000172231153118241,0.000115514940357333,0.000120235097319031,3,948.0,284.338021800616,0.00160664357886276,-8.67392110825525,0.00160664357886276
2368,0.414787082294066,0.151829877724175,0.000169355834650492,0.000140218651881856,0.000136758530242123,2,947.0,284.393790207804,0.00196746395563392,-8.22378403985818,0.00196746395563392
2369,0.296421222139529,0.114141285743528,0.000184259876414947,0.000147290325650909,0.000147571296649822,2,946.0,284.400111769097,0.00196707216006434,-8.35656183484531,0.00196707216006434
2370,0.130692217847172,0.0762552885453961,0.000182981738302911,0.000158993902507359,0.000160207010262829,7,945.0,284.43560981786,0.00105194119786267,-8.03690346456448,0.00105194119786267
2371,0.274503703988576,0.138036325540399,0.000159299016012652,0.00013159208694356,0.000126583829936156,4,961.0,283.910523184189,0.0013922344085703,-8.14643470519979,0.0013922344085703
2372,0.579176728188507,0.183577819700207,0.000175977585927221,0.000154911681931031,0.000147007654065681,7,960.0,284.232778211849,0.00105191084965102,-7.8829308115539,0.00105191084965102
2373,0.459037065938977,0.151712732048825,0.000163382708290255,0.000127148398830233,0.000135159148031647,5,959.0,284.352962596841,0.00124442701341396,-9.09632816545739,0.00124442701341396
2374,0.380490389235241,0.149553956929625,0.00018189425347807,0.000149886952268117,0.000153361980460056,6,958.0,284.664487235289,0.00113599161270035,-8.71144958146758,0.00113599161270035
2375,0.347022569180716,0.135869238011203,0.000194222003751971,0.000157855915658924,0.000160157759231985,4,957.0,284.718877468845,0.00139152811448742,-7.70775960266553,0.00139152811448742
2376,0.139739901751159,0.0731160213651754,0.000186564794654621,0.000165018353023607,0.000167654489120662,6,956.0,284.759888986484,0.00113625879194284,-7.9308529510039,0.00113625879194284
2377,0.508959050081683,0.139395110426973,0.00018899931842446,0.000163897967589841,0.000157482739536607,6,955.0,284.846373274573,0.0011359371696617,-8.0962405935669,0.0011359371696617
2378,0.53642594640035,0.187578097806889,0.000197009152173019,0.000139893932903962,0.000137412710860188,2,954.0,284.939262125142,0.00196684488701452,-8.17199374556362,0.00196684488701452
2379,0.463865341135019,0.194421546293292,0.000169323537643857,0.000123669847994676,0.000121545433624437,2,980.0,284.50539761113,0.00196782492483576,-7.84134471258512,0.00196782492483576
2380,0.53256274130081,0.234467309468096,0.000139368032935585,9.77980900494563e-05,0.000100242386082045,2,979.0,284.541261942029,0.00196841771131467,-8.83071734848096,0.00196841771131467
2381,0.415224968223257,0.147785120791573,0.000194823268211139,0.00015358492247728,0.000158251695806987,5,978.0,284.606256006846,0.00124462740062823,-8.12110267186223,0.00124462740062823
2382,0.647909697655654,0.207095006238312,0.000161682799689165,0.000123894890661958,0.000127311046657823,3,977.0,284.619715717681,0.0016066377675466,-8.15502854257823,0.0016066377675466
2383,0.365865299962897,0.115872596171873,0.000242923232414615,0.000198265315610232,0.000200028787818141,3,976.0,284.644909760054,0.00160624360292641,-7.70704627039929,0.00160624360292641
2384,0.383003830800524,0.176591963858704,0.000201401825749532,0.000147316858858659,0.000156315895840756,2,975.0,284.657720332144,0.00196764631639296,-7.46503632369578,0.00196764631639296
2385,0.373538385994956,0.148927659504439,0.000167612900481262,0.000134572279838407,0.000136686800000195,3,971.0,284.774039573173,0.0016065188023622,-8.77002565729243,0.0016065188023622
2386,0.589470816284919,0.235516713118672,0.000182599043383683,0.000130400597279522,0.000128010386830311,2,970.0,284.823490179768,0.00196761936729511,-8.70191276786994,0.00196761936729511
2387,0.61802752741789,0.228881829334055,0.000158014365043577,0.000106212940011425,0.00010545674642565,2,988.0,284.025007325688,0.00196771617668117,-8.47961183021184,0.00196771617668117
2388,0.212438743856367,0.134449449871184,0.000134574581279806,0.000113272867297338,0.000113156802598621,2,987.0,284.122545679744,0.00196775446262003,-8.2557122393814,0.00196775446262003
2389,0.172064215932993,0.0855447964948149,0.000172607463175699,0.000146250329631973,0.000148270815995372,5,986.0,284.253227869294,0.00124439090810928,-7.66003492216349,0.00124439090810928
2390,0.163179346455583,0.0868652962214709,0.00016224300160694,0.000141361262443182,0.000141009028419388,3,985.0,284.285860740895,0.00160641204191521,-8.1297784912683,0.00160641204191521
2391,0.844338272821732,0.188939864908347,0.000200160778570464,0.000140889415165626,0.000147161171735793,6,984.0,284.297229474682,0.00113610934910062,-8.30951799570778,0.00113610934910062
2392,0.434229841025723,0.161381397177192,0.00017391177251818,0.00014050362772659,0.000137618732184139,3,983.0,284.314872310524,0.00160675311419741,-8.55559698027873,0.00160675311419741
2393,0.316956568675647,0.140332785809587,0.00015718195046645,0.000122598103764506,0.000123400904930237,2,982.0,284.32853349494,0.00196755508759963,-8.50226750999025,0.00196755508759963
2394,0.574134856555266,0.167677065740848,0.000159730144134983,0.000136445010630707,0.000133828632761166,4,981.0,284.33816235758,0.0013915142398271,-8.79997737260781,0.0013915142398271
2395,0.378540768015367,0.156916051581646,0.000177448244966234,0.000132981914303187,0.000137021845447341,3,969.0,284.885781799634,0.0016063694055,-7.81538291318063,0.0016063694055
2396,0.454824163256185,0.173565743643239,0.000169417186960785,0.000137903860783999,0.000135229977800754,2,968.0,284.924079541935,0.00196773559872383,-8.32637484605412,0.00196773559872383
2397,0.233679146791141,0.130698591607367,0.000171871049551642,0.000148124285789763,0.000144297571238752,2,967.0,284.931878649889,0.00196751358753303,-8.37655258923034,0.00196751358753303
2398,0.237194409792198,0.127536220280728,0.00015965557312142,0.00012216325278691,0.000127151666870601,2,966.0,284.935377388237,0.0019681145355473,-7.84818691458206,0.0019681145355473
2399,0.0776061889806859,0.0646457249765318,0.000156167936331743,0.000141470577259888,0.000142433209508265,3,965.0,285.026632077804,0.0016067531594206,-8.38978774448174,0.0016067531594206
2400,0.639765700884902,0.192721344712223,0.000171981337570079,0.000130587368444476,0.000131283179603909,4,964.0,285.096710456514,0.00139195738024768,-8.0899291366398,0.00139195738024768
2401,0.409463477180966,0.19234312818285,0.000141534943327715,0.00010846813689597,0.000105895711968078,2,963.0,285.288066995324,0.001967742441356,-8.09921985024654,0.001967742441356
2402,0.360438173554714,0.180858167061325,0.000146160651151546,0.000130220273370472,0.000123985391328289,2,974.0,284.717434280678,0.00196769279459088,-7.98565168769272,0.00196769279459088
2403,0.683970038528997,0.202779411542038,0.000216220557539185,0.000137444544343837,0.000149766999307432,4,973.0,284.73158734505,0.00139138947583113,-8.66381159039936,0.00139138947583113
2404,0.318554276636744,0.142224262213145,0.000191412407228135,0.000136328046377041,0.000141664074136025,2,972.0,284.742912136467,0.00196771940862448,-8.29954312680324,0.00196771940862448
2405,0.534628570395186,0.164863127143709,0.000159092969542899,0.000120663263819114,0.000126980227464442,3,962.0,285.336746704502,0.00160691089397625,-8.60731237118775,0.00160691089397625
2406,0.451838160839314,0.161657164033804,0.000146853208056762,0.000115346896409761,0.000123286634724471,3,1007.0,284.034120895235,0.00160700120718878,-8.19848321295142,0.00160700120718878
2407,0.66562963112372,0.225648420902973,0.000174535314168782,0.000132318872978244,0.000126598718450402,2,1006.0,284.036127972706,0.00196667922253054,-8.35912601613365,0.00196667922253054
2408,0.461746238844574,0.145790059895334,0.000149851298071999,0.000118883759840036,0.000122614077731984,2,1005.0,284.132801761505,0.00196714587770108,-7.78607132005934,0.00196714587770108
2409,0.153915008101767,0.0999372556614231,0.000139512522036265,0.000128669078692774,0.000126841064521823,2,1002.0,284.390773285832,0.00196726439863778,-8.12397371210124,0.00196726439863778
2410,0.164114566302586,0.0898354776670592,0.00016105681028306,0.000142503233536469,0.00014252024198204,4,1001.0,284.444778984383,0.00139185284748976,-8.09430801749693,0.00139185284748976
