runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
10293,0.807336929983571,0.196165010801522,0.000418782080601483,0.000271460895266772,0.000275775394964362,60,N,255.478019226768,0.000180281712928557,-48.8948862992446,0.000180281712928557
10294,6.88044730339701,0.0869585952331706,0.00236622963707545,0.00186329593693051,0.00187485314549749,166,N,255.483132174677,0.000107820186162825,-48.215381566114,0.000107820186162825
10295,0.565128463292234,0.157279165226265,0.000410636005516398,0.000308304929163932,0.000309748867265868,65,N,255.489204029129,0.000173089100351968,-48.6069890301725,0.000173089100351968
10296,0.966286856264658,0.128998433556045,0.00145207144717002,0.000791951096436189,0.000801216332695257,70,N,255.48001566928,0.000169314264083209,-47.6828622855789,0.000169314264083209
10297,0.640043326208941,0.166807767248518,0.000872027400675078,0.000433619758360353,0.000446363244536083,70,N,255.483371029611,0.000168825145451487,-47.6798812138466,0.000168825145451487
10298,0.65977195564434,0.180130342627888,0.000812144117042251,0.000456499220025245,0.000467117497130504,34,N,255.489035644719,0.000254309996052483,-47.6757722090258,0.000254309996052483
10299,0.279972006154249,0.157149009387972,0.000342955788747549,0.000208512124337738,0.000211800966229367,6,N,255.49416820365,0.00057007444579184,-48.6282941359723,0.00057007444579184
10300,0.381925106845442,0.13286719635707,0.000472788862467484,0.000297044279909085,0.000297330956693267,28,N,255.492285811543,0.000263612307874666,-49.2003535743147,0.000263612307874666
10301,0.266942439293107,0.199352226769465,0.000252998936144458,0.000165589319814079,0.000165158431086129,1,N,255.497410142117,0.00139431133567248,-48.5686484971346,0.00139431133567248
10302,0.279264786651059,0.16801993607214,0.000274296875291423,0.000190788866135042,0.000193586243869488,2,N,255.502925572237,0.000986878339280013,-48.9164540062585,0.000986878339280013
10303,0.362796860937593,0.147898353830722,0.000355576633664289,0.000255360402548613,0.000254343991725144,20,N,255.509240772797,0.000312285229725569,-49.00060549967,0.000312285229725569
10304,3.40227217990793,0.275154324849557,0.000831079103289967,0.000428285415087317,0.000419928708437058,82,N,255.504428603043,0.000153796682724348,-49.7861983082366,0.000153796682724348
10305,0.330276081164212,0.154227037128608,0.000332945760288325,0.000224875859894621,0.000228752418453823,14,N,255.511836081216,0.000373204716188754,-49.1188335725405,0.000373204716188754
10306,0.372419021072312,0.0667427678224949,0.000676345820248044,0.000576671218312961,0.000575713790761705,165,N,255.513616495898,0.000108345528803477,-48.9116147748635,0.000108345528803477
10307,0.342014402077341,0.094776296877851,0.000541239831391598,0.000381501672458999,0.000380756093069183,153,N,255.517355542342,0.000112759360690097,-48.50328659515,0.000112759360690097
10308,15.0211564960915,0.048776059743969,0.00702900252958078,0.00602735327986952,0.00604850795221738,166,N,255.516194000105,0.00010780071394057,-48.6811586198955,0.00010780071394057
10309,0.271331788221358,0.164331504107777,0.000332107518902747,0.000195842214987781,0.000197224822797141,4,N,255.517911864034,0.000697641164376692,-48.5714429057372,0.000697641164376692
10310,1.90565347756879,0.114070879169995,0.00107767291364532,0.000811143023491725,0.000817744671409064,166,N,255.509780788932,0.000107949022591521,-49.5492735816862,0.000107949022591521
10311,0.699524241021878,0.13979998472659,0.00049665632314934,0.000362563246281864,0.000362620274816703,139,N,255.523218276229,0.000118294267748354,-47.9922782169762,0.000118294267748354
10312,2.7754929479047,0.149042711793788,0.00114197039819363,0.00074870413538312,0.000768976661285046,152,N,255.515222908837,0.000115236883702924,-48.8382442523831,0.000115236883702924
10313,16.2934243731052,0.0475332961829638,0.00782405853072436,0.00680891146444159,0.00680245509236615,166,N,255.525371137726,0.000107800518120443,-48.7530137948782,0.000107800518120443
10314,0.826265336163078,0.14279176904403,0.000616265629470736,0.000437367398971491,0.000436060583370251,64,N,255.530636954289,0.000174139299822871,-49.5378249529074,0.000174139299822871
10315,0.431838561921502,0.0859017590866382,0.000650735998567909,0.000488237523370699,0.000490346177574452,162,N,255.542571438681,0.000109423495701962,-48.819871421583,0.000109423495701962
10316,0.440882962664403,0.19560205133983,0.000329717391436067,0.000211216126882868,0.000210742614268696,4,N,255.544488797557,0.00069777668305587,-49.1668799104796,0.00069777668305587
10317,3.64834226680192,0.0845722760690371,0.00179431607640919,0.00138995662967156,0.00140680341423159,166,N,255.557211684511,0.000107836405088547,-48.5603226418726,0.000107836405088547
10318,1.52467837635699,0.164773061328252,0.000711675815579272,0.000467170942215668,0.000462956565508988,154,N,255.563807366446,0.000112246935366678,-47.7049088366674,0.000112246935366678
10319,0.404275572101095,0.0877221610359095,0.000580826383766994,0.000468503380457301,0.000470112136763868,164,N,255.562083997226,0.000108782344295313,-48.6487961528193,0.000108782344295313
10320,0.423725868812453,0.0779285630635034,0.000612363222017566,0.000506466728298079,0.000505678204420206,165,N,255.575569852492,0.000108397550231741,-48.2072267045984,0.000108397550231741
10321,181.153113082973,0.084580767009313,0.0185525846881323,0.0137756350031352,0.0137740196543761,166,N,255.573150753517,0.000107799509963172,-49.6081259923096,0.000107799509963172
10322,0.379192223067464,0.135657572567611,0.000374347054662518,0.000280320635290741,0.000281403372791452,59,N,255.57816183694,0.000181771940610504,-48.5433052020309,0.000181771940610504
10323,0.27272119402509,0.163667737142903,0.000278984810420135,0.000191822303410889,0.00019358898037466,4,N,255.580216555473,0.000698403759028159,-48.8031697168096,0.000698403759028159
10324,0.421507667635237,0.0743775016384911,0.000668514723395613,0.000531460636996081,0.000534963421570033,165,N,255.579539995106,0.000108364911168261,-49.2442679947918,0.000108364911168261
10325,0.454209929237443,0.109395749941371,0.000485512381343432,0.000377580998105343,0.000379158809077548,149,N,255.587009437525,0.000114244872856077,-49.4505795253155,0.000114244872856077
10326,0.445736648539446,0.104825587155003,0.000487943549090948,0.000383500384036332,0.000380594975162994,149,N,255.588988208258,0.000114243453022949,-49.3099954434978,0.000114243453022949
10327,0.379457112627463,0.118299799083086,0.000476083629869388,0.000332627729086827,0.000333729806616754,117,N,255.591618124441,0.00012902094781189,-49.1075248277469,0.00012902094781189
10328,0.490034075982294,0.0670473260182567,0.000826206286981205,0.000678338575737228,0.000679807919092433,166,N,255.593525127452,0.000107959776909513,-48.5288355066547,0.000107959776909513
10329,0.399187461259413,0.097204112970515,0.000514217451742686,0.000392686303105615,0.000391210000361534,157,N,255.59461504407,0.000111283588015256,-48.2766994996993,0.000111283588015256
10330,0.406768754192263,0.144237217785648,0.000382452463274288,0.000280299561886203,0.000278756015907655,11,N,255.595893828758,0.000420527696104643,-48.5142722015001,0.000420527696104643
10331,1.78831128199064,0.199990976801535,0.000699065005098024,0.000424051686868814,0.000425590266937611,114,N,255.595341221867,0.000130511429007175,-47.8162459553624,0.000130511429007175
10332,0.436134996218023,0.14185455276396,0.000392612517697358,0.000279388318945853,0.000287072670849196,69,N,255.60121298205,0.00016809652618208,-49.0627450157971,0.00016809652618208
10333,0.341624719893496,0.187219961145975,0.000284438040884939,0.00018980900019633,0.000190111745616683,2,N,255.602161932418,0.000986210031475014,-49.2907930179505,0.000986210031475014
10334,0.638311357570871,0.116735787202506,0.000526819992154122,0.000419044069087504,0.000418692645509302,157,N,255.606258813146,0.000111254911452297,-48.9530015219082,0.000111254911452297
10335,0.527436160651405,0.180931706802475,0.000364617985286551,0.000241160766532283,0.000244866292913596,28,N,255.619034126613,0.000263942441592827,-48.810112169767,0.000263942441592827
10336,0.357239681071245,0.246815725305927,0.000279341593710475,0.000149696330181969,0.000149325151402018,1,N,255.624029272209,0.00139550069422815,-48.4418088817702,0.00139550069422815
10337,0.331036733641141,0.198422269685532,0.00027802002271094,0.000175982449234068,0.000175511354145705,2,N,255.624604729434,0.000986503396472706,-48.2269807457783,0.000986503396472706
10338,0.449407569667046,0.0580901494755716,0.000975317496409088,0.000800912231254771,0.00080028896783751,166,N,255.625915499632,0.000107926880959662,-49.1840298718406,0.000107926880959662
10339,1.00831450392318,0.184289563845154,0.000688076366801432,0.00039612676363652,0.000402209907265109,91,N,255.625799839604,0.000154201318803896,-49.196495830731,0.000154201318803896
10340,0.318508564041616,0.07527265804301,0.000571365698712663,0.000472275385909618,0.000476435407232727,164,N,255.63448524832,0.000108768321303374,-48.5346086071132,0.000108768321303374
10341,4.33881909505147,0.192976703938651,0.000905684517725876,0.000632375961508021,0.000643173251227644,166,N,255.63377827376,0.000107997257433359,-48.8502658941732,0.000107997257433359
10342,2.26219021773779,0.0773338098489691,0.00167355282911534,0.00125678379123165,0.00126460447450771,159,N,255.636143779201,0.000110196448505158,-49.1770559273829,0.000110196448505158
10343,2.93135452298294,0.0513001906391215,0.00271946050509794,0.00234761749577908,0.00234561787674077,166,N,255.64298072252,0.00010781217714725,-49.0799554158826,0.00010781217714725
10344,1.36206057220223,0.143462138282098,0.000894299840340518,0.000544426251141903,0.000547282714030716,159,N,255.642437231514,0.000111028342962027,-49.6277974454994,0.000111028342962027
10345,0.513604426067258,0.0755748671771083,0.000793439117058199,0.000633196625667894,0.000635695106361621,165,N,255.644128071622,0.000108312998662926,-49.1688349287364,0.000108312998662926
10346,2.22330360487494,0.228342227593569,0.000865878875438141,0.000430785568229532,0.000427696388287018,122,N,255.653366771998,0.000126318520457278,-47.5770597722003,0.000126318520457278
10347,0.44416734412379,0.0964281670165451,0.000568552892953355,0.000427395714305298,0.000428117111227169,158,N,255.662149070988,0.000110873922314842,-49.4274526746185,0.000110873922314842
10348,1.02393087890668,0.206856962992162,0.000524721915970451,0.000302187470158271,0.000303563458128681,45,N,255.663676411651,0.00020790380843652,-49.8021393387383,0.00020790380843652
10349,4.32782383901686,0.0640791731762312,0.00329450868489095,0.00264674996118662,0.00266414941045467,166,N,255.668602426109,0.000108387905931079,-48.7067914376248,0.000108387905931079
10350,0.611388671950129,0.160242493088807,0.000452990383502315,0.000309392303291119,0.000302934398767912,86,N,255.680312760143,0.000150499205407049,-48.839778582073,0.000150499205407049
10351,1.18028139811833,0.0537358098546808,0.00178279764671454,0.00146284639609761,0.00146710992429081,166,N,255.682508424608,0.000107832654677486,-48.5385029905176,0.000107832654677486
10352,1.19326948336395,0.13137581064731,0.00165705724660519,0.000979557498599935,0.00100031911458462,149,N,255.670918743198,0.000114955915791778,-49.4864988714738,0.000114955915791778
10353,0.4136449129766,0.148488585796354,0.000899143269113708,0.000482325205796416,0.000489915234620025,68,N,255.682490564904,0.000178588807660423,-49.4910287254981,0.000178588807660423
10354,0.675510188087341,0.137392685876792,0.000542672397021301,0.000379946734046981,0.000380238177837555,148,N,255.688865570932,0.00011464860699013,-49.0355232741494,0.00011464860699013
10355,0.251280592270362,0.144948866104252,0.000309182960435891,0.000207403431698574,0.000211374984497959,4,N,255.691889800691,0.000698151444812892,-48.9503370363065,0.000698151444812892
10356,0.367505954246197,0.0871652120478526,0.000607659807775893,0.000431465333036088,0.000432452791302963,162,N,255.692211962503,0.000109503760511106,-48.9957289312959,0.000109503760511106
10357,0.644789721989573,0.0754886025841346,0.00079596092236156,0.000663185879251614,0.000663247729395013,166,N,255.693448904681,0.00010796121836653,-49.359715313546,0.00010796121836653
10358,0.38434526858118,0.133251540855183,0.000415236799402858,0.000297709162724576,0.000296900170526406,72,N,255.697149468177,0.000164560935273191,-48.5132890515586,0.000164560935273191
10359,97.9974787656634,0.0969304183152014,0.00860823847951385,0.00696475396634753,0.00694944971555193,166,N,255.698211645182,0.000107800646643779,-49.5419034966021,0.000107800646643779
10360,0.375661045127322,0.108172128033045,0.000467761028653096,0.000365030997147627,0.000363758261438071,148,N,255.703038300102,0.000114683181598216,-48.8262753202529,0.000114683181598216
10361,0.26190295853687,0.14840518275317,0.00029153217604721,0.00021364329158597,0.000214697187269723,6,N,255.70520329865,0.000570344283026286,-48.7744068030613,0.000570344283026286
10362,0.498992336850178,0.128266611551696,0.000480709704726994,0.00034349403249089,0.000345521611298662,126,N,255.705609981752,0.00012430109549726,-49.3656261947916,0.00012430109549726
10363,0.347742280537214,0.12479515410746,0.000396632577953581,0.00030951453607176,0.000305973799582941,86,N,255.708895215839,0.000150575470993103,-49.0316531196675,0.000150575470993103
10364,0.957726680584357,0.168398907969171,0.000561121032832595,0.00035092322861601,0.000352177068370949,96,N,255.708966446844,0.000142341184830939,-49.7235549076858,0.000142341184830939
10365,0.34081239613032,0.190768056065027,0.0002814692383438,0.000186782823183504,0.000186701987000286,4,N,255.713892614137,0.000698396344215462,-48.8172943267783,0.000698396344215462
10366,37.9723804451509,0.0605222040128454,0.00849832436729611,0.00721287597030822,0.00719597862279544,166,N,255.711899482749,0.000107800280464185,-48.4959549445803,0.000107800280464185
10367,0.39410156240718,0.0704108783540008,0.000746806909414199,0.000578394558895226,0.000583169737921238,165,N,255.714840660518,0.000108334316036262,-48.609375730476,0.000108334316036262
10368,0.33230694748581,0.0930273369180107,0.00050223129888286,0.000395171033703873,0.000395794863094714,151,N,255.716617384595,0.000113489270332538,-48.9608474066709,0.000113489270332538
10369,0.571720392269419,0.109072205557835,0.000550761266592038,0.000426522848801646,0.000426482457040111,160,N,255.716808527427,0.000110179245620116,-49.3780839244794,0.000110179245620116
10370,46.1527991479799,0.0523717764448649,0.0109764671146312,0.00949616464373413,0.00950643678337795,166,N,255.720918685741,0.000107799602362248,-49.2651959832833,0.000107799602362248
10371,0.685638546307308,0.0803860423502179,0.000818721667139589,0.000674010507850654,0.00067544869949039,165,N,255.724757063404,0.000108300956669149,-48.5084441682108,0.000108300956669149
10372,2.37305411846956,0.102442721362254,0.00136420344284433,0.00101447494437132,0.00102158423114667,165,N,255.728340120542,0.00010819391763614,-48.430724039118,0.00010819391763614
10373,0.369771763960344,0.175447551520657,0.000299816296029512,0.000207672719132591,0.000206436515698109,4,N,255.729413600258,0.000698345708789167,-48.5815894661785,0.000698345708789167
10374,0.430826480977827,0.177271702610094,0.00035230766000066,0.000235380339446689,0.000234753784280223,14,N,255.730578418241,0.000373309903400168,-49.26429494995,0.000373309903400168
10375,0.376868728666263,0.186312419223157,0.000304538765939562,0.00020869348358549,0.00020826601811866,9,N,255.731780724403,0.00046596167400168,-49.0008311316735,0.00046596167400168
10376,0.860207651553114,0.106262270680586,0.000793646368607134,0.000547863440738815,0.00054940612865412,163,N,255.733201563917,0.000109031593542637,-49.5559008514343,0.000109031593542637
10377,0.463613999644396,0.142886853351891,0.000404097048983138,0.000295014068124447,0.000298470334848037,76,N,255.735309678275,0.000160162060814278,-48.8976164676634,0.000160162060814278
10378,0.511571985586267,0.137510087722353,0.000453825938658302,0.000323765521778244,0.000322763521884744,98,N,255.741784011846,0.000140958034418926,-49.4794778567687,0.000140958034418926
10379,0.362998052126154,0.0576665110682285,0.00200326520233489,0.00170400733048531,0.00170527469167726,166,N,255.739230780279,0.000110190533087568,-48.7658817341993,0.000110190533087568
10380,0.159354682362197,0.0584857369907103,0.00161636474244874,0.00136324021150252,0.00135900553869467,166,N,255.741542380815,0.000111498167490721,-48.7615256099277,0.000111498167490721
10381,1.05863411218337,0.11506304689684,0.00187028086957881,0.000955736045187771,0.000968303750977741,146,N,255.747430028869,0.000124273634273089,-48.4296854917037,0.000124273634273089
10382,0.748932170063398,0.0929434098172787,0.00187028086957881,0.00103710971503448,0.00104409435486134,154,N,255.752292635663,0.000120197334368388,-48.4303891525974,0.000120197334368388
10383,0.558647759938153,0.0556793027585273,0.00112515765253497,0.000959894167525628,0.000959669817422792,166,N,255.75460771024,0.000107899500078948,-48.9335217355745,0.000107899500078948
10384,0.314710130481891,0.0738184708726145,0.000605671017166471,0.000487773196539512,0.000491006653665787,165,N,255.755519443863,0.000108443815974916,-48.9827453008444,0.000108443815974916
10385,0.343584986965009,0.166838628049414,0.000335720330792993,0.000217922180769723,0.000217798479268602,7,N,255.755984885035,0.000527694659229585,-49.2099572414003,0.000527694659229585
10386,99.9541739691897,0.048309587174587,0.0203672073103194,0.0177461391673109,0.017808378996284,166,N,255.757004721764,0.00010779902484459,-48.9450209004078,0.00010779902484459
10387,0.408342479003245,0.0926559881197657,0.000561652227859811,0.000447295325016044,0.000444483595823081,162,N,255.758864075726,0.000109497988138219,-49.0282120843014,0.000109497988138219
10388,0.523992966451273,0.0625663209032595,0.000903940915084006,0.000724790106413003,0.00072492294847405,166,N,255.758675915683,0.000107933855263955,-49.3739900717846,0.000107933855263955
10389,0.295211678308678,0.141454291449671,0.000324177918281794,0.000239019394709575,0.000240505272221666,13,N,255.761534939827,0.000387263043595615,-48.799639697866,0.000387263043595615
10390,0.43619043192347,0.0728045584755244,0.00073560017845601,0.000586940811728093,0.00059074820697325,165,N,255.762575685386,0.000108336850991102,-48.6764475229903,0.000108336850991102
10391,0.818269415120188,0.168165731259618,0.000475338787947525,0.000341336061314804,0.000341027973221264,108,N,255.763081779277,0.000134289321117738,-48.9653070646322,0.000134289321117738
10392,0.296909621197802,0.222444607104513,0.000234142492280015,0.000147814215370283,0.00014585198860525,1,N,255.768684490173,0.00139484212600403,-48.4600871516797,0.00139484212600403
10393,0.478074705189718,0.169801820971204,0.000350172009003044,0.0002450277833834,0.000243336403181603,20,N,255.769555436258,0.000312142732856893,-49.3447905232801,0.000312142732856893
10394,0.288896071970926,0.183872767132667,0.000301586851357024,0.000170328709741776,0.000172257078850818,3,N,255.773207820725,0.000805512905233336,-48.6244720682969,0.000805512905233336
10395,0.772292344497805,0.0513767920340896,0.0013454615870068,0.00116345586238108,0.00116835006441256,166,N,255.775392102229,0.000107854223419382,-49.0099717469846,0.000107854223419382
10396,0.317715272636414,0.184960500244426,0.000291084387796425,0.000193317632046513,0.000195829619052593,2,N,255.776770614821,0.000986748790596298,-49.0361703622974,0.000986748790596298
10397,0.33157986343206,0.236053279832109,0.000244799005550772,0.000150232790992229,0.000152139880280543,1,N,255.781562886588,0.00139455597906277,-48.6114364188614,0.00139455597906277
10398,0.280266550704335,0.12555388661626,0.000350318068503883,0.000263967129601224,0.000265929304193019,15,N,255.782578370761,0.000360522145200245,-48.4824102047995,0.000360522145200245
10399,0.583900576007491,0.113038831986845,0.000570516445553407,0.000442812932076712,0.000444517266927888,149,N,255.78319025195,0.000114157152613893,-49.0468617735093,0.000114157152613893
10400,0.470179552246092,0.142402477150995,0.000422703371326063,0.000307520902106062,0.000308119620319602,64,N,255.785953859855,0.000174507780788616,-49.0884152293208,0.000174507780788616
10401,0.562035764973772,0.0932320861657482,0.000632596537084421,0.000504190622634976,0.000506380512842851,164,N,255.794107046262,0.00010875694657796,-48.9574529945665,0.00010875694657796
10402,4.60199090260886,0.11150232447022,0.00168637672850401,0.00123390095298655,0.00126959888703305,166,N,255.793902264038,0.000107917990777245,-48.7463636118387,0.000107917990777245
10403,0.349614013463036,0.147265733883277,0.000398641485737604,0.000252067281951169,0.00025394176207938,29,N,255.795777613369,0.000259362168623367,-48.8121258457549,0.000259362168623367
10404,0.329576131204842,0.0837306678074319,0.000511616314055908,0.000430226226522023,0.000428663385196613,160,N,255.797828848043,0.000110184039896855,-48.6464264536249,0.000110184039896855
10405,0.317364106052093,0.0944204332083273,0.000513273808358609,0.000387450616779484,0.000384477584105148,149,N,255.800630323391,0.000114265499538536,-48.989284274486,0.000114265499538536
10406,0.415197829233856,0.0933123590603016,0.000533295001967897,0.000442821820883749,0.000444525639191291,160,N,255.805023022495,0.000110162771670342,-48.6718910614033,0.000110162771670342
10407,1.17790985193764,0.0892475050162688,0.00112838934812156,0.000867046092592457,0.000869471411638364,165,N,255.810171653929,0.000108317373925815,-48.7371690955882,0.000108317373925815
10408,0.326637695128312,0.173866641511546,0.000296254659015796,0.000207464053772667,0.000208727939452146,5,N,255.818592268018,0.000624197986506117,-48.9159642311885,0.000624197986506117
10409,0.456523381634369,0.16867233660881,0.000350462329863929,0.000246606716279565,0.000250140518782922,37,N,255.820995468998,0.000229737599703379,-48.7604338199061,0.000229737599703379
10410,0.312401075201008,0.0901328076820804,0.00049539742035308,0.000385727022305599,0.000385138655475421,151,N,255.83032616997,0.000113488479592351,-48.8491527386147,0.000113488479592351
10411,0.364053934879184,0.163002675264161,0.000316045962933757,0.000219834755594146,0.000223021172320101,10,N,255.832616636595,0.000441463082420137,-48.4716551351496,0.000441463082420137
10412,7.05543437828812,0.300816398557764,0.00110842997478051,0.000558737157421618,0.000568455818402277,142,N,253.977201038889,0.000116793899121658,-48.5122239220897,0.000116793899121658
10413,3.06636017709598,0.227556408158735,0.0008620269175326,0.000494343688527759,0.000490812312781607,142,N,254.02592002978,0.000116991164482433,-49.2363755377868,0.000116991164482433
10414,33.8715027678235,0.178331284968226,0.0185040079534198,0.00813151078794773,0.00840288423878315,166,N,254.055027330722,0.000107814181662987,-49.388246775334,0.000107814181662987
10415,3.61176775306896,0.26993133678517,0.000837261507567077,0.000513270019352313,0.000500764739489238,116,N,254.069011215463,0.000129338131575087,-49.3173555838518,0.000129338131575087
10416,3.69659762709238,0.227627139764167,0.00087240963473941,0.000522895745609955,0.000526195996157655,152,N,254.084188171646,0.000112939034152951,-49.0394352896838,0.000112939034152951
10417,2.93011416326235,0.227033644950894,0.000827434661237803,0.000467152883532022,0.000469759989208142,150,N,254.108710031283,0.000113729236635186,-48.3385168408563,0.000113729236635186
10418,0.992026507936406,0.192803828624234,0.000532711797941161,0.000315797005365803,0.000324286695650069,68,N,254.196812733603,0.00016918178977603,-48.5436998007601,0.00016918178977603
10419,4.72853066283361,0.182963301834961,0.00119954002090264,0.000766413274580271,0.000771173292723661,166,N,254.19500989577,0.00010793658226683,-48.829100551746,0.00010793658226683
10420,1.24170882946439,0.2028363648725,0.000583753439980626,0.000349351403422074,0.000347533036970796,72,N,254.248167133748,0.00016431010253961,-48.323541305253,0.00016431010253961
10421,6.64992426199049,0.247462487515335,0.00129049535219853,0.000673843113397981,0.000703735797684578,166,N,254.27054323522,0.000107975329785506,-48.2553853061589,0.000107975329785506
10422,1.24792309246281,0.112732746050806,0.000907585377346766,0.000639483626055926,0.000641823714625711,165,N,254.317268214211,0.000108301102715106,-48.5878219274926,0.000108301102715106
10423,4.83942533873451,0.197347983832039,0.00111980655908816,0.000723765780562745,0.000721371494338834,165,N,254.336301226569,0.000108289506060699,-48.1266608170384,0.000108289506060699
10424,8.35980613075801,0.101712528629886,0.0126529737848457,0.00902981733515748,0.00921877727592384,166,N,255.818600475806,0.000108140388713253,-48.3955506119276,0.000108140388713253
10425,4.14052317183197,0.0896143879867163,0.00835384912454475,0.00639303048099768,0.00648356273524297,166,N,255.830635609152,0.00010851584807516,-48.3972541438791,0.00010851584807516
10426,385.696994473777,0.0550161533124698,0.0336030862143005,0.0295427183703337,0.0295374685085646,166,N,255.834411935795,0.000107798822034044,-49.1357461807629,0.000107798822034044
10427,0.406473821151688,0.0582339018818334,0.000884491220764498,0.000747857957952997,0.000750112301748328,165,N,255.838234194747,0.000108251148256273,-48.7057812033981,0.000108251148256273
10428,0.413434978910789,0.0737068417740808,0.000636686270509698,0.000521285346968132,0.000522933825068694,165,N,255.8430935068,0.000108378805009368,-48.2168715547199,0.000108378805009368
10429,147.086728814504,0.0655111072970536,0.0160005149105741,0.0136880610826516,0.0136600727001023,166,N,255.848024158008,0.000107799229620791,-49.1606350918149,0.000107799229620791
10430,0.811651217284145,0.121054930700918,0.000658752651822059,0.000482317880572059,0.000485389563826505,145,N,255.850569631653,0.000116239676919091,-48.5594097045802,0.000116239676919091
10431,0.346327128365406,0.181935557141346,0.000310543012109143,0.000198908133989947,0.00019828508043135,6,N,255.854108031728,0.000569819103260432,-48.5141235025359,0.000569819103260432
10432,0.4963943997595,0.121023799307094,0.000471539341328297,0.000360965086070401,0.000361359125285517,140,N,255.863895228712,0.000117909360573787,-48.9507879415759,0.000117909360573787
10433,1.27888833284038,0.109428149136432,0.000854538044203163,0.000624757599126522,0.000624269608271913,166,N,255.877771356184,0.000107983863422299,-49.6630633078669,0.000107983863422299
10434,0.984548320946239,0.0565971289295422,0.00132146859450845,0.00114978784501711,0.00114700994520485,166,N,255.875111752279,0.000107854768111794,-48.6041731995002,0.000107854768111794
10435,1.21912872449145,0.128566838371942,0.000767788235784684,0.000515323424631883,0.000514039333011409,164,N,255.879043977684,0.000108726742553841,-47.8244372075679,0.000108726742553841
10436,0.297698428391728,0.185657054071118,0.000252990357954419,0.000173802729774782,0.000173000885111181,1,N,255.881765953572,0.00139427238741157,-48.1895692445917,0.00139427238741157
10437,0.42260125806977,0.181952584638758,0.000364619847351807,0.00021746845385023,0.000222298539620568,7,N,255.889039695709,0.000527669265388189,-49.4378848293615,0.000527669265388189
10438,0.351047738163776,0.162922678086123,0.000334903028128087,0.000217306521729026,0.000217862410208096,6,N,255.891126434857,0.000570335156873179,-48.4135743596691,0.000570335156873179
10439,0.310155939265183,0.0772281964590038,0.000549775845962923,0.000459508325142416,0.00045786633287745,163,N,255.893370178198,0.000109116057473454,-48.6464790188628,0.000109116057473454
10440,0.497704791429818,0.128578569323744,0.000497521481138898,0.00034605368270084,0.000344645305803044,123,N,255.901005616682,0.000125781832273941,-48.3260647138605,0.000125781832273941
10441,0.576545433656265,0.0633953121074044,0.00503692264112765,0.00408026141366277,0.00410585358449606,166,N,255.904005873813,0.000108297199754582,-48.9841081730713,0.000108297199754582
10442,0.439657617938826,0.060255704317448,0.00441771977366286,0.00375480270214012,0.00376710397227701,166,N,255.905421934831,0.000108514862860825,-48.9753698391319,0.000108514862860825
10443,2.60843505028476,0.0762227043710314,0.00161874801998915,0.00131980056447935,0.00131499820835912,166,N,255.905840061972,0.000107842972479578,-48.3576312575744,0.000107842972479578
10444,1.01436510626058,0.0532094236536898,0.00156419421231704,0.0013177470530368,0.00132346970421497,166,N,255.909734044005,0.000107842813186517,-48.937691404617,0.000107842813186517
10445,0.460298181641875,0.0725574179946879,0.000966195994452486,0.00072573833356594,0.00072528932722335,166,N,255.907327161171,0.000107979362443071,-48.9937813005203,0.000107979362443071
10446,0.501863979797307,0.14260435823364,0.00049544886012774,0.000325308138095077,0.00033031090007618,9,N,255.909803206922,0.000467343735080937,-48.5371375245932,0.000467343735080937
10447,1.50228679720192,0.198664291989776,0.0014326967917794,0.000655825220913064,0.000690957151743487,166,N,255.912061074614,0.000110574335480444,-49.7716508836058,0.000110574335480444
10448,0.627805070865529,0.201923975055024,0.000890800307269534,0.000390435556428623,0.000406645442188303,101,N,255.916815045705,0.000149043225166827,-49.7732308645046,0.000149043225166827
10449,0.919738626503192,0.11171719072636,0.000678617869568481,0.000502645675134694,0.000509257369518378,165,N,255.917377424001,0.000108403175744349,-48.6695451210382,0.000108403175744349
10450,0.454429830751218,0.121474913887963,0.000538848226399513,0.000344048796097617,0.000344865706986048,134,N,255.920175289299,0.000120544956647744,-49.279771077947,0.000120544956647744
10451,0.335810929928888,0.230681388998889,0.000240231784679597,0.000154086196844484,0.000150898843540472,1,N,255.918493370939,0.0013942833662261,-48.4751846626764,0.0013942833662261
10452,13.9422856974464,0.129149329299585,0.00290731992001786,0.00206045382889014,0.00210796426862534,166,N,255.916377573556,0.000107880140031956,-48.6019233564577,0.000107880140031956
10453,0.337274390113939,0.189856699172256,0.000314946475489258,0.000195807100311873,0.000195330466769559,3,N,255.922568905904,0.000806569775036901,-49.1932282687403,0.000806569775036901
10454,0.374488887228853,0.119652714425479,0.000402195568074611,0.000319031186718042,0.000316762850573275,116,N,255.920904704495,0.000129621488799118,-48.399199323013,0.000129621488799118
10455,0.245030672511566,0.169098906666022,0.000260323136154707,0.000185919029088674,0.00018502416301463,1,N,255.925558025623,0.0013931680520588,-49.0577204255242,0.0013931680520588
10456,1.53306002778255,0.0605194177695975,0.00166618009367279,0.00140854830825861,0.00141525102209486,166,N,255.925735083383,0.000107835003341034,-48.8057959673414,0.000107835003341034
10457,0.469446483925505,0.145433384878113,0.000450732515613027,0.000305549349894403,0.000305576202453687,81,N,255.929598450278,0.000155140716901637,-49.0836842086937,0.000155140716901637
