runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
2040,12.3247183983611,0.274231106803749,0.00396148729347446,0.00202876900015938,0.00230913893124721,10,N,266.123037268354,0.000878532487517515,-32.6371710955935,0.000878532487517515
2041,1.07095408767112,0.26716513112612,0.000935471755969493,0.000491623237287325,0.00054744469361114,8,N,266.133589633763,0.000982689259659176,-32.5208992698683,0.000982689259659176
2042,3.24745432440455,0.1181379455548,0.00338521526671699,0.00251432108986967,0.0026122860653628,10,N,266.135291704048,0.000878591260458771,-32.1536868323237,0.000878591260458771
2043,0.504096606708874,0.0926261297877854,0.000598333342531771,0.000508623676647828,0.000502408261571595,9,N,266.144995164482,0.000926651371779562,-32.280230778102,0.000926651371779562
2044,0.477868713937598,0.299660800986683,0.000559516280487859,0.000361232616982929,0.000357748358504784,8,N,266.147628777657,0.000983272322237754,-32.5185620182118,0.000983272322237754
2045,1.4787945621065,0.21783785662445,0.000946553405476728,0.00060868760284075,0.00067097011035022,9,N,266.151018836945,0.00092662150139167,-32.5642291693369,0.00092662150139167
2046,0.887152709177571,0.154250838260536,0.000949392892164445,0.000634669457788518,0.000688258297234946,10,N,266.155008385811,0.000879437643618278,-32.3931565866633,0.000879437643618278
2047,1.51345448801194,0.13496664119815,0.00170395752126487,0.00122909720289658,0.00129969785002884,10,N,266.155586777619,0.000878893658824618,-32.5400865655319,0.000878893658824618
2048,1.12550026902171,0.285405451938748,0.000891879603993881,0.000506653371542244,0.000521654883345022,8,N,266.159808826664,0.000982763290676296,-32.0887592301724,0.000982763290676296
2049,3.2710155462465,0.231713998372682,0.000848414770461173,0.000530140579451318,0.000578587765427245,9,N,266.166278039267,0.000926428820878235,-32.1939374792919,0.000926428820878235
2050,0.600838145996919,0.131914676616244,0.000513964566654101,0.000424822101989009,0.000428353237485025,8,N,266.169475158952,0.000982999537657914,-32.1275891573972,0.000982999537657914
2051,1.28567157102868,0.121260563871155,0.00118220768326534,0.000901007323303928,0.000919890626092963,10,N,266.171975332745,0.000878935184576475,-31.7171392037934,0.000878935184576475
2052,8.51557672571582,0.0807998034529026,0.00967735491758409,0.0081414398098597,0.00846323015108025,10,N,266.176542654385,0.000878473026351683,-32.5782428030935,0.000878473026351683
2053,1.1317457643533,0.147321170997599,0.00190236253625125,0.00148175472380717,0.00152847650748199,10,N,266.180040395941,0.000879371285074929,-32.5976273749054,0.000879371285074929
2054,1.10141605528627,0.118280126131122,0.00190236253625125,0.00149557623630221,0.00160650533767982,10,N,266.180342366765,0.000879249764207987,-32.5979092439093,0.000879249764207987
2055,1.18427183965516,0.152073983649916,0.00111912177544925,0.000782091814492291,0.00083279385929568,10,N,266.183581429704,0.000879002936201898,-32.2373395094855,0.000879002936201898
2056,0.692822787352078,0.129561638372606,0.000474534619864074,0.000353605276821588,0.000365706747584025,8,N,266.185532970407,0.000982983480233043,-32.3608298544106,0.000982983480233043
2057,0.799922076093747,0.453586810107479,0.000361659598780962,0.000202155077201786,0.000210539753050613,2,N,266.185114908775,0.00196802155624399,-32.6681731153516,0.00196802155624399
2058,0.667022381601248,0.146860065139275,0.00050494675628727,0.000400370436326687,0.000414081857955892,9,N,266.193582933337,0.000926840492446673,-32.7304159058528,0.000926840492446673
2059,11.5523993709053,0.181259112704634,0.00526757062291956,0.00331899734073193,0.00359659604292578,10,N,266.197366613528,0.000878482198445074,-32.6120682448067,0.000878482198445074
2060,0.402727711847987,0.298518934447994,0.000416447822001215,0.000339540654687466,0.000323775705935595,7,N,266.20509711725,0.00105172772913959,-31.9448878563605,0.00105172772913959
2061,1.8534486103225,0.159798846066551,0.00131564412213293,0.000904018427183923,0.000960389122089554,10,N,266.205015875689,0.0008789565500045,-32.6636989808899,0.0008789565500045
2062,0.503131892008517,0.127676807050573,0.00124337612354016,0.000976120913212544,0.000988709203489259,9,N,266.20935158657,0.000926540359169484,-32.5512303331124,0.000926540359169484
2063,2.19268355396603,0.180757691743071,0.000907526414201113,0.000625350375484547,0.000689394404226709,9,N,266.2162188165,0.000926288673918097,-32.1752594519253,0.000926288673918097
2064,30.658971757981,0.190633796742678,0.00709978628127195,0.0044501911958713,0.00483578070677356,10,N,266.220721919969,0.000878444477414724,-32.2807328176051,0.000878444477414724
2065,27.1283771821411,0.129962074510953,0.0166631950206964,0.0120811963534489,0.0128883769099894,10,N,266.229621505779,0.000878437734757058,-32.5669062358342,0.000878437734757058
2066,0.387801531570087,0.127888474918384,0.000347759021526011,0.000271400734601584,0.000282673487756566,7,N,266.234725167943,0.00105172605199594,-32.1189770372041,0.00105172605199594
2067,1.75041972814803,0.165036292052989,0.0013389274182055,0.000973118517841259,0.00105181686601923,10,N,266.233684150723,0.000879208482257857,-32.2785722515005,0.000879208482257857
2068,0.715061425203476,0.303050384315158,0.000335874021063231,0.000211383169501131,0.000220690770703748,2,N,266.237169856484,0.00196899956380897,-32.092896235207,0.00196899956380897
2069,0.20549074393484,0.127317988320441,0.000386560080264947,0.000337489925962163,0.000328755170938363,8,N,266.238596291523,0.000983252420147665,-32.3768514956864,0.000983252420147665
2070,0.755574311998796,0.116433171417947,0.000836340020452468,0.000667973929744466,0.000687559567809443,9,N,266.239939170426,0.000926417231276661,-32.0293270456242,0.000926417231276661
2071,32.9497052221371,0.359602878066936,0.00224213135967877,0.00138194065962185,0.00134486804135884,10,N,266.241585039555,0.000878718206155758,-32.6797848994701,0.000878718206155758
2072,1.1687809794278,0.164309332677874,0.000783397802638162,0.000568110361850506,0.000611566297259502,10,N,266.259188643234,0.000879473481739112,-32.7466147376826,0.000879473481739112
2073,24.1093730960334,0.100175775142796,0.0233487959818181,0.0178507002631412,0.0187376872472872,10,N,266.266907430282,0.000878432069455638,-32.4559938566464,0.000878432069455638
2074,2.0990144437512,0.122282077735315,0.00179203109362834,0.00135870565623122,0.00142274624989598,10,N,266.269682144735,0.00087887327118234,-32.4122329316242,0.00087887327118234
2075,7.9542116871858,1.73007250604321,0.00335462211156535,1.72575576671947e-06,0.000725634489826286,2,N,266.269781961534,0.00197397980506984,-32.4493907218596,0.00197397980506984
2076,1.06856709727887,0.187374773087791,0.00066866071868125,0.000460442998198644,0.000515636965245285,8,N,266.271172033518,0.000982788362327579,-32.2959035527912,0.000982788362327579
2077,0.0815966762735282,0.0523268039545361,0.000331522906608826,0.000300070499955834,0.000303014390223165,8,N,266.272486236058,0.00098350627951599,-32.362249049845,0.00098350627951599
2078,11.205900885024,1.54827107192521,0.00232326248442726,7.57603740431104e-05,0.000608637703640103,2,N,266.272627716335,0.00196693366175621,-32.4629386577386,0.00196693366175621
2079,2.33132295367676,0.226129045908339,0.00101283462268156,0.000613195486723191,0.000689970291675435,9,N,266.272936608545,0.000926292263252526,-32.71082330559,0.000926292263252526
2080,4.7463241947882,0.162338290986865,0.00208355553334898,0.00141047260836372,0.00148747228049984,10,N,266.275756146947,0.000878611075227613,-32.0686017225012,0.000878611075227613
2081,0.423384339687366,0.125888661069377,0.000664576810907456,0.000487555689694372,0.000522089373458751,9,N,266.276007661212,0.000926657464989461,-32.3223453293086,0.000926657464989461
2082,0.402552634826258,0.250186133130417,0.00052434457065503,0.000347538395157729,0.000352832622003372,8,N,266.28318865973,0.000983267905743678,-32.5221400235301,0.000983267905743678
2083,6.20859478394203,0.207812238081069,0.00148374076969228,0.00115128139710493,0.00113066797133786,10,N,266.287539683095,0.000878854344051344,-32.1195000538479,0.000878854344051344
2084,0.862351910677143,0.0957389063384517,0.00148374076969228,0.00115730931405178,0.00119966286929801,10,N,266.287827459392,0.000878750170006632,-32.1197960157663,0.000878750170006632
2085,0.468120832109803,0.186944426105083,0.000481273993036302,0.000314080866375193,0.000347389213736899,9,N,266.289189258691,0.000927346763189047,-32.695084083537,0.000927346763189047
2086,0.580289041868562,0.232760011428603,0.000408542335043082,0.000282217742619491,0.000300083390922746,4,N,266.290670195935,0.00139114382431504,-32.5875127958487,0.00139114382431504
2087,1.07030236385884,0.244345724269731,0.000556459357223157,0.000349503798579777,0.000366635244923124,8,N,266.293280511545,0.000983274640668394,-32.074222396556,0.000983274640668394
2088,3.46733152099432,0.16758756245047,0.00123350800231265,0.00104496433428029,0.00102707724579692,10,N,266.298658662695,0.000879068821115244,-32.2998519974159,0.000879068821115244
2089,2.87102235301967,0.211891863948434,0.00804720353227749,0.00519438161082458,0.00536379551232707,8,N,266.287816746637,0.000983058763508637,-31.7941744901592,0.000983058763508637
2090,9.52940508474778,0.141046368825608,0.00308957218632123,0.00231139376915633,0.0024547601144199,10,N,266.293542464667,0.000878512242767651,-32.290107885897,0.000878512242767651
2091,61.9010881002398,0.469184992944609,0.00486907824656674,0.00173727713470171,0.00223350883925425,10,N,266.289025030183,0.000878480204298846,-32.7712770007819,0.000878480204298846
2092,1.4867829854804,0.0942998621583487,0.00123350800231265,0.00106303464097642,0.001088449449048,10,N,266.299367865011,0.000878983326245134,-32.2996126895626,0.000878983326245134
2093,0.506334174498785,0.112999732922182,0.0007699507775086,0.000605412482176246,0.000627075811495841,9,N,266.301389439161,0.000926506809869758,-32.389314392442,0.000926506809869758
2094,0.605612695673606,0.237784800230038,0.000463106690539902,0.000276448522653216,0.000295601637843805,6,N,266.303328422512,0.00113588229605358,-32.1796355311036,0.00113588229605358
2095,9.4939613712558,0.592473794234453,0.0338348219492828,0.0100046550597707,0.0134033120221033,7,N,266.302839127733,0.00105104383742746,-31.8498319952342,0.00105104383742746
2096,0.629471826449134,0.162268294573714,0.000675816857680875,0.000469542164543511,0.000494685282112813,8,N,266.946236867547,0.000982694414061378,-32.1612299221281,0.000982694414061378
2097,0.40609596650025,0.0891707424904281,0.00052549284985945,0.000452047860729703,0.000462324616165536,9,N,266.946417110309,0.000926678484946534,-31.9514135821169,0.000926678484946534
2098,1.41243177939606,0.227415456266856,0.000701847848748177,0.00047681741527246,0.000512197047477326,8,N,266.964167265458,0.00098278416324103,-32.1614151494179,0.00098278416324103
2099,0.462282974291189,0.195461537223702,0.000376272538438378,0.000253853970608058,0.000267479630929662,5,N,266.978708191633,0.00124398119315305,-31.8212741319588,0.00124398119315305
2100,2.43811381227318,0.321066460037888,0.00102447024991056,0.000556530503170456,0.000661045261593167,7,N,266.990011061175,0.001050541776376,-32.3561311752178,0.001050541776376
2101,0.338180693602482,0.104105215311198,0.000339727712800216,0.000287863873922163,0.000288028958537266,7,N,266.996199962988,0.00105144519291233,-31.7818451599589,0.00105144519291233
2102,0.777535409576457,0.159048223092381,0.000642599889068649,0.000457763723335811,0.000465000046082559,8,N,267.004327187376,0.000982711926579693,-32.2245629086034,0.000982711926579693
2103,6.27883022941235,0.25625283807385,0.00223403315448264,0.00127425121243349,0.00145494163784102,10,N,267.004707484655,0.000878768434929461,-32.3771941845294,0.000878768434929461
2105,0.388384439345802,0.211549777069554,0.000566783409800875,0.000431773961242446,0.000423008513536244,8,N,267.013944268669,0.000982905953689404,-32.279743216638,0.000982905953689404
2106,1.95777261039831,0.219671860873853,0.000812328163255993,0.000498187525404159,0.000536462031340345,7,N,267.018131747367,0.00105058254578057,-32.3450474296594,0.00105058254578057
2107,2.8852065499804,0.16990263573583,0.00134308647941853,0.00108625236376486,0.00109308907797441,10,N,267.036728342191,0.000879118350510558,-32.1056603099567,0.000879118350510558
2108,0.884291830699139,0.0839027269666356,0.00134308647941853,0.00110371300288355,0.00115008782740144,10,N,267.037015243333,0.000879011865920762,-32.1059381717439,0.000879011865920762
2109,0.613954985493238,0.110981001194389,0.000676115337973779,0.000576889021738922,0.000577585682466628,8,N,267.040323298858,0.000982817946023843,-32.3075449842371,0.000982817946023843
2110,1.34058138133431,0.132895906305164,0.00101030848630618,0.00076805782363938,0.000801105078916162,10,N,267.045447112053,0.000879008195213531,-32.0694146910581,0.000879008195213531
2111,6.35970850780335,0.127137953272604,0.00241475563868118,0.00185953097027973,0.00194636647441198,10,N,267.04767078741,0.000878669705469309,-32.3455582516837,0.000878669705469309
2112,5.93623295478245,0.0798570977372062,0.00485598240516595,0.00393425505303177,0.00404060123009974,10,N,267.049904163565,0.000878456581647417,-31.9222881570586,0.000878456581647417
2113,4.31882312729853,0.0891435296593732,0.00397406361855712,0.00313544136250509,0.00325028621249526,10,N,267.057935496736,0.000878506996512728,-32.3024465441853,0.000878506996512728
2114,13.3269917445669,0.109798269032338,0.00753657784080573,0.00570201222677587,0.00595688113495176,10,N,267.069456525733,0.000878468774134862,-32.4193935696544,0.000878468774134862
2115,0.54782508273915,0.112928305399777,0.000586498782788284,0.000460532767381315,0.000467060124695008,9,N,267.073315359794,0.000926642931398018,-32.0669689505793,0.000926642931398018
2116,0.452174892769288,0.184961148961894,0.000465977280479329,0.000371812341540922,0.000370237938282618,8,N,267.078575102065,0.000983103908059277,-32.0883853548527,0.000983103908059277
2117,0.518417850990764,0.0980924305278468,0.000559942805043421,0.000476942577726486,0.000482016901565392,9,N,267.084686803291,0.000926684178257825,-32.0217470332856,0.000926684178257825
2118,36.1377971443516,0.355916624020672,0.0029178570575244,0.00157764035128608,0.00186903707476728,6,N,267.095228664747,0.00113435069560273,-32.0958169028624,0.00113435069560273
2119,3.61593581807873,0.149844891040813,0.00130194319517312,0.00109866251842473,0.00108936219238669,6,N,267.097873589519,0.00113556921022102,-32.0989703795771,0.00113556921022102
2120,1.09513400541799,0.260289357402052,0.000656021381187488,0.000421480233163413,0.000462219160849364,8,N,267.105556772066,0.00098340019682102,-32.4949351966762,0.00098340019682102
2121,0.574154445266305,0.215387069865259,0.000289092224239621,0.000210849607339923,0.000206066648586098,3,N,267.103364347684,0.00160705314193858,-31.8175793052699,0.00160705314193858
2122,0.506039909951777,0.0918644894281629,0.000959611953438181,0.00078790732001616,0.000799549548918607,9,N,267.111437484476,0.000926403706973683,-32.4593859579872,0.000926403706973683
2123,1.62663030290778,0.310800937767497,0.000493801775289808,0.000272863304111341,0.000302221213699775,7,N,267.112111090403,0.00105149266878162,-31.9123077030508,0.00105149266878162
2124,0.437217212008236,0.149762672633387,0.000403146734313184,0.000308419113347319,0.00031815668633342,6,N,267.116722334085,0.00113566892705016,-31.9170249628703,0.00113566892705016
2125,1.68291183314672,0.180528590431547,0.000824647507087522,0.000583882117302951,0.000641037371958055,9,N,267.135158551724,0.000926438849567946,-32.3819069206264,0.000926438849567946
2126,1.25829394361339,0.19345052773178,0.000639386544882886,0.000499180644915948,0.000501335752245922,9,N,267.158224141129,0.000926502592763666,-32.1570731658006,0.000926502592763666
2127,37.9427741919813,0.306315352709968,0.0093639597361164,0.00841378736656199,0.00746005862628115,10,N,267.169727386868,0.000879121894073467,-32.0318049245823,0.000879121894073467
2128,6.6674814822386,0.23569829398763,0.00152218836609486,0.00106133898220208,0.00106604103088278,10,N,267.172278396529,0.000878860891927258,-32.1871131341626,0.000878860891927258
2129,13.3927348272457,0.100251613629314,0.0110664366429992,0.00846563351441291,0.00884431841438725,10,N,267.170292044772,0.000878480361403863,-32.0324095198975,0.000878480361403863
2130,1.57261966315524,0.130212841521978,0.00152218836609486,0.00107916266437761,0.00113149912234928,10,N,267.17259996226,0.00087872394481498,-32.1874162428613,0.00087872394481498
2131,0.913521499558547,0.0966294090256224,0.000585572475640622,0.000530297070123235,0.000528734311143161,9,N,267.173604548403,0.000926326419956672,-31.8829634585563,0.000926326419956672
2132,3.06255135306956,0.208375993928184,0.00136904748170122,0.000824722328347494,0.000892596003601754,10,N,267.204467161153,0.00087882184458451,-32.1663658685775,0.00087882184458451
2133,0.839934078874329,0.116638508228952,0.000549459012887715,0.000517822826467927,0.000490218599970871,9,N,267.22654699683,0.000926614679863265,-32.2505240120959,0.000926614679863265
2134,2.94690234827903,0.432258613036763,0.000913933985044865,0.000379302592576853,0.000465528753062444,1,N,267.225731391364,0.00278022371703322,-32.3749459177225,0.00278022371703322
2135,17.478060195912,0.244259464101585,0.00191842986909953,0.00139550448345512,0.0013763079777691,10,N,267.233782072541,0.000878635331338911,-32.1300918182462,0.000878635331338911
2136,3.49949207029537,0.128892604404398,0.00191842986909953,0.00140305294440769,0.00146630384181976,10,N,267.234119192467,0.000878571888176153,-32.1303825212836,0.000878571888176153
2137,0.502486904078994,0.127213352668348,0.000561604971232948,0.000437907871962909,0.000464607260293123,8,N,267.26791862336,0.000982820576043731,-32.2532903448017,0.000982820576043731
2138,11.3431141429954,1.81270219535802,0.000591887780303675,2.27466010043119e-05,0.000110187904413283,10,N,266.6709,0.00282027740875321,-32.234,0.00282027740875321
2139,11.3431141429954,1.81270219535802,0.000591887780303675,2.27466010043119e-05,0.000110187904413283,10,N,266.6709,0.00282027740875321,-32.234,0.00282027740875321
2140,17.0434623120929,0.232805640082363,0.00428334066030886,0.00405747243014788,0.00380091691379289,10,N,266.048553786839,0.000879005086085087,-31.9999999498526,0.000879005086085087
2141,8.74182632228908,0.117796995873887,0.00557302369648276,0.0040835071183602,0.00422610197677238,10,N,266.048839201582,0.000878463169994759,-32.0002876060502,0.000878463169994759
2143,9.14107741649126,0.16413357262591,0.00394984948343989,0.0026402719069225,0.00273984696653753,10,N,266.073998648706,0.000878507168234409,-31.8521932326618,0.000878507168234409
2144,24.5183900557293,0.23034492180987,0.0489837197737254,0.0428610149870928,0.0411250847679626,10,N,266.676077579826,0.00087882470721332,-32.5317255402722,0.00087882470721332
2145,12.238692916989,0.0968669501540005,0.0556016774673787,0.0431455622419098,0.0451810192648394,10,N,266.676332231341,0.00087846929930224,-32.532020713076,0.00087846929930224
2146,13.0789284312154,0.201105990088174,0.00632814492615434,0.00572708027778919,0.00552340858520884,10,N,266.686788123937,0.000878839518383614,-32.1835324033559,0.000878839518383614
2147,16.7652227962027,0.193522979477296,0.00959358337750578,0.00576757708752361,0.00623785668093648,10,N,266.687050608954,0.000878451636326959,-32.183799180819,0.000878451636326959
2148,38.4705382394074,0.235129436543263,0.0172418639386183,0.0157748884963477,0.0149187816127013,10,N,266.774464078042,0.000878764960138437,-32.2943720502727,0.000878764960138437
2149,20.7776848557011,0.087512046715222,0.0200788478917746,0.0158221896246518,0.0164164483875456,10,N,266.774722229123,0.000878442979472765,-32.2946521147565,0.000878442979472765
2150,17.2286896545234,0.238551563733124,0.00393321579422811,0.00356443320756922,0.00336616023803613,10,N,266.795336075205,0.00087897129214088,-31.8829104084326,0.00087897129214088
2151,3.7060853120339,0.0777382904582204,0.00441997964850351,0.00359101956430254,0.00369686185706814,10,N,266.795596685285,0.000878470723270548,-31.8832100627648,0.000878470723270548
2152,7.10680483123485,0.209737138717119,0.00244274709162997,0.00214737636656392,0.00205102971905237,10,N,266.85282499652,0.000879115813744168,-31.9460496382255,0.000879115813744168
2153,3.27658269322638,0.103809470311925,0.00281967841080657,0.00216157221993121,0.00224571398664908,10,N,266.85309129954,0.000878517638164839,-31.9463442146785,0.000878517638164839
2154,20.9253092084656,0.229845362387197,0.00632268909459618,0.00590580929255876,0.00557411710752271,10,N,267.012274770992,0.000878945121892279,-32.1208345281072,0.000878945121892279
2155,11.077026392915,0.0905509236675846,0.0075555003559135,0.00591018022843859,0.00613044991749702,10,N,267.012539459031,0.000878458583472405,-32.1211340202947,0.000878458583472405
2156,3.73087670614732,0.146200005978123,0.00216682449575826,0.00157782497078907,0.0016802701237417,8,446.0,266.240423891051,0.000982291068624235,-32.6911234644085,0.000982291068624235
2157,44.5960138664272,0.272460553513831,0.00861306345846991,0.00493627343941795,0.0055815457121072,2,445.0,266.903591920558,0.00196533808627417,-32.3198302292248,0.00196533808627417
2158,19.1289833083326,0.279292924449036,0.00284632618806426,0.00260540881215953,0.00230449067162777,10,N,266.073488020706,0.000879185135785869,-31.8515737117209,0.000879185135785869
2159,8.84084295349562,0.19101865589285,0.00284632618806426,0.00262345888952814,0.00246396435021241,10,N,266.073753984508,0.000879071767158687,-31.8518983484203,0.000879071767158687
2160,1.00126609009545,0.19152275326446,0.000316506218256304,0.00027836320979297,0.000256235223650966,2,488.0,265.938885765969,0.00196631850758187,-32.4621904324263,0.00196631850758187
2161,0.58289657702657,0.139645129170946,0.000344823986176358,0.000282320142062897,0.000278227919521169,4,487.0,266.029479424863,0.00139060566410542,-32.3280271040332,0.00139060566410542
2162,0.849509905774764,0.198495054049401,0.000297611905612702,0.000215819199373684,0.000232527036500655,2,486.0,266.109755199631,0.00196698487985579,-32.285399644145,0.00196698487985579
2163,0.245673773470797,0.0723832064101333,0.000890162900333027,0.000827265309619387,0.000834285469255813,7,485.0,266.140053038329,0.00105116082207745,-31.8349824719526,0.00105116082207745
2164,0.654654059146115,0.131954066396164,0.000336787859910157,0.000303495604439852,0.000297469212534652,5,484.0,266.200386841573,0.00124369614712088,-32.6397362631621,0.00124369614712088
2165,0.822290383115217,0.161591234761783,0.000359252975008466,0.000285646380123853,0.000296321809294936,5,483.0,266.246998166854,0.00124399708145944,-32.4986775841551,0.00124399708145944
2166,0.535112141133815,0.190417470843936,0.000289557718000368,0.000204880138773676,0.000212824875104319,1,482.0,266.249044899516,0.00278151336190106,-32.0997991544462,0.00278151336190106
2167,0.938764688494569,0.129867900466017,0.00073905986591278,0.000611319278895771,0.000643808594148346,7,481.0,266.278133773116,0.00105072254541093,-32.45456810632,0.00105072254541093
2168,0.183886230803338,0.0487109671692976,0.000518917112656091,0.000482855639494137,0.000489357646251425,7,480.0,266.292463521343,0.0010505205221541,-32.301791712006,0.0010505205221541
2169,0.570490434870849,0.152842871899492,0.000296114575005825,0.000246987764882473,0.000251806609859679,4,479.0,266.296766668548,0.00139072436751275,-32.8054912086707,0.00139072436751275
2170,0.989381745640396,0.164381944621605,0.000417743780324787,0.000361774543591052,0.000349967601260772,5,478.0,266.300646062378,0.0012436891682472,-32.458068929587,0.0012436891682472
2171,0.0779024871397727,0.0477231176415833,0.000300877881898463,0.000269735002939997,0.00027497951401329,5,477.0,266.364957556328,0.0012437435255608,-32.5887286342292,0.0012437435255608
2172,0.19674937570167,0.0990028836102693,0.000232836893894203,0.000218555081036779,0.0002133736205485,1,476.0,266.469862366538,0.00278216713019454,-32.2366030649292,0.00278216713019454
2173,0.534793282984894,0.0905583523145412,0.000462624237378766,0.000428099875834216,0.000416630473928185,7,475.0,266.506641104267,0.00105061538658292,-32.6903139354543,0.00105061538658292
2174,0.139019184253558,0.0623071779503138,0.000314487925881234,0.000286567589757696,0.00028785173525469,7,474.0,266.533339627423,0.00105122223678026,-32.1277263782354,0.00105122223678026
2175,0.340434287276041,0.10150564211196,0.000365912941685723,0.000299498895074837,0.000308257804545931,7,473.0,266.5519537493,0.00105133760082462,-32.5680875364831,0.00105133760082462
2176,1.86568047729308,0.243040903135293,0.000400571420250273,0.000329692903006581,0.000312123346555932,6,472.0,266.614887931786,0.00113548334170338,-31.7975870780905,0.00113548334170338
2177,0.212811962473591,0.0822394530954807,0.00030350960792224,0.000263486564031406,0.000263434949623931,3,471.0,266.615966390273,0.00160568220822044,-32.7636191826476,0.00160568220822044
2178,0.183945279457446,0.0869132750041448,0.00026478139361267,0.000238738978281909,0.000238280735861851,3,470.0,266.629135747371,0.00160626363266004,-32.0209057392228,0.00160626363266004
2179,0.279975513810815,0.126124805030297,0.000257467570018016,0.000236503944982356,0.000231035041684391,2,469.0,266.678653115088,0.00196707108617246,-32.2453155080427,0.00196707108617246
2180,0.747753618132166,0.0571217318733699,0.00252240547863342,0.00226247792587241,0.00229162902478562,5,468.0,266.722005903996,0.00124250682411807,-32.4774458107606,0.00124250682411807
2181,0.151385816990751,0.066423947911231,0.000486523198509661,0.000449423579679371,0.000451032547609332,3,467.0,266.724991552826,0.00160527866645225,-32.4362533684785,0.00160527866645225
2182,0.315825939060426,0.0910247506684466,0.000409265660905682,0.000380100495953109,0.00036986670320256,7,466.0,266.742812066291,0.00105124660728139,-32.0888861467146,0.00105124660728139
2183,0.12390772804866,0.0472583474851655,0.000515976148410147,0.000462241298825216,0.000468347926288733,7,465.0,266.743602823219,0.00105079600154372,-31.6804252401735,0.00105079600154372
2184,0.11546679251558,0.0522963841871977,0.00071847506047419,0.000645664414400566,0.0006533457313105,6,464.0,266.751014469568,0.00113519104357027,-32.4782600400486,0.00113519104357027
2185,0.963959082279257,0.108358877361707,0.000618487461509482,0.00051050498118552,0.000512101532599862,7,463.0,266.753707471686,0.00105041207594458,-32.8133221794875,0.00105041207594458
2186,0.640159728381507,0.105802606779804,0.00100225677194287,0.000843993347756263,0.000835314035367637,6,462.0,266.752239024866,0.001134798559774,-32.469233357119,0.001134798559774
2187,0.310710911794386,0.0948960449843209,0.000327896817492265,0.00030823380296054,0.000297156861671814,5,461.0,266.759161362521,0.00124382593252012,-32.3334802751142,0.00124382593252012
2188,0.208814341246514,0.0709333805614019,0.000351766385650063,0.000327655794564357,0.000326202901229714,7,460.0,266.794569608119,0.0010511554218082,-32.0612889978558,0.0010511554218082
2189,0.337543545303488,0.127199250647285,0.000290877174727231,0.000257199884471003,0.000255552646083278,3,459.0,266.797234104269,0.00160633720968648,-32.5051125082707,0.00160633720968648
2190,0.335805658157744,0.101288792532323,0.000341718394202685,0.000312071083711587,0.000303827197682053,5,458.0,266.823206673772,0.00124379998173846,-32.2683562889658,0.00124379998173846
2191,0.474141394855473,0.0924443418948122,0.000475426891044612,0.000427836467427944,0.000419013671510364,7,457.0,266.854662211849,0.00105087383253598,-32.2631021416109,0.00105087383253598
2192,0.40523782229276,0.0860563016358277,0.000482337896708533,0.000435165447595355,0.000430145151349417,7,456.0,266.867140422908,0.00105076583384555,-32.7389999534374,0.00105076583384555
2193,0.352270152633604,0.0803075603709027,0.000584156753248245,0.000535724073890025,0.000535565969695796,7,455.0,266.903271256301,0.00105087602075723,-32.3064649890792,0.00105087602075723
2194,0.271382300499659,0.0929500318114283,0.000330897370240842,0.000292166287638192,0.000288522401310931,6,454.0,266.920704318845,0.00113544152399328,-32.1645351596646,0.00113544152399328
2195,0.0192875495798306,0.0232874532159824,0.000399542657881603,0.00038239738524016,0.000383834227487969,7,453.0,266.922914492528,0.00105121432235293,-32.355070454919,0.00105121432235293
2196,0.210799808060033,0.0831948796291699,0.000334408191807824,0.00031053821492774,0.000303630272387875,5,452.0,266.958826867244,0.00124399041060705,-32.3101478288919,0.00124399041060705
2197,0.301815031567471,0.0862695258800273,0.000341146037688811,0.00028820173788498,0.000303940524673637,7,451.0,266.959901836867,0.0010511016502151,-31.9721115963957,0.0010511016502151
2198,0.422858289560162,0.108085492956101,0.000403995935578195,0.000347391053704309,0.000361166075042367,1,450.0,266.990096120829,0.00278051577437428,-32.3601569269459,0.00278051577437428
2199,0.550766989102675,0.104868102510674,0.000435236783613374,0.000359599286067582,0.000381423475374168,6,449.0,267.070969887386,0.00113508650384875,-32.3163298327448,0.00113508650384875
2200,0.546897090149251,0.158954399530297,0.000333705118177119,0.000274730283405096,0.000267686346286849,5,448.0,267.075301487402,0.00124430257505543,-32.339243357026,0.00124430257505543
2201,0.154954373546386,0.0639376525681919,0.000384578745617364,0.000346432805625341,0.000356887765633725,7,447.0,267.215435967444,0.00105122374842512,-32.4472654193446,0.00105122374842512
2202,0.318718509403056,0.0877361907420556,0.000420421483145272,0.000403122988164039,0.000389231342786957,6,502.0,266.046528395362,0.00113532548025925,-32.020046810597,0.00113532548025925
2203,0.862679032693353,0.175267239274245,0.00039441065035928,0.000311145863130933,0.00031162906710721,3,501.0,266.074175766337,0.0016056805840225,-31.8572644511648,0.0016056805840225
2204,0.539279164243092,0.158669079487881,0.000449082972892545,0.000345484246496006,0.000353081749537492,2,500.0,266.1090000956,0.001967065152038,-31.8731752310983,0.001967065152038
2205,0.663362319648347,0.167820742669792,0.000331895360792465,0.000281788197503195,0.00027918579599198,3,499.0,266.16936189738,0.00160620418884104,-32.0758737115855,0.00160620418884104
